geneA,geneB,weight
CYP2C9,CYP4F2,0.7993711486490446
BEST4,OTOP2,0.7558455097955714
ADAM15,SRC,0.7671382740374817
FCGR3A,GZMA,0.9300339390605644
LCN2,SAA1,0.7015084902959092
DDX3Y,KDM5D,0.984002517272065
EPHA1,EPHA2,-0.7669440591538979
BACH2,LEF1,0.8350220668765554
BTK,CD52,0.8061542790100231
KDM5D,ZFY,0.9837413619151812
IFI44,IFITM1,-0.9592249752482428
CXCR1,ITGB2,0.7254912076975021
GZMA,PTPRC,0.9239912152830503
FABP6,SLC51A,0.8623939706695027
MRPL13,RPL22L1,0.7808606625053321
EGR2,FOS,0.7433092541207785
APOB,MTTP,0.8348681822438614
CCL18,CXCL5,-0.808247916183025
DDX3Y,USP9Y,0.9857246801094693
PTPRC,VWF,0.7976261197448308
AKT1,CREB3L3,0.7022839319384104
CD38,CD52,0.8286938060602604
RPL39,RPLP0,-0.7355173643704326
ACSL1,SCD,0.7266330000789428
MYC,ZBTB16,-0.7097375582104746
RPS4Y1,USP9Y,0.8290831751484148
IFNGR1,PIK3CD,-0.712427213789446
LTB,NFKB2,-0.7671018981700501
ALDOB,SLC2A2,-0.9999972535145344
CTLA4,IL2RB,0.7432351374697873
ABCB1,CYP2C9,0.7435193173261743
EIF1AY,ZFY,0.9798786572502544
FCRLA,MS4A1,0.8899602380070993
CYP2B6,UGT2B15,0.8848156923902062
CD79B,TNFRSF13C,0.865017515296082
NTS,PYY,0.8985325686294011
FOXF2,TPPP,0.9479024713019123
SELENOI,SELENOP,0.7302067309310966
ABCB1,UGT1A1,0.7120461967535665
FOS,MAP2K1,0.7396281756031626
APOE,TYROBP,0.820920290669153
MMP3,OSM,0.7061990882960274
PDCD1LG2,TIGIT,0.969876835557436
C3,LTF,0.7727065307085356
CYP2C19,GSTA2,0.7617205390749694
NTS,SST,0.8507358664151178
GNB2,NRAS,0.8512993117415458
AIM2,SP140,0.7133305027217516
SOCS3,TGFB1,0.765299055417669
CTLA4,FCGR3A,0.8045880249676906
IFNGR1,IL23A,-0.8196481381660935
HK2,SLC2A3,-0.9508073606959956
CD83,LAMP3,0.7477846298337986
GZMA,TNF,-0.8593368784496546
DERA,TKT,-0.7674803951917569
PCDH11Y,RPS4Y1,0.7560107206268687
GZMA,ITGB2,0.9643811091387802
ABCG5,ABCG8,0.7186523673733063
CD4,TGFB1,0.7571979583809435
