geneA,geneB,weight
NKG7,TYROBP,0.7286793786454794
PDZK1,PDZK1IP1,-0.7716681597684336
JAK3,PTPRC,0.7726350103768791
TNF,TNFRSF13C,-0.7076822837935223
CYP2C9,CYP4F2,-0.9922769947160435
BTLA,CD69,0.8478662142762032
BACH2,LEF1,0.9087009820072643
CCL19,VCAM1,0.768926025135401
BTK,CD52,0.7592841129315955
LPCAT4,PLA2G2A,-0.8868630393134243
KDM5D,ZFY,0.8426385983582421
IFI44,IFITM1,-0.9344293749440732
CA9,CXCR4,0.8656139287981496
CASP8,DFFB,0.7159754482710879
DGAT2,SREBF1,0.8695278145829765
SNRPN,TSSC4,0.857890553027994
FABP6,SLC51A,0.7255214422416524
MRPL13,RPL22L1,0.8103655462061795
CD19,CD52,0.857885285742375
EGR2,FOS,0.9917766511583852
ARHGDIG,RHOH,0.7611158418170011
DDX3Y,USP9Y,0.7457741975488691
IRF8,PAX5,0.7205321307626742
CD1C,PAX5,-0.8807730359488638
PDCD1LG2,PTPRC,0.7552996703077626
AKT1,PKM,0.8508336298965951
AKT1,CREB3L3,0.8615359687818901
RPS4Y1,USP9Y,0.9677040575538444
IFNGR1,PIK3CD,0.7454779446307876
ALDOB,SLC2A2,0.8665298803233704
SDHB,SDHC,0.7267242942133713
ABCB1,CYP2C9,-0.8453902826858364
EIF1AY,ZFY,0.9798786572502544
CYP2C9,CYP4F3,0.7610643381053556
CHCHD10,CHCHD3,-0.862110248014307
CD22,PTPRC,0.9135950004941386
ANPEP,CD5,-0.7389996636215888
AKT1,CHUK,-0.7095168656490748
CYP2J2,CYP4F2,0.8142993011277774
BTK,PIK3CD,0.8058092155252343
FCRLA,MS4A1,0.8919628391309488
GABPA,TFB2M,0.8148664509343423
CYP2B6,UGT2B15,-0.9718304279895654
CD19,VPREB3,0.7459636336438525
GNLY,TIGIT,-0.7461896845725526
PCK1,PDK4,0.8588538497625876
APOE,TYROBP,0.7474486208105383
ARSB,ARSL,0.9930050482504043
C3,LTF,0.8036824938664614
CCR7,PTPRC,0.8276095217756908
CYP2C19,GSTA2,0.7405713599230657
ATF3,EGR2,-0.7454340759418664
CYP2D6,SULT1A1,-0.9025528320336319
GNB2,NRAS,0.8291624650386659
PTPRC,VCAM1,0.8314987877574764
AIM2,SP140,0.7523621310363732
CD19,FCER2,0.7052089652042199
CXCL13,MMP9,0.7003716285914674
IFNGR1,IL23A,0.8377451778103724
