geneA,geneB,weight
JAK3,PTPRC,0.8052144592782593
CYP2C9,CYP4F2,0.8006628609237164
CXCL8,TNFAIP6,-0.9718340682974725
FCGR3A,GZMA,0.7672667602363329
CYP2C18,GSTA1,0.7182757727983778
DDX3Y,KDM5D,0.984002517272065
BACH2,LEF1,0.7978858613915253
JUND,MYC,0.78769191058458
BTK,CD52,0.7678307086767274
LPCAT4,PLA2G2A,-0.7255454847579049
KDM5D,ZFY,0.9837413619151867
CXCL6,IL1B,0.703936399590419
CXCL1,CXCL3,0.7016498323232427
FABP6,SLC51A,0.7685430561555883
MRPL13,RPL22L1,0.7185472900044867
CD19,CD52,0.7195096980015002
APOB,MTTP,0.8045353463707924
DDX3Y,USP9Y,0.9857246801094693
TREM1,TYROBP,-0.7213763031335677
MMP9,VCAM1,0.7020859268722528
CD3E,GNLY,-0.7414690390694959
CD274,IL15,0.7099476685006456
AKT1,CREB3L3,0.7125886002497959
CD38,CD52,0.7451699613886906
RPS4Y1,USP9Y,0.9466404456548877
ALDOB,SLC2A2,0.9049860578382002
SDHB,SDHC,0.8116508937056327
CXCR1,FCGR3B,0.8225636619556074
ABCB1,CYP2C9,0.708275284302803
EIF1AY,ZFY,0.9528362290103842
CD22,PTPRC,0.899995544788619
FCN1,MNDA,0.721379521475962
CYP2J2,CYP4F2,0.8618122150529758
FCRLA,MS4A1,0.8791954104795876
GABPA,TFB2M,0.7567230281070844
CD79B,TNFRSF13C,0.857438248158285
CD19,VPREB3,0.7410091364863314
SELENOI,SELENOP,0.7269694358663242
SERPINE1,TIMP1,-0.7357022922376545
MMP3,OSM,0.8319640628090909
IL27RA,OSM,0.7013559093327669
C3,LTF,0.7582503484375571
CYP2C19,GSTA2,0.7314869233052076
NTS,SST,0.7556401612117298
GNB2,NRAS,0.8572215511020393
PTPRC,VCAM1,0.7638428539803005
AIM2,SP140,0.7318329865925306
AICDA,CD40,0.7416160514227077
CCL19,TNFSF13B,0.7842374638076465
MMP9,PTGS2,0.8573919266286191
DERA,TKT,-0.8117380869430308
