geneA,geneB,weight
GPR183,MS4A1,0.9333958489463594
CD274,TIGIT,0.7410096188020091
CXCL3,CXCL6,0.8764950444403865
LY9,SH2D1A,0.8893750861508716
FN1,PLAUR,0.8521195547660434
CYP4F2,PLA2G10,-0.9307525603648612
PDZK1,PDZK1IP1,-0.8734066917414147
JAK3,PTPRC,0.9706379112201748
CD4,CD9,-0.8049683071455078
CD4,ICAM1,0.9926200592579277
CD274,TGFB1,0.9114704068257303
CPS1,OAT,0.7799809993302612
BEST4,OTOP2,0.8134347993809975
ADAM15,SRC,0.7874168301011872
MTTP,NPC1L1,0.7984746810412932
CXCR1,JAK3,0.7440491613973923
FPR1,MARCO,0.7987694370010493
CD40,MS4A1,0.9268790968095486
CYP2C18,GSTA1,0.8398642195254407
LCN2,SAA1,0.9691845231544017
DDX3Y,KDM5D,0.9624893755707884
FN1,MMP7,0.968059498432309
FCGR2A,VWF,0.7440756522494637
BACH2,LEF1,0.9433754435218918
CCL11,CCL15,0.8062212892244343
CCL19,VCAM1,0.7438166652289093
EIF1AY,RPS4X,-0.8038201670129141
BTK,CD52,0.8596693996495339
CD19,CD274,0.8378957458397841
CXCR2,GRK2,0.7603135197021097
KDM5D,ZFY,0.9683923127795557
CCL4,HLA-DRB1,0.7276037593153457
CCL28,CXCR4,0.9160285821723965
IFI44,IFITM1,0.7057975367762768
CA9,CXCR4,-0.8136594654742018
CCR7,ICAM1,0.7412445439876408
CXCR1,ITGB2,0.7028210027103636
APOA4,APOD,-0.9495617749226175
LYL1,SPI1,0.9204359947895024
CCL4,GZMB,0.9305793201680923
CXCL1,CXCL3,0.7666276029463588
CD19,IL2RG,0.9451187373377619
DGAT2,SREBF1,0.77019288301975
CR1,FCGR3B,0.8790688282928671
SNRPN,TSSC4,0.8679571856051407
CD22,CD28,0.8552507835026323
CD5,GZMB,0.7800926542203649
CD3E,HLA-DQA1,0.907698469938541
APOD,APOE,0.9412348027709895
MRPL13,RPL22L1,0.8252424716188503
CD19,CD52,0.8974066767292804
ENTPD8,PDE4B,0.8292812154423455
CD4,MUC1,0.9687613254982608
FCGR3B,LILRB1,0.9722991992295748
APOB,MTTP,0.758336049188093
CCL15,CXCR2,0.8254135769844649
DDX3Y,USP9Y,0.9650396889557519
IL2RA,IL33,0.8870766719326482
IFI44L,MRPL36,-0.7323625071927679
CD40,FCGR2A,0.7189605756218249
CD1C,PAX5,0.7535138250177414
TREM1,TYROBP,0.8020711696995605
CD79A,HLA-DOB,0.8469419374792224
MMP9,VCAM1,0.718400514934068
