geneA,geneB,weight
HK2,PKM,-0.7446336485158387
GPR183,MS4A1,0.9703172122946472
LY9,SH2D1A,0.8900810480910519
GSTA2,GSTP1,0.8379607388560532
FN1,PLAUR,-0.8201032078859312
JAK3,PTPRC,0.927113072231341
CD4,CD9,-0.8553083540463701
CD4,ICAM1,0.7036541982912278
TNF,TNFRSF13C,0.7662331551625109
PLA2G12B,PLB1,0.7768948015244487
CYP2C9,CYP4F2,0.7507914991446321
CCK,CDH1,0.9760700496140213
CXCL1,TNFSF11,0.8666594955684889
ALYREF,EIF4A3,-0.8258046668905629
ADAM15,SRC,0.9227395461532082
CD40,MS4A1,0.7061913809167218
CXCL8,TNFAIP6,0.9222958322226635
CYP2C18,GSTA1,0.7753884676701712
APOE,CXCL8,-0.9329993822448067
DDX3Y,KDM5D,0.9763302877226954
BTLA,CD69,0.8711266954646685
CXCL8,FGF7,-0.9497376627209876
MRPL13,RPS4Y1,-0.873410933509436
CXCL8,PLAU,0.8652310618087389
BACH2,LEF1,0.9680800671678168
CCL11,CCL15,0.7917293213188269
EIF1AY,RPS4X,0.9106054359172577
BTK,CD52,0.9807216294615089
KDM5D,ZFY,0.8516139862138591
CXCL6,IL1B,0.7875256456538182
CCL28,CXCR4,0.7860321862134921
CA9,CXCR4,-0.9354187664091183
CXCL13,SRC,0.9105230840659728
CASP8,DFFB,0.7487387165955296
CCR7,ICAM1,0.7014015620138836
APOA4,APOD,0.855323080156935
CD38,FCGR2B,0.7646136221751575
MT1X,MT2A,0.8436565799507812
ARHGDIG,RAC2,0.8747217921270223
CD19,IL2RG,0.9209495228446735
CXCL13,CXCL9,0.7119759629620345
SRC,TAC1,-0.9300577567041352
PFN1,TLR10,-0.8199150623765974
CXCR1,IL1B,0.7608341112985183
SNRPN,TSSC4,0.9862312705535766
CD22,CD28,0.8746193168276044
MYL9,SRC,0.8506196495438322
CD3E,HLA-DQA1,0.9204116952745898
FABP6,SLC51A,0.7847285740067658
APOD,APOE,0.9583044034196768
CXCL8,LTF,-0.9637764492815317
MRPL13,RPL22L1,0.8630790784700991
CD19,CD52,0.9933336899107632
CCL2,IL15,0.7994281986825953
CCK,TAC1,0.9928742308813662
FCGR3B,LILRB1,-0.9418326881489543
APOB,MTTP,0.7394733036934362
CHAC1,GSTA1,-0.7645569882857883
ENPP3,NAPRT,-0.8635287355216402
ARHGDIG,RHOH,0.9641689612451546
DDX3Y,USP9Y,0.9766192333400023
IRF8,PAX5,-0.774867032199348
IL2RA,IL33,0.8717653813736349
IFI44L,MRPL36,-0.7928904673329127
FCGR2B,TNF,0.742064799463137
CD1C,PAX5,0.9322145430872726
CCL21,CXCR1,-0.8550966049598969
CD79A,HLA-DOB,0.9557208840603404
PDCD1LG2,PTPRC,-0.9872655312896966
RPS28,SEC61G,-0.9851084397655197
CARD11,ITK,0.8821025313291904
CD4,LILRB1,0.8311170857978004
PTPRC,VWF,0.8015996453225552
CCL22,CCL4,0.8252288720867939
CYP3A4,GSTP1,0.7892086611326682
CCL28,CXCL13,0.8205480127615086
GUCA2A,TMIGD1,0.8377602918374373
CXCL13,TNF,0.7312090293769277
IL1B,SOCS3,0.7916561941804889
RPL22L1,RPS4X,-0.7681924724419367
CD19,TCL1A,0.9823568994683383
RPS4Y1,USP9Y,0.9754801928347836
LTB,NFKB2,0.8165127634497075
ALDOB,SLC2A2,0.8707958379855945
CDH1,RPLP0,-0.9536568034627141
CXCR1,FCGR3B,0.8324314907149178
AICDA,PAX5,0.9465397440926143
CD3E,FCGR3A,-0.7961739657318837
CD27,FCGR2B,0.8852782265632317
CD3E,FCGR3B,-0.7780073587310693
CD28,CD7,0.8176592195356689
ATF3,DUSP1,0.9963594078045792
CR2,FCER2,0.9557413679299971
IL15,IL20RA,0.7523414960269369
FCGR3B,PTPRC,-0.9136817406532964
OSM,OSMR,0.7091299841232994
APOE,LILRB4,0.8929020533894274
BTLA,PTPN6,0.925178602308226
CDH1,NCSTN,0.7875001635996265
EIF1AY,ZFY,0.8299824122689238
CXCL9,GBP5,0.7947766481519337
CD22,PTPRC,0.9927806688294697
GNB2,RGS13,-0.8252820695467529
C3,PLAU,-0.8810257163489609
CCK,CCL28,-0.8231804472483696
PLA2G12B,SELENOI,-0.8020308460789833
CD4,PTPRC,0.8665537622825064
CYP2J2,CYP4F2,0.7433490038473296
BTK,PIK3CD,0.7841273218696951
FCRLA,MS4A1,0.985744728328048
CCL17,IL33,0.9294344231189317
CCL20,CXCL8,0.8617119517249733
CYP2B6,UGT2B15,0.7536194865493613
CD19,TNFRSF9,0.8831404195624076
ITGA5,ITGAL,0.9747166247449383
CD79B,TNFRSF13C,0.9466929947489473
CD19,VPREB3,0.9791766627872396
EAF1,POLR2E,-0.9171139684824341
HLA-C,HLA-DOB,-0.9992599569666852
FOXF2,TPPP,-0.8729579996935013
ABCB1,UGT1A1,0.9155517090576617
CST7,PTPRC,0.9903894588360178
TNFRSF12A,TRAF1,-0.7284622787952665
ITK,RHOH,0.8749179015093191
APOA4,C3,0.8600192673553094
IL1B,TNFSF13B,-0.8013645665570611
CD27,CD52,0.9900134507571029
CD9,ITGA5,-0.9617841517844121
CXCL1,PLAUR,0.7051118790589733
GPT,TGFB1,0.9343978013041044
CXCL8,CXCR4,-0.9023466419407504
ITK,LAT,0.8951090293159737
MMP3,OSM,0.7600281962139361
PDCD1LG2,TIGIT,-0.7540940249919368
IL27RA,OSM,-0.7413908771389556
NDUFA13,SDHC,-0.9400785438738631
MADCAM1,SELL,0.9617761677878983
PKLR,TKT,0.8626579514796077
C3,LTF,0.9562300013563653
CD38,TNFRSF9,0.7947592931755199
CYP2C19,MGST3,-0.8148560982711027
CCR7,PTPRC,0.9592193443126594
CD19,PIK3CD,0.7480945022000357
CYP2C19,GSTA2,0.7536592290764835
CD48,ICOS,0.7029812534537108
RTN4R,ZDHHC8,-0.7136753221137327
CD7,FCGR3A,-0.7222199013590066
CCL21,CCL28,0.8796653466843415
CASP9,MMP9,-0.9646962527624375
CD19,CD27,0.9872794183105038
CCR7,S1PR1,0.8316065064205741
CASP9,HMOX1,-0.911685216552876
GNB2,VIPR1,-0.9042864990844228
GNB2,NRAS,0.969635221260869
PTPRC,VCAM1,-0.7972913207986742
CCL20,CCL21,-0.9715674601423735
AIM2,SP140,0.7809311164408427
FOS,SST,0.999589614445516
CD83,FCGR3A,-0.9603809126821619
RPS4X,RPS7,-0.8534995952905432
CD19,FCER2,0.9908839035326461
CXCL13,MMP9,0.9573135460010309
CD28,CD4,0.8151603997965761
ANO1,CLCA4,-0.9609249231194259
