geneA,geneB,weight
GPR183,MS4A1,0.7464180274203076
LY9,SH2D1A,0.8019684510067681
GSTA2,GSTP1,-0.9047145824607481
FPR1,LILRB2,0.8066973338742031
FZD7,RSPO3,-0.9910529710333343
AKT1,CRTC2,0.8828308155652944
NKG7,TYROBP,0.7302717253651645
CYP4F2,PLA2G10,-0.9375680071737492
PDZK1,PDZK1IP1,-0.9597768532525474
CYP2D6,SLC35A2,0.9560737760358413
TNF,TNFRSF13C,0.7675350288388554
CD7,MME,0.9845148682466637
CYP2C9,CYP4F2,0.928396950385235
CCK,CDH1,0.9593558210839513
CYP4F3,PLA2G12B,0.8753403947204967
CPS1,OAT,0.8694968730683428
ALYREF,EIF4A3,-0.7359399313461068
BEST4,OTOP2,0.8790558699966957
MTTP,NPC1L1,0.8586421641675736
CD40,MS4A1,0.713714892626774
FCGR3A,GZMA,-0.9630882481128021
CYP2C18,GSTA1,0.9497076603422515
LCN2,SAA1,0.9327925278513277
DDX3Y,KDM5D,0.950491556661501
BTLA,CD69,-0.9728492430279627
EPHA1,EPHA2,0.928380591749777
MRPL13,RPS4Y1,0.8282495544017797
EIF1AY,RPS4X,-0.7843390395916974
BTK,CD52,0.8184004326488841
LPCAT4,PLA2G2A,-0.9942831464520564
KDM5D,ZFY,0.9837413619151867
CXCL6,IL1B,0.7060041740378817
CXCR1,TNF,-0.7941703264475546
CASP8,DFFB,0.969176946576165
MMP3,SAA1,0.9231048601901745
APOA4,APOD,0.8085108967468498
GZMA,PTPRC,0.8469806953302751
CD38,FCGR2B,0.7675256708400572
ALDH1A2,BCO1,-0.817873369180801
PFN1,TLR10,0.876713131672789
DGAT2,SREBF1,0.9964762886649972
MUC17,MUC5B,0.7094139015397667
SNRPN,TSSC4,0.8286862841214315
CD22,CD28,0.7672489307638004
FABP6,SLC51A,0.8797402466886828
MRPL13,RPL22L1,0.932194756311313
CCL2,IL15,0.7835960921075823
APOB,MTTP,0.9339465051098687
ENPP3,NAPRT,-0.9131971265579673
DDX3Y,USP9Y,0.9505220077051187
IRF8,PAX5,0.8216220058031666
FCGR2B,TNF,0.7422974863939049
CD1C,PAX5,0.781793910701598
TREM1,TYROBP,0.7595959033095877
RPS28,SEC61G,-0.8477629957788396
CCL11,CXCL9,0.7373077373330394
CARD11,ITK,0.829323345788092
CD4,LILRB1,0.7103626893950674
CCL17,CXCR1,-0.8802557926897823
CYP3A4,GSTP1,-0.9299383040001511
GUCA2A,TMIGD1,0.9534262101667722
CD274,IL15,0.7890356974105186
AKT1,ATF3,0.7072596329845511
CD38,CD52,0.7942299402322196
IGF2R,PLAUR,-0.9135606299519385
CDH1,RPL39,0.9241030035577458
KRT1,TRPV3,0.9977359373154018
CCL4L2,TNF,0.7456714729448869
IL1B,SOCS3,0.7007006704421095
RPL39,RPLP0,-0.8613758593732707
