geneA,geneB,weight
GPR183,MS4A1,0.7409673509502699
GSTA2,GSTP1,-0.7620510132319311
FN1,PLAUR,-0.8424494409228358
AKT1,CRTC2,0.9188109750233379
NKG7,TYROBP,0.7550317208204443
PDZK1,PDZK1IP1,-0.8988875150706195
JAK3,PTPRC,0.8519151744404204
CYP2D6,SLC35A2,0.7153000809196183
TNF,TNFRSF13C,0.8395057438380494
CYP2C9,CYP4F2,0.7834226699421233
CPS1,OAT,0.869851995751028
ALYREF,EIF4A3,-0.9255083258673049
ADAM15,SRC,0.8448798438777794
CD40,MS4A1,0.8037261907950806
CXCL8,TNFAIP6,-0.9442299873777743
CYP2C18,GSTA1,0.7095665377231749
LCN2,SAA1,-0.9779286778227418
DDX3Y,KDM5D,0.9565676432993426
BTLA,CD69,0.7483568006250807
EPHA1,EPHA2,0.9949676997059056
MRPL13,RPS4Y1,-0.834187813964332
CXCL8,PLAU,-0.9880666150263925
BACH2,LEF1,0.8479242364092968
CCL11,CCL15,0.7635240606185145
BTK,CD52,0.715098396584516
KDM5D,ZFY,0.9641789218036432
CXCL6,IL1B,0.7580704483427768
CD3E,IL2RB,-0.7187535930205481
CASP8,DFFB,0.9389247982112021
CCR7,ICAM1,0.7999490515254761
CXCR1,ITGB2,0.8007817186043901
MMP3,SAA1,0.7119796562234794
HCST,NKG7,0.758752484783764
CD38,FCGR2B,0.8464681572561227
ARHGDIG,RAC2,-0.8678027762798218
CXCL13,CXCL9,0.7753994235882554
PFN1,TLR10,0.7876025972009273
GAS6,SOCS3,0.9665146949650557
DGAT2,SREBF1,0.8794621862192274
CXCR1,IL1B,0.8303259479458406
MUC17,MUC5B,-0.7357765309576136
SNRPN,TSSC4,0.9204206639938072
CD22,CD28,0.8247966232306799
MYL9,SRC,0.7935759555833644
MRPL13,RPL22L1,0.9623123896777126
CD19,CD52,0.8006686648852931
ENTPD8,PDE4B,-0.8235042411763951
CCL2,IL15,0.9127187434091559
APOB,MTTP,0.7232053767062555
CCL2,CCL4L2,0.792325913757671
ARHGDIG,RHOH,-0.9353646945789865
DDX3Y,USP9Y,0.9728592223562135
FCGR2B,TNF,0.9030253710243491
TNFRSF12A,TNFSF12,0.8563296717521691
RPS28,SEC61G,0.9117333747727872
CCL11,CXCL9,-0.9294392923886962
CD4,LILRB1,0.7065483085907388
CCL17,CXCR1,0.7117122288338092
GUCA2A,TMIGD1,0.8201447423190265
CCL2,CXCL5,-0.9840953836688592
CXCL13,TNF,0.7596648241169824
CCL4,VCAM1,0.7111502394406365
MMP2,VCAM1,-0.7125778995445877
IGF2R,PLAUR,0.7921645075194496
CDH1,RPL39,0.7898500495181193
KRT1,TRPV3,-0.9014474994254268
CCL4L2,TNF,0.7360725963249962
IL1B,SOCS3,0.9212175796562402
RPL39,RPLP0,-0.813012951096578
ACSL1,SCD,0.9924036422342736
CXCL10,LTA,0.9191601891448503
CASP5,IL1B,-0.7078317678355321
RPL22L1,RPS4X,-0.7084236139456699
RPS4Y1,USP9Y,0.9759883665300445
IFNGR1,PIK3CD,0.8376021109715397
LTB,NFKB2,0.7171724067132293
ALDOB,SLC2A2,0.8460875573145243
SDHB,SDHC,0.9978119870452534
CDH1,RPLP0,-0.926154954275461
IMP3,RPL22L1,0.925969661080293
CD28,CD7,-0.7798219626428955
CCL22,CCL25,-0.9167172414853718
MNDA,TLR8,0.8694500784706689
OSM,OSMR,0.8416534722450761
CCL11,TNF,-0.7975699925784064
CDH1,NCSTN,0.9144546538933724
EIF1AY,ZFY,0.960918845884504
CD22,PTPRC,0.7243706810989868
ALDH18A1,PSAT1,0.9627885780458695
CYP2J2,CYP4F2,0.8994127175882338
CDH1,MUC1,-0.9510294341972778
FCRLA,MS4A1,-0.9965380054335659
GABPA,TFB2M,0.9699607013112185
CCL11,IL1B,-0.7640392128904556
CD79B,TNFRSF13C,0.9102355961903492
HLA-C,HLA-DOB,0.898260725450843
FOXF2,TPPP,-0.7152799599776962
SELENOI,SELENOP,0.9081745071921163
IL1B,NLRP2,0.9935168808367664
FCGR2B,FCGR3A,0.7970523186896725
CCL17,IL16,0.7333180527663582
CD9,ITGA5,-0.8388915144200739
GPT,TGFB1,0.8575538586986496
APOE,TYROBP,0.8071746177836554
IL27RA,OSM,0.7490008741850462
NDUFA13,SDHC,-0.9498896849858636
RPL39,SEC61G,0.7833418478440857
C3,LTF,0.7017530979770564
IMP3,MRPL36,0.9632538672801146
CD38,TNFRSF9,0.8515337216962028
CYP2C19,MGST3,0.9700902689123158
CYP2C19,GSTA2,0.8617960983845866
CD48,ICOS,0.8486171893189526
RTN4R,ZDHHC8,-0.87983285417316
CCR7,S1PR1,0.8503442504980169
ESPL1,STAG3,0.7061419508674693
CLEC4E,TLR8,0.9780125265593285
GNB2,VIPR1,-0.7267347904685119
GNB2,NRAS,0.9920246486806772
SOCS3,TGFB1,-0.8577804462417067
RPS4X,RPS7,-0.7459179175429393
CD19,FCER2,0.731289481005615
AKT1,TXN,0.9803740660665042
AICDA,CD40,0.7052413169432058
CD40,FCGR2B,0.8621028557412739
HK2,SLC2A3,0.7707047347188752
CD83,LAMP3,0.7514307267560887
DERA,TKT,-0.942458941074511
PCDH11Y,RPS4Y1,-0.8347018215866763
ANK1,DTX1,-0.8487172646921212
RPS7,SELENOP,0.9111847491489825
CD79B,PTPRC,0.7899216211846738
CCL4L2,CXCL10,0.7869825936762759
SPI1,TLR8,-0.9806092628836953
CD79A,TCL1A,0.7171900230907384
MT-ND6,NDUFB3,-0.7383339357312989
CD27,TNFRSF9,-0.7151314281799968
