geneA,geneB,weight
GPR183,MS4A1,0.8168744793555865
LY9,SH2D1A,0.9104532420465284
AKT1,CRTC2,0.7481129562353411
JAK3,PTPRC,0.8955267361385973
BEST4,OTOP2,0.9073912769137202
ADAM15,SRC,0.9883933895689755
MTTP,NPC1L1,0.780071545305311
CXCL8,TNFAIP6,-0.9122274683994388
APOE,CXCL8,-0.7151237966823574
LCN2,SAA1,0.8169283543274853
DDX3Y,KDM5D,0.9840025172720397
BTLA,CD69,0.8535443896394688
EPHA1,EPHA2,-0.8827486857501358
CXCL8,FGF7,-0.9653306751499747
BACH2,LEF1,0.8940107026143477
CCL11,CCL15,-0.800946617699907
CCL19,VCAM1,0.7534853765248493
BTK,CD52,0.7414787309770674
KDM5D,ZFY,0.9837413619151757
MMP3,SAA1,0.7659241526199626
APOA4,APOD,-0.9382801757833568
CD38,FCGR2B,0.7306984712556751
CD19,IL2RG,-0.8163377907870943
ALDH1A2,BCO1,0.8893331768413842
SRC,TAC1,-0.9863087812800372
CXCR1,IL1B,0.7802180231688537
CD40LG,TRAF1,0.8157144981417846
SNRPN,TSSC4,0.8737620529494284
CD22,CD28,0.7630033021346949
FABP6,SLC51A,0.8384549535198241
APOD,APOE,-0.9853754384494614
CXCL8,LTF,0.9629609539049169
MRPL13,RPL22L1,0.897730541698721
CD19,CD52,-0.9999975118637194
CD4,MUC1,0.7921993619689505
CCL2,IL15,0.7390931036577084
EGR2,FOS,-0.7311372152495366
CCL18,CXCL5,0.7822013236654513
CTLA4,SRC,-0.9550281521729447
DDX3Y,USP9Y,-0.8566145523824512
CD1C,PAX5,0.712880073208001
PDCD1LG2,PTPRC,0.8814860682481167
CCL22,CCL4,-0.8499888129213266
ANPEP,CD4,-0.7036820347145766
GDF15,SERPINE1,0.9541266659329404
CD38,CD52,0.7106906235071327
EEF1D,IMP3,-0.8673779332983421
CTLA4,JAK3,0.7485990464007565
CD19,TCL1A,-0.9987600873232537
RPS4Y1,USP9Y,0.7178218897855521
ALDOB,SLC2A2,0.8804418668943393
CXCR1,FCGR3B,0.7239732511342818
IMP3,RPL22L1,-0.8285555397900886
CD28,CD7,0.7689919347349264
IL15,IL20RA,0.7512163894249551
OSM,OSMR,-0.8583256780497937
CTLA4,IL2RB,0.7068622349709379
EIF1AY,ZFY,0.9798786572502362
CXCL9,GBP5,0.7092583033485415
CD22,PTPRC,0.8918891374509679
CD19,THY1,-0.9917061314757248
ANPEP,CD5,-0.7556017975445164
ICOS,PTPRC,0.8666177694077948
CD4,PTPRC,0.8724387753601337
CYP2J2,CYP4F2,0.829514840368323
BTK,PIK3CD,0.7171158750923945
FCRLA,MS4A1,0.8089748557914351
CCL17,IL33,0.8550519765016715
CD19,TNFRSF9,-0.9691507113283049
ITK,PLCG2,0.8330047265503656
CTLA4,IL1B,0.7520540134800143
CD79B,TNFRSF13C,0.8675815760526523
CD19,VPREB3,-0.999655027209772
CD4,S1PR1,0.7685134369489565
SELENOI,SELENOP,0.7465087103453127
ITK,RHOH,0.8615482752451753
IL1B,MMP2,-0.7680499147049197
ICOS,SELL,0.785426960193189
SERPINE1,TIMP1,-0.888387634921407
CCL17,IL16,0.8389933589336399
FOS,MAP2K1,-0.8566079404746265
APOE,TYROBP,0.7784461867708455
PDCD1LG2,TIGIT,0.7511724248595913
IL27RA,OSM,-0.8112931724744487
NDUFA13,SDHC,-0.770625785083192
MADCAM1,SELL,0.8078533250184702
PKLR,TKT,0.9984706120461402
C3,LTF,-0.9999998276216147
IMP3,MRPL36,-0.7234734769027201
CCR7,PTPRC,0.9500500795395879
RAC2,SRC,-0.8500487228194886
CD19,PIK3CD,-0.9856274884930807
CD48,ICOS,0.8813577373225433
APOE,SERPINE1,-0.9086384785713378
CD19,CD27,-0.7999721755969559
CCR7,S1PR1,0.8422051438081007
CYP2D6,SULT1A1,0.7833416421742553
CXCL8,SAA1,-0.7294792116684956
GNB2,NRAS,0.8435267324362171
PTPRC,VCAM1,0.8074804717863856
AIM2,SP140,0.7716886273766442
CD19,FCER2,-0.998327066217474
CCL23,CCL4L2,0.7844667235229825
CXCL13,MMP9,0.7386804741866724
CD28,CD4,0.8420010606338717
CCL4,CXCL8,0.8011831335905127
CCL19,TNFSF13B,0.8494245397965857
CD83,LAMP3,0.8914548273811482
CD19,SPIB,-0.9989703237616363
