geneA,geneB,weight
GPR183,MS4A1,0.9816757274744758
CXCL3,CXCL6,-0.9459696290696596
LY9,SH2D1A,0.9238442502720317
FPR1,LILRB2,-0.994716145630804
CORO1A,WAS,0.9633700991348809
FZD7,RSPO3,0.8728996462977624
AKT1,CRTC2,-0.9660250509959246
NKG7,TYROBP,0.8799614957787106
JAK3,PTPRC,0.9953042508330845
CD4,ICAM1,0.9389347792271959
TNF,TNFRSF13C,0.9072618135557912
CD274,TGFB1,-0.7485451741512631
CCK,CDH1,-0.8021425663233542
CCL20,CXCL3,0.9093899900792382
CXCR1,JAK3,-0.9417165698427968
FPR1,MARCO,-0.9999999484290738
CD40,MS4A1,0.9178574550381481
FCGR3A,GZMA,0.7453459227035949
APOE,CXCL8,-0.9739104091980029
DDX3Y,KDM5D,0.9706891468447119
BTLA,CD69,0.7647657919403721
CXCL8,FGF7,-0.9423239165971725
FCGR2A,VWF,0.8127462699160736
BACH2,LEF1,0.9765334136315731
JUND,MYC,0.9697740552252947
CCL19,VCAM1,0.9451525006779833
BTK,CD52,0.9602921344663985
CXCL1,TIMP1,-0.9407099534541464
KDM5D,ZFY,0.9743092366046248
CXCR1,TNF,-0.8232298603349135
CD3E,IL2RB,0.8559962438426232
CSF3R,SOCS3,0.7400661647653493
CCR7,ICAM1,0.9455361295900025
CXCR1,ITGB2,-0.7436453060763352
LYL1,SPI1,0.9675143519797748
GZMA,PTPRC,-0.9357724593359418
HCST,NKG7,0.8869541821328473
CD38,FCGR2B,0.918154359297993
AKT1,TIMP1,0.929475894642462
CD36,CD40LG,-0.8787434855740263
ARHGDIG,RAC2,0.9842575514751855
CD19,IL2RG,0.9505595179476244
CXCL13,CXCL9,0.7230884422121975
PFN1,TLR10,0.8185945861684619
CD40LG,CXCL1,-0.8042160156286114
CD40LG,TRAF1,0.9901309858950379
CD274,CD40LG,-0.9071690950739709
SNRPN,TSSC4,-0.9998393086437244
CD22,CD28,0.9687429049658683
CD5,GZMB,0.9777281273698363
CD3E,HLA-DQA1,0.846735628416806
CD5,IGLL5,0.9423322063591211
APOD,APOE,-0.8921045704741781
CCL23,CCL25,0.8656034123096312
CD19,CD52,0.959951702196521
CD4,MUC1,-0.7712261247774689
CCK,TAC1,0.8984372540733594
EGR2,FOS,-0.8898097705928898
APOB,MTTP,0.8140347802343102
CCL18,CXCL5,0.7474520819458678
ARHGDIG,RHOH,0.967523718153941
DDX3Y,USP9Y,0.9712205388087117
FADS2,PLA2G10,-0.9597076832947565
IL2RA,IL33,0.9486604122502508
CD40,FCGR2A,0.7911359190161807
FCGR2B,TNF,0.9546697493700004
CD1C,PAX5,0.95649717347971
CCL21,CXCR1,-0.9445351912910624
CD79A,HLA-DOB,0.980942138738939
MMP9,VCAM1,0.9326734475797374
AKT1,PKM,0.9184732285791118
EOMES,NKG7,0.8267173094804231
CARD11,ITK,0.921477532336244
CD4,LILRB1,0.9433738699513157
PTPRC,VWF,0.9532017214455081
CD3E,GNLY,0.9405622600412917
CTLA4,CXCL9,0.9149440254792415
CCL17,CXCR1,-0.9653983052732716
GUCA2A,TMIGD1,0.7439139182773286
CXCL13,TNF,0.7169517956527562
MMP2,VCAM1,0.706773665141174
AKT1,ATF3,-0.9577169591265877
CD274,CD3E,-0.787914756898028
CD38,CD52,0.9253117514599133
RPL39,RPLP0,0.9275403847193034
MYC,ZBTB16,0.9517966894749981
CXCL10,LTA,0.8272395930335856
PLA2G10,PLB1,-0.7379399475570153
CD40LG,TNFRSF9,0.9461409082483302
CTLA4,JAK3,0.9354338760430196
CD19,TCL1A,0.9329104098502597
RPS4Y1,USP9Y,0.986502830682868
LTB,NFKB2,0.9004885475861799
ALDOB,SLC2A2,0.8486930408493415
SDHB,SDHC,0.7236334311875612
CDH1,RPLP0,-0.9015979252147867
CXCR1,FCGR3B,0.831541917916074
AICDA,PAX5,-0.7216547382053276
AKT1,CYFIP2,0.9560961255245722
CD3E,FCGR3A,-0.9178993463358501
CD27,FCGR2B,0.9537140930958509
CD3E,FCGR3B,-0.7647381226359308
CD28,CD7,0.9976646100205995
ATF3,DUSP1,0.9581082762488414
ACKR1,CXCL3,-0.9902521837029729
CCL22,CCL25,0.9437241636818843
FCGR3B,PTPRC,-0.9352138750973122
OSM,OSMR,-0.7147627720135137
APOE,LILRB4,0.9410478319035243
BTLA,PTPN6,0.7353064596855973
CTLA4,IL2RB,0.8148603694913306
EIF1AY,ZFY,0.971574049242555
CTLA4,TNF,0.9045212005571583
CXCL9,GBP5,0.911077709136646
CYP2C9,CYP4F3,0.7392329708476105
CD27,CD274,-0.7273281794658288
CD22,PTPRC,0.9717928000483872
CXCL3,CXCL5,-0.9581050766967041
CD19,THY1,0.9533681806804758
ANPEP,CD5,0.7499116889275396
ICOS,PTPRC,0.9878407585850638
C3,PLAU,0.7576688272228012
CD4,PTPRC,0.9898548923173202
CYP2J2,CYP4F2,0.8239692970962526
BTK,PIK3CD,0.9160469449334788
FCRLA,MS4A1,0.9866433884374868
CCL17,IL33,0.9890144888181956
CCL20,CXCL8,0.8607491516792654
CD19,TNFRSF9,0.914043616541023
ITK,PLCG2,0.9140839056217456
ITGA5,ITGAL,0.9959923144563207
CD79B,TNFRSF13C,0.9516044790600315
CD19,VPREB3,0.9546352830592236
HLA-C,HLA-DOB,0.895631596976534
GNLY,TIGIT,0.7499302832595697
C4BPB,CR1,-0.9975939653027313
CD4,S1PR1,0.9834470628786184
SELENOI,SELENOP,0.7087337470387662
FCGR2B,FCGR3A,-0.9814319704221715
CST7,PTPRC,0.9601429012678199
FSCN1,ZYX,0.9767203631552839
ITK,RHOH,0.949439599505633
GZMB,NKG7,0.8480675073558552
CD38,THY1,0.9330758811587342
ICOS,SELL,0.9913070864445872
APOA4,C3,0.8008512304865699
CORO1A,FERMT3,0.9596692273952031
CCL17,IL16,0.9984800906895238
CD27,CD52,0.9686099050046818
FOS,MAP2K1,-0.9929920505927683
GPT,TGFB1,-0.999997726511053
APOE,TYROBP,0.9933047033874428
CXCL8,CXCR4,-0.8219592954151077
ITK,LAT,0.987084516517883
IL27RA,OSM,-0.929906821230796
MADCAM1,SELL,0.999245695469882
CD38,TNFRSF9,0.9130700877171503
CCR7,PTPRC,0.9962556604163754
CD19,PIK3CD,0.8833702606022338
CD48,ICOS,0.9901315388329651
CD1C,CD40,0.9000556734185216
ATF3,EGR2,-0.853217763415815
CD7,FCGR3A,-0.971139160587786
CD7,FCGR3B,-0.8855513535713903
CD19,CD27,0.93436288878458
CCR7,S1PR1,0.9874342579068226
CLEC4E,TLR8,-0.8111223670496106
CD37,CD53,0.9082037347117955
PFN1,WAS,0.9218268504865906
CYP2D6,SULT1A1,0.8975112400433434
GNB2,NRAS,0.8001595266074073
PTPRC,VCAM1,0.951059678647544
CCL20,CCL21,-0.9944346876633295
AIM2,SP140,0.9196306726584798
FOS,SST,-0.8812799031814409
SOCS3,TGFB1,0.8378873419108347
CD83,FCGR3A,-0.9687537312853972
RPS4X,RPS7,0.8832966907245808
CD19,FCER2,0.9347708595441387
CXCL13,MMP9,0.7012998684740502
CTLA4,FCGR3A,-0.9468333774817261
AKT1,TXN,-0.7306567455902157
CD28,CD4,0.9879783415783954
BGN,COL18A1,-0.8613734169759203
CDH1,PTPRC,-0.9445703041369664
CD40,FCGR2B,0.9160567873744481
CCL19,TNFSF13B,0.9896742043667581
IGLL5,MYC,0.9097858924997658
MMP9,PTGS2,-0.9208049663307772
CXCL8,FPR1,0.9084187377633753
CD83,LAMP3,0.9741854474602863
CD19,SPIB,0.9428812918014952
GZMA,TNF,-0.8777155046611985
PCDH11Y,RPS4Y1,0.8478586387708239
GZMA,ITGB2,-0.8056894216381078
CD79B,PTPRC,0.9812058998993386
MYC,NFKB2,0.9635009526078906
CD207,CD83,0.8357763627254533
CD79A,TCL1A,0.9516323467947647
FCGR1A,FCRL1,-0.9961180618401004
CD40LG,CTLA4,0.9350011740494066
MT-ND6,NDUFB3,-0.790706699601739
CD4,TGFB1,0.9780320358197435
FCGR2A,PLCG2,0.7477327651322743
CD27,TNFRSF9,0.9103629677269677
SNRPA1,SRSF1,0.8775586080017352
CD52,LY86,0.9680218998459406
SERPINA1,SLPI,-0.9956943855677004
CD4,TXK,0.9469546952970631
SPP1,TNF,-0.9978244982434351
HCST,PIK3CD,0.9434676319347813
CCR7,LTB,0.8701597913934164
IL23A,IL2RA,0.8593333986882665
CD28,CD5,0.9936270457941425
ACKR1,CXCL8,-0.9565168654479684
CR2,PAX5,0.8541075178496409
CD79A,THY1,0.9907250746797243
PLA2G2D,PNPLA6,0.9175278649966974
CHMP5,VPS28,-0.8921459771806107
CD22,CXCL9,0.9268186114299385
CXCL9,LTA,0.9270066856784804
CD28,GZMB,0.9711527787527525
APOE,C1QC,0.9803037660415389
MAOB,SLC6A4,0.7526938697868114
