geneA,geneB,weight
CXCL3,CXCL6,0.740376049295554
LY9,SH2D1A,-0.9999958031783442
JAK3,PTPRC,0.9243406948809927
CDA,PNP,0.8171962991813055
TNF,TNFRSF13C,0.7779471491387773
CYP2C9,CYP4F2,0.7931502455799283
CXCL1,TNFSF11,0.7202027960010798
CPS1,OAT,0.7714317051963351
FCGR3A,GZMA,0.9987934639780317
CYP2C18,GSTA1,0.9008520098220297
LCN2,SAA1,0.7716630161422879
GNE,PGGHG,-0.8520146585751741
DDX3Y,KDM5D,0.984002517272065
EPHA1,EPHA2,0.8123399444103074
NAPRT,PNP,0.7053842881868858
CXCL8,PLAU,0.9090327239809267
JUND,MYC,0.9412650685152988
CCL19,VCAM1,0.8150666056440519
KDM5D,ZFY,-0.9974268383929936
CXCL6,IL1B,0.768486259311925
IFI44,IFITM1,-0.984581147842398
CXCR1,ITGB2,0.7748921865920901
LYL1,SPI1,-0.9686294007297491
GZMA,PTPRC,0.7533571164622747
CD38,FCGR2B,0.8596568362428025
CXCL1,CXCL3,0.7759046946994789
MT1X,MT2A,0.9660251175003927
CXCR1,IL1B,0.7395067295108791
SNRPN,TSSC4,0.796008134259752
CD5,GZMB,0.735398672955907
CXCL8,LTF,0.8848109990840177
MRPL13,RPL22L1,0.8548859286474207
CD19,CD52,0.8902515809307424
CCL2,IL15,0.7928004000805263
CCK,TAC1,-0.8051145292202053
APOB,MTTP,0.7099551942652124
CHAC1,GSTA1,-0.9822272864409136
ENPP3,NAPRT,0.7792183244005347
ARHGDIG,RHOH,-0.7280619517597481
CCL15,CXCR2,-0.8841615742064028
DDX3Y,USP9Y,0.9857246801094693
FCGR2B,TNF,0.7525380772499363
CARD11,ITK,-0.8152398359338239
CTLA4,CXCL9,0.9046826135553128
CCL17,CXCR1,0.7117122288338058
AKT1,CREB3L3,0.7890745221356432
CD38,CD52,0.8045010239070471
IL1B,SOCS3,0.7857942708441241
CYP2B6,UGT2B17,0.7021334986660113
CTLA4,JAK3,0.8572956523076969
RPS4Y1,USP9Y,0.8385776900931555
IFNGR1,PIK3CD,0.8514115804563153
ALDOB,SLC2A2,0.9444746115175396
CYP2B6,PTGS2,-0.9294231343726899
CD3E,FCGR3A,-0.8473041306471649
CR2,FCER2,-0.8793245339234708
ABCB1,CYP2C9,0.8031051295184567
EIF1AY,ZFY,-0.8296293981396389
CTLA4,TNF,0.749418392589955
CXCL9,GBP5,0.9101159811989428
CYP2C9,CYP4F3,-0.9945284023912332
CD22,PTPRC,0.9337628699910446
CXCL3,CXCL5,0.7579545858373207
ANPEP,CD5,-0.7175610600208452
AKT1,CHUK,-0.7731162956058836
CCK,CCL28,0.873535491680483
CYP2J2,CYP4F2,0.8478427512919234
BTK,PIK3CD,-0.8697168430523246
CCL20,CXCL8,0.7492306262767985
CD79B,TNFRSF13C,0.9245030239204821
CD19,VPREB3,0.7494806681440858
NTS,PYY,0.9362525893587139
C4BPB,CR1,0.7258878776657852
SELENOI,SELENOP,0.7204269036617568
CD24,CR2,0.7235604308835085
FSCN1,ZYX,-0.7317984536489885
CCL17,IL16,0.9473203412330329
CXCL1,PLAUR,0.7681418906791876
PCK1,PDK4,0.7045467528101925
APOE,TYROBP,0.8387585083370387
CASP8,PTGS2,0.979823839899057
ITK,LAT,-0.9044839238192788
MMP3,OSM,0.739681061287335
IL27RA,OSM,0.852906861434808
CYP2C19,GSTA2,0.8802529377134198
NTS,SST,0.9278873290875442
CD1C,CD40,-0.8155903939565226
GUCA2A,SLC26A3,0.8507390747877711
RTN4R,ZDHHC8,-0.779974418682105
CLEC4E,TLR8,-0.9661139564654916
CCL17,CXCR2,0.9151044027136269
CXCL1,MMP7,0.7803214468889851
GNB2,NRAS,0.7235562178707842
PTPRC,VCAM1,0.8584637677387686
CD83,FCGR3A,0.9973887684465769
CD19,FCER2,-0.7053184251194863
CXCL13,MMP9,0.7120462269282153
CTLA4,FCGR3A,0.9978158225620829
IFNGR1,IL23A,0.838320202124485
ANO1,CLCA4,-0.8094243023625053
AICDA,CD40,0.9636356057097815
CD40,FCGR2B,0.8637294706028041
CCL19,TNFSF13B,0.9184283705538747
CD83,LAMP3,0.9482719734157513
CD19,SPIB,0.8158490386801195
PCDH11Y,RPS4Y1,0.8127589903742634
GZMA,ITGB2,0.9240468406996067
CCL4,PTGS2,-0.995838757088806
CD79B,PTPRC,0.9272624294408255
APOA1,LTF,-0.8433667503046293
CHUK,PTGS2,0.9382566033314751
CD40LG,CTLA4,-0.908854423194674
HAAO,TDO2,-0.7512898831647665
SNRPA1,SRSF1,0.9548750656373595
ABCG2,CYP2D6,0.7066299289222351
SPP1,TNF,0.8415213158585486
CCR7,LTB,-0.7330492557613102
FZD7,SDCBP,0.7801845666866222
CR2,PAX5,0.8274168558953485
AREG,ICAM1,-0.7170115638385223
GUCA2B,PYY,0.8944569045855681
CYP2J2,CYP4F3,-0.9847125855646669
DUOX2,NOX1,-0.7449328660772244
PLA2G2D,PNPLA6,-0.9760288563404432
CES2,UGT2B17,0.7222737304561193
CD22,CXCL9,0.8504602614926227
SULT1A3,SULT2A1,-0.8209321427845102
HLA-DQB2,HLA-F,-0.9282053457242774
MAOB,SLC6A4,0.7922568873092793
ITGB2,PTPRC,0.8723308762089902
APOC3,SLC2A2,0.8447731100678938
CD79A,VPREB3,0.7875935776533377
CD19,CTLA4,0.7244325489314262
PLAU,PLAUR,0.8175827703342464
PTPRC,RAC2,0.7947911550345925
EPHA2,SLC7A11,0.7607014227117228
AQP7,GK,0.7696120783410331
MMP1,PLAU,0.940014946620424
CD19,CR2,0.7844498326858454
FCGR2B,INPP5D,0.8413469871662498
HSPBP1,RPS10,0.7518271283280051
AKT1,ARHGDIG,0.9574838302203308
ABCG5,CETP,0.7669309832557698
IL1B,S100A8,0.7850752024444944
CD38,CTLA4,0.978770695845924
ABCG2,SLC15A1,0.7429010482061135
DPP4,GCG,0.7492825499082173
PPIL1,SNRPA1,0.8348483451904468
HSPB1,HSPB8,-0.9004147792598206
PAX5,RHOH,0.8769856793057396
ANPEP,CXCL8,-0.7621813841779326
INPP5D,JAK3,0.8780592880060436
CCL19,CD83,0.8338211323131428
CD69,FCGR3A,-0.9998355680010554
HKDC1,PFKFB3,0.9124136555485438
CD38,CR2,0.9220606658532168
FCRLA,POU2AF1,0.872387292616565
ADAM8,CP,0.765625326696272
CXCL8,OSM,0.8617349425582977
CYP3A4,GSTA2,0.9390830426731622
IL1B,S100A12,0.7293736269272961
ALDH1A2,CYP2C9,0.8078799298903737
CD5,FCGR1A,0.8354974983064634
SLC15A1,SLC28A2,0.7012659047141196
CD19,PAX5,0.7591752122395917
CHRDL2,ENPEP,-0.7005048752756082
COL6A2,ITGA5,0.7149716023519961
CSF3R,FPR1,-0.9985207673603086
CXCL5,MMP3,0.9376390913480979
IMP3,RPL26,0.7256886488285332
CLDN15,CLDN8,0.7468065263046506
CD40,CD5,0.8967227297665058
CXCL8,TNFSF11,0.8273898985348722
MUC4,MUC5B,0.7547285794673317
PIK3CD,PLCG2,0.772705171454682
FCMR,VPREB3,0.8938936106077774
GBP1,GBP5,0.9526312322944681
BACH2,BATF,0.7900591983201781
