geneA,geneB,weight
HK2,PKM,0.7010228766141327
GPR183,MS4A1,0.7443349000632377
CXCL3,CXCL6,0.9962778714102538
LY9,SH2D1A,0.874220374131209
FN1,PLAUR,-0.9667544112209766
FPR1,LILRB2,0.9189350760539428
CORO1A,WAS,0.790157881848425
AKT1,CRTC2,0.7257368286114805
PDZK1,PDZK1IP1,-0.7966543213285348
JAK3,PTPRC,0.9324690592397724
CD4,ICAM1,0.7003188442070792
CYP2D6,SLC35A2,-0.957586451199508
TNF,TNFRSF13C,0.8075040836811632
CD274,TGFB1,-0.8428506683822348
CD7,MME,0.9138511426677228
CYP2C9,CYP4F2,0.967833747944918
CCL20,CXCL3,0.903587397815036
CXCL1,TNFSF11,0.9497848466430129
BEST4,OTOP2,0.9998465405514344
ADAM15,SRC,0.7103191671353201
CXCR1,JAK3,0.912146870369755
CXCL8,TNFAIP6,0.9839635368772391
LCN2,SAA1,0.9327348310160821
GNE,PGGHG,0.8968350619676926
DDX3Y,KDM5D,0.9566237398762538
BTLA,CD69,0.8351166590770852
EPHA1,EPHA2,0.7670548557421969
CXCL8,FGF7,0.9841026477189506
FN1,MMP7,-0.9821473836680666
MRPL13,RPS4Y1,-0.8238159273220621
CXCL8,PLAU,0.9789906694647812
FCGR2A,VWF,0.9633927040068503
BACH2,LEF1,0.9157925573479095
JUND,MYC,-0.8415358699058726
CCL19,VCAM1,0.7774186351939061
BTK,CD52,0.716139792767746
IL1B,IL23A,0.9470545503759374
CD19,CD274,-0.8894621111042154
CXCL1,TIMP1,0.8593046385739129
KDM5D,ZFY,0.895761932665423
CXCL6,IL1B,0.9882051679192384
CXCR1,TNF,0.9650850233645272
IFI44,IFITM1,-0.7781286297096687
CA9,CXCR4,0.8445748553984626
CASP8,DFFB,0.9428829142168995
CSF3R,SOCS3,0.9701277841026593
CCR7,ICAM1,0.8671381863280744
CXCR1,ITGB2,0.9746678566911461
MMP3,SAA1,0.99761679877443
BATF,MYC,0.7883753137180483
APOA4,APOD,-0.9027253722687448
CCL4,GZMB,0.904200970977654
COL18A1,LAMA1,-0.8383939246251837
CD38,FCGR2B,0.8526141008146653
AKT1,TIMP1,0.7121850374663707
CXCL1,CXCL3,0.9922844728209902
MT1X,MT2A,0.9744203476939626
APOB,VWF,-0.9887326537370522
ARHGDIG,RAC2,-0.7985934892352048
PFN1,TLR10,0.7671965384156255
GAS6,SOCS3,0.929906393004527
CXCR1,IL1B,0.9887276562779961
CD40LG,TRAF1,0.714547951941915
CR1,FCGR3B,0.8707118835025494
SNRPN,TSSC4,0.791036072754861
CD22,CD28,0.7764742242924313
CD5,GZMB,0.9510634848223062
