geneA,geneB,weight
CXCL3,CXCL6,0.7313941917909335
JAK3,PTPRC,0.8297919796643831
CYP2C9,CYP4F2,0.7829598315914246
ADAM15,SRC,0.8170551094067349
CD40,MS4A1,0.8618808548770669
LCN2,SAA1,0.9519814416698335
DDX3Y,KDM5D,0.9369407262138619
FN1,MMP7,-0.785549849957947
BACH2,LEF1,0.890296572191571
CCL19,VCAM1,0.9203831502553317
CXCL1,TIMP1,0.7245983175518446
KDM5D,ZFY,0.9601284733073874
CXCL6,IL1B,0.7550551366724874
CXCL13,SRC,-0.8084739706927088
CCR7,ICAM1,0.9325472676219146
CXCR1,ITGB2,0.7926931779803897
MMP3,SAA1,0.8869311872629595
CXCL1,CXCL3,0.7630992926069657
MT1X,MT2A,0.9999834440537853
ARHGDIG,RAC2,-0.8462470598713535
CD19,IL2RG,0.7391234355340693
SRC,TAC1,0.710278345519973
CXCR1,IL1B,0.715886739098477
SNRPN,TSSC4,0.8379137227902799
CD22,CD28,0.8395927330573779
MRPL13,RPL22L1,0.7134474455632817
CD19,CD52,0.8675318026368133
ARHGDIG,RHOH,-0.8171673754475838
DDX3Y,USP9Y,0.9505361644913445
CD1C,PAX5,0.8783300752323075
MMP9,VCAM1,0.7694248718628759
CARD11,ITK,0.826264971554681
CD4,LILRB1,0.7727696787398518
PTPRC,VWF,0.7080558585871921
GUCA2A,TMIGD1,0.8519928123655128
ADAM12,MMP9,0.7247970722540974
CD38,CD52,0.8859473651385811
IGF2R,PLAUR,-0.952320277427095
IL1B,SOCS3,0.7047305027961697
CXCL10,LTA,-0.8963690324988723
CD19,TCL1A,0.7248915963292764
RPS4Y1,USP9Y,0.9570637732553582
IFNGR1,PIK3CD,-0.8934045567214545
LTB,NFKB2,0.9582506513261212
ALDOB,SLC2A2,0.8879166618619281
AICDA,PAX5,0.8934282736301223
CR2,FCER2,0.8297182620351994
MNDA,TLR8,0.7494998445920513
APOE,LILRB4,0.7559754138228201
ABCB1,CYP2C9,0.765624913869715
CDH1,NCSTN,0.7265196837406903
CXCL9,GBP5,0.7587436960794481
CD22,PTPRC,0.9818844040920577
CXCL3,CXCL5,0.7679224516512543
ANPEP,CD5,-0.740358710391143
FCN1,MNDA,0.7708598488372899
CYP2J2,CYP4F2,0.79882219211734
