geneA,geneB,weight
HK2,PKM,0.9568566681117902
CXCL3,CXCL6,0.8068852195507565
GSTA2,GSTP1,-0.9971671568690869
FN1,PLAUR,0.9779863730933508
FZD7,RSPO3,-0.9890711239349896
NKG7,TYROBP,0.8068799850670433
CYP4F2,PLA2G10,-0.7924363611843751
PDZK1,PDZK1IP1,-0.7335690468618828
JAK3,PTPRC,0.8217782735086495
CD4,ICAM1,0.7138560636511528
CYP2C9,CYP4F2,0.8061469517737572
CCL20,CXCL3,-0.7537129486918255
ADAM15,SRC,0.901604899662912
CXCL8,TNFAIP6,0.7817117849517019
LCN2,SAA1,0.9242321781929124
DDX3Y,KDM5D,0.984002517272065
BTLA,CD69,0.7437341133260504
CXCL8,FGF7,0.7859873822521593
FN1,MMP7,0.9663027432478164
BACH2,LEF1,0.7990856222191752
CCL11,CCL15,0.9815005567973073
EIF1AY,RPS4X,-0.8109719316734121
BTK,CD52,0.7912836681056845
CXCR2,GRK2,0.7403475069879474
CXCL1,TIMP1,0.932822924949186
KDM5D,ZFY,0.9837413619151812
CXCL6,IL1B,0.8310745344907937
CXCL13,SRC,0.7549529576014948
CASP8,DFFB,0.8798437122022802
MMP3,SAA1,0.9340402906643006
CD38,FCGR2B,0.848234860440645
CXCL1,CXCL3,0.8843801071659784
MT1X,MT2A,0.8950116165732451
APOB,VWF,-0.9521622739890921
ALDH1A2,BCO1,-0.9378350906088815
SRC,TAC1,-0.8983058079291425
CXCR1,IL1B,0.7794210287227891
SNRPN,TSSC4,0.9581725797323783
MYL9,SRC,0.8917301901806137
FABP6,SLC51A,0.7862139545375142
APOD,APOE,0.7429992005357258
MRPL13,RPL22L1,0.8215035540853309
CD19,CD52,0.8200513715749701
CCK,TAC1,-0.9147730554841182
APOB,MTTP,0.8061255011814497
CHAC1,GSTA1,-0.9315777413412358
ENPP3,NAPRT,-0.9021323260123894
CCL15,CXCR2,0.740460557066243
DDX3Y,USP9Y,0.9857246801094693
FADS2,PLA2G10,0.7310000360184444
FCGR2B,TNF,0.8151602318943391
ACE,TAC1,0.9725177069937668
