geneA,geneB,weight
GPR183,MS4A1,0.9480588719501564
CD274,TIGIT,0.934036823457647
LY9,SH2D1A,0.9629618021830907
CORO1A,WAS,0.9367423780679991
FZD7,RSPO3,0.8905574042941522
AKT1,CRTC2,0.9215691857057372
PDZK1,PDZK1IP1,-0.8747585591231565
JAK3,PTPRC,0.9654788190512109
CD4,CD9,0.9728139675013804
CD4,ICAM1,0.7724051737721692
CCL20,CXCL3,-0.9772841515140286
CPS1,OAT,0.8165046870286089
ALYREF,EIF4A3,-0.8303776348364319
CXCR1,JAK3,-0.7492381462342006
FPR1,MARCO,-0.948933125535422
CD40,MS4A1,0.9612078092793871
CXCL8,TNFAIP6,0.7237428225908297
CYP2C18,GSTA1,0.7409667837774151
APOE,CXCL8,-0.740477028722887
GNE,PGGHG,0.7334869657927416
DDX3Y,KDM5D,0.9840025172720307
BTLA,CD69,0.948359099163375
EPHA1,EPHA2,0.7968856688917849
FN1,MMP7,-0.938685696256096
CXCL8,PLAU,-0.9603310945420567
BACH2,LEF1,0.9716889037174513
CCL19,VCAM1,0.8935034218266162
BTK,CD52,0.9332827864774247
CD19,CD274,0.8048299477707525
KDM5D,ZFY,0.9837413619151867
CXCL6,IL1B,0.7408946806444489
CCL28,CXCR4,-0.9997365362842388
CASP8,DFFB,0.9870602084766429
CCR7,ICAM1,0.7698223310138663
CXCR1,ITGB2,-0.9657497075359507
BATF,MYC,0.8712123739210216
CD38,FCGR2B,0.943702386116097
CD36,CD40LG,0.7530855109112419
CD19,IL2RG,0.8764976719381101
PFN1,TLR10,0.9799768825127251
DGAT2,SREBF1,0.76468138916474
CD40LG,TRAF1,0.9186672637449657
CD274,CD40LG,0.89150639044335
CR1,FCGR3B,-0.9570839225505611
SNRPN,TSSC4,0.828634451716144
CD22,CD28,0.9799024214550028
CXCL8,LTF,-0.8879675512402692
MRPL13,RPL22L1,0.9237486644003838
CCL23,CCL25,0.9886561140020123
CD19,CD52,0.9334114593707106
ENTPD8,PDE4B,0.8024308272008573
CD4,MUC1,-0.9142813180176335
CCL2,IL15,0.8940506972535609
EGR2,FOS,0.7460226774163617
APOB,MTTP,0.8019744926284341
CCL2,CCL4L2,0.7576804882592434
DDX3Y,USP9Y,0.9857246801094451
FADS2,PLA2G10,-0.9549717374218568
IRF8,PAX5,0.9856821918110593
IL2RA,IL33,0.807130814646972
FCGR2B,TNF,0.7964854312736952
CD1C,PAX5,0.9644092766109919
ACE,TAC1,-0.7817765658669628
CCL21,CXCR1,-0.8056684091138382
CD79A,HLA-DOB,0.8057915978106351
MMP9,VCAM1,0.9894511447006986
PDCD1LG2,PTPRC,0.9152297790354266
CARD11,ITK,0.9670114437966673
CD4,LILRB1,0.8468570270902888
CCL22,CCL4,0.7216528289688532
CCL28,CXCL13,-0.9621502037284604
CD274,IL15,0.9068269388154967
CXCL13,TNF,0.7520747402845112
CCL4,VCAM1,0.9719452121176215
MMP2,VCAM1,-0.7200225561889596
AKT1,ATF3,-0.9841912851356964
ADAM12,MMP9,0.8860872015056364
CD38,CD52,0.9259621838646437
CDH1,RPL39,0.8434998904291832
CCL4L2,TNF,0.7136690984102908
IL1B,SOCS3,0.7709716230200584
RPL39,RPLP0,-0.7210294185195344
ACSL1,SCD,0.8609590651081274
CASP5,IL1B,-0.9711021395151302
PLA2G10,PLB1,0.7858446896480507
