geneA,geneB,weight
HK2,PKM,-0.9999999920396013
GPR183,MS4A1,0.7978927213556937
CXCL3,CXCL6,0.8932631792991638
FN1,PLAUR,-0.8541280520301038
FPR1,LILRB2,-0.9395091100657291
AKT1,CRTC2,0.8569593251767509
NKG7,TYROBP,0.801631333701756
PDZK1,PDZK1IP1,0.7387854860371464
JAK3,PTPRC,0.8788650102211962
CD4,CD9,-0.9031733137414552
CD4,ICAM1,-0.8431767726935769
CDA,PNP,-0.9989441932527692
CYP2D6,SLC35A2,-0.9984688849854633
PLA2G12B,PLB1,0.7387283340253505
CD7,MME,0.706653453267299
CYP2C9,CYP4F2,0.7199021894515194
CCK,CDH1,-0.9987841467029285
CCL20,CXCL3,0.9999262953615979
CPS1,OAT,0.9549979193017214
ALYREF,EIF4A3,-0.9679196533013091
BEST4,OTOP2,-0.9999999916524183
ADAM15,SRC,0.9576664703654366
FPR1,MARCO,-0.999654770706774
CD40,MS4A1,-0.9993635077651937
CXCL8,TNFAIP6,0.7571590311845661
FCGR3A,GZMA,0.91818624261738
APOE,CXCL8,-0.9426897505256128
DDX3Y,KDM5D,0.9537794394101891
CXCL8,FGF7,0.8644751923437151
MRPL13,RPS4Y1,-0.9843013320042348
NAPRT,PNP,-0.9991173012897522
CXCL8,PLAU,0.9206153386731344
JUND,MYC,-0.9992760697478222
CCL19,VCAM1,-0.9999143480035806
EIF1AY,RPS4X,0.7453799412103217
IL1B,IL23A,0.8324810799594403
KDM5D,ZFY,0.9530068974819134
CXCL6,IL1B,0.9205964437641485
CCL28,CXCR4,0.7438278775626983
CD3E,IL2RB,-0.7708442364602308
CSF3R,SOCS3,-0.7881283479113979
CXCR1,ITGB2,0.8107170941969014
MMP3,SAA1,0.9726613465778371
LYL1,SPI1,0.7563496935226274
COL18A1,LAMA1,0.9518211822757224
HCST,NKG7,0.7338783699411126
AKT1,TIMP1,-0.8781791732494776
CXCL1,CXCL3,-0.8483806128674478
APOB,VWF,0.7125500045910956
ARHGDIG,RAC2,-0.9042079345448247
CD19,IL2RG,0.9288057299905985
ALDH1A2,BCO1,0.8564058796716377
SRC,TAC1,-0.9661100030425155
PFN1,TLR10,-0.9906744597388294
GAS6,SOCS3,0.9995584989374338
DGAT2,SREBF1,0.8776670889920906
CD22,CD28,-0.9292047624479911
MYL9,SRC,0.9806902583454141
CD3E,HLA-DQA1,-0.8372124109843467
FABP6,SLC51A,0.7254840245670612
APOD,APOE,0.9357250365073461
MRPL13,RPL22L1,0.9999152833556756
CD19,CD52,0.9556215779437418
ENTPD8,PDE4B,-0.7082472638401894
CD4,MUC1,-0.7492952693836623
CCL2,IL15,0.9994114456656605
CCK,TAC1,-0.9219595609125177
EGR2,FOS,0.8656176912839164
FCGR3B,LILRB1,-0.7333538731069059
APOB,MTTP,0.7408198471536586
CTLA4,SRC,-0.9718418546733872
DDX3Y,USP9Y,0.812216517147304
FADS2,PLA2G10,-0.7917286821113784
IRF8,PAX5,-0.7638852553067985
CD40,FCGR2A,0.7860501871245261
FCGR2B,TNF,-0.9953529870576077
TNFRSF12A,TNFSF12,0.9847382389521268
CCL21,CXCR1,-0.7245421454888483
MMP9,VCAM1,-0.9141110328301927
RPS28,SEC61G,-0.9991690498101404
AKT1,PKM,-0.9999971205103049
EOMES,NKG7,0.7514959391763875
CD4,LILRB1,0.748020598388917
PTPRC,VWF,0.7169623985257578
CD3E,GNLY,0.8723689273494247
CCL28,CXCL13,-0.7835778228552114
MMP2,VCAM1,-0.9919234483264848
AKT1,CREB3L3,-0.9999860426776128
AKT1,ATF3,0.9073554567491044
CD38,CD52,-0.9493258131102974
CDH1,RPL39,-0.9366686053693722
IL1B,SOCS3,0.9988155247337503
ACSL1,SCD,0.949002169871651
MYC,ZBTB16,-0.9251393175846705
CXCL10,LTA,-0.9058902882505553
RPL22L1,RPS4X,-0.9484535138104354
CTLA4,JAK3,-0.9878621171392131
CD19,TCL1A,0.8860015548122171
RPS4Y1,USP9Y,0.9573720382268942
IFNGR1,PIK3CD,0.9169606512840147
ALDOB,SLC2A2,0.849118861181165
SDHB,SDHC,0.9980239150481026
CDH1,RPLP0,0.9925217499082507
CXCR1,FCGR3B,0.7642551910097639
AKT1,CYFIP2,-0.9999883278402956
CD3E,FCGR3A,-0.943458447185726
CD27,FCGR2B,-0.994470288819875
CD3E,FCGR3B,-0.984475246851394
IMP3,RPL22L1,0.9515142556415677
CD28,CD7,-0.9855847860817052
CCL20,CCL8,-0.7588327522000734
PDZK1,SLC16A9,-0.9491055649023309
ATF3,DUSP1,0.7462938767203688
ACKR1,CXCL3,-0.9997698286387386
CR2,FCER2,-0.8207622618035979
IL15,IL20RA,-0.8423954310145026
FCGR3B,PTPRC,-0.8261058751152748
OSM,OSMR,0.839287226071973
AQP10,GK,-0.9713334041365235
APOE,LILRB4,-0.9936631238763357
CTLA4,IL2RB,0.7173239736552834
ABCB1,CYP2C9,0.8654179792708796
CDH1,NCSTN,0.9997994796189827
EIF1AY,ZFY,0.9356716689412169
CTLA4,TNF,-0.8241333752703747
CHCHD10,CHCHD3,-0.9770708752982867
CD22,PTPRC,0.8691410204738415
CXCL3,CXCL5,-0.767479862559411
CD19,THY1,0.8405832329363359
GNB2,RGS13,0.9999188455202238
ALDH18A1,PSAT1,0.9994612362466688
AKT1,CHUK,0.8100463117096092
C3,PLAU,-0.979165650015303
CCK,CCL28,-0.9548175797643408
PLA2G12B,SELENOI,-0.7038937212534148
CD4,PTPRC,0.7279425250229395
ACKR3,CXCL8,0.8914008154732357
CDH1,MUC1,0.9996711609907727
FCRLA,MS4A1,0.9208368422030585
CCL20,CXCL8,0.936509120667327
GABPA,TFB2M,-0.9950585091793379
CCL11,IL1B,-0.7374362425713525
BMP4,GREM2,-0.8722561500283198
ITK,PLCG2,-0.9999737234289121
ITGA5,ITGAL,0.9323043872225456
CTLA4,IL1B,0.99312983645724
CD79B,TNFRSF13C,-0.8224446612912272
CD19,VPREB3,0.845028526903925
EAF1,POLR2E,-0.9555223960129863
