geneA,geneB,weight
LY9,SH2D1A,-0.867961066400506
FPR1,LILRB2,0.9995431383978056
CORO1A,WAS,-0.8359390202992495
AKT1,CRTC2,0.834462108968823
NKG7,TYROBP,0.8562996139103447
PLA2G12B,PLB1,0.8869918750983236
CYP2C9,CYP4F2,0.7641808966197282
CYP4F3,PLA2G12B,0.8916109244412564
CPS1,OAT,0.757266672525439
ALYREF,EIF4A3,0.8692792746313489
ADAM15,SRC,-0.9650344135971168
FPR1,MARCO,0.7987694370010364
CD40,MS4A1,0.7362764224765126
CXCL8,TNFAIP6,0.8086650951543184
DDX3Y,KDM5D,0.9761307556742582
BTLA,CD69,0.7761210969064173
CXCL8,FGF7,-0.9922698885158868
FN1,MMP7,0.8820770325373218
BACH2,LEF1,0.8012712831296969
JUND,MYC,0.9116456591839422
CXCL1,TIMP1,0.825335960083148
KDM5D,ZFY,0.9556697503872014
CXCL6,IL1B,0.7076405071937435
CCR7,ICAM1,-0.748973184165447
MMP3,SAA1,0.7741380033786821
BATF,MYC,-0.9134387073424826
LYL1,SPI1,0.8238673121791852
HCST,NKG7,-0.998397198714574
DGAT2,SREBF1,-0.9019286227384168
CD40LG,TRAF1,0.7305841274134816
SNRPN,TSSC4,0.7913167630819317
FABP6,SLC51A,0.7926354173868562
CD19,CD52,0.8213353807274821
APOB,MTTP,0.7852219708013312
DDX3Y,USP9Y,0.8198097894484074
ACE,TAC1,0.7076919941308031
TREM1,TYROBP,0.8641427127902617
EOMES,NKG7,0.9999918258842478
CD4,LILRB1,0.7587223350729903
CTLA4,CXCL9,-0.9795093348855487
CCL17,CXCR1,0.7117122288337988
CYP3A4,GSTP1,-0.7484967687780549
GUCA2A,TMIGD1,0.8066856367122374
AKT1,ATF3,-0.8543676383669233
IL1B,SOCS3,0.734405233662709
EEF1D,IMP3,1.0
RPL39,RPLP0,-0.8555517423528687
CD40LG,TNFRSF9,-0.9964926731685687
CTLA4,JAK3,-0.8050107940696615
RPS4Y1,USP9Y,0.9340871624246251
LTB,NFKB2,-0.9997429020612545
IL1B,PTGS2,-0.9312709785513588
CDH1,RPLP0,-0.786743165444573
CXCR1,FCGR3B,-0.9462897009666361
CD3E,FCGR3A,-0.8463858245145466
CD3E,FCGR3B,-0.9563377419963035
ATF3,DUSP1,0.8177399837797207
CTLA4,IL2RB,-0.8156674181438734
EIF1AY,ZFY,0.9622745595045603
CXCL9,GBP5,0.7755498008494391
CYP2C9,CYP4F3,0.9388595115053073
CD19,THY1,-0.9314613977969287
ICOS,PTPRC,-0.9455165189891849
BTK,PIK3CD,0.7162261635386866
CCL17,IL33,0.7247054753901618
CYP2B6,UGT2B15,0.7662594618569164
BMP4,GREM2,0.8445971984477373
CD19,TNFRSF9,-0.9579288704592142
CD79B,TNFRSF13C,0.8595642073783436
SELENOI,SELENOP,0.7019589556567337
TNFRSF12A,TRAF1,0.7542663694998416
GZMB,NKG7,-0.99039615391951
ICOS,SELL,-0.8561365630395031
SERPINE1,TIMP1,0.84031214846954
CASP8,PTGS2,0.9164758514621009
GABPA,MYC,-0.9344865936897486
PDCD1LG2,TIGIT,-0.998036112491261
IMP3,MRPL36,0.9568867164462856
CYP2C19,GSTA2,0.7608394298086385
NTS,SST,0.7313568553380413
RTN4R,ZDHHC8,-0.8628161034959759
ATF3,EGR2,-0.9931807767628897
ABCG8,CETP,-0.9153547976866324
CCL17,CXCR2,0.9151044027136246
GNB2,VIPR1,0.9989620964271954
CXCL1,MMP7,0.857718813139104
CXCL8,SAA1,0.7034451227821579
GNB2,NRAS,-0.9234353955591774
CYP2D6,UGT1A1,0.8922635617974533
AIM2,SP140,0.7971766884500511
CYP2D6,MAOB,0.8812763342335125
CXCL10,CXCR2,-0.8001650982843933
FCGR3B,MME,0.7579340149933212
CTLA4,FCGR3A,-0.9801894118492922
CTLA4,FCGR3B,-0.9869434974240339
ANO1,CLCA4,-0.8357596826372982
BGN,COL18A1,-0.99999999553333
CD40,FCGR2B,0.7479243641209589
CCL19,TNFSF13B,0.7715046977932503
MMP9,PTGS2,-0.963739561921144
CXCL8,FPR1,-0.9985584498346104
CD19,SPIB,0.7025153365903642
MMP10,MMP2,-0.9333215814314442
DERA,TKT,-0.7715401530255812
PCDH11Y,RPS4Y1,-0.8150315350242844
ANK1,DTX1,-0.9527512278416106
IL20RA,OSM,-0.7877415386308398
CCL4,PTGS2,-0.9974516300738164
MYC,NFKB2,0.9999994357256866
ABCG5,ABCG8,0.8880804752897644
FCGR1A,FCRL1,0.9387990271832081
CD40LG,CTLA4,-0.9528121325093281
CD27,TNFRSF9,0.9569671300663678
CD52,LY86,-0.9999989261388665
ABCG2,CYP2D6,0.7560882128802788
CCR7,LTB,0.8123822434775351
CA2,CA9,0.8977142575687078
ALYREF,PPIL1,-0.9998224827118818
CR2,PAX5,0.8726129623991649
AREG,ICAM1,0.9999829368136192
CD79A,THY1,-0.863000138960275
SCNN1B,TSC22D3,-0.8974609500236208
CHMP5,VPS28,-0.8695869735772948
SI,UGT1A1,0.9507190949048467
SEC61B,SPCS2,-0.838486328448961
SULT1A3,SULT2A1,0.7977268585530448
HLA-DQB2,HLA-F,-0.7625973312201151
PGAM1,PKLR,0.8656103070568456
IDO1,TNFAIP6,0.7556291741384884
MAOB,SLC6A4,0.9404643025278218
APOC3,SLC2A2,0.9307640275828915
CD27,EOMES,0.9544852714754494
CD28,LILRB2,-0.9740512413694487
PTPRC,RAC2,0.8736173338311682
HLA-DOB,VPREB3,0.7409696766197423
IL1B,IL33,-0.7765674118349404
ALDH1A2,CYP2C18,-0.9215304788990915
NPY,PNOC,-0.9968944216029091
PIK3CD,PREX1,0.8086212109828225
IGFBP2,TGFB1,0.9389014932776968
COL18A1,COL8A1,-0.9999823598154217
HSPBP1,RPS10,-0.9064370911780004
CCN1,DUSP1,-0.9998831738147912
AKT1,ARHGDIG,0.7651853140695715
IL2RA,OSM,0.7231476864601859
CD1C,CD79A,0.779204226363448
ABCG5,CETP,-0.9586379215539977
CES2,UGT2B15,0.7914640507961898
ABCG2,SLC15A1,0.8651668782104972
DPP4,GCG,0.8572375124381735
CST7,CTSL,-0.7530764695268782
IMP3,RPS7,-0.8645945892846973
HSPB1,HSPB8,0.784992659439635
PAX5,RHOH,0.8115843316441054
CNR1,GNB2,0.8677406120584805
CD3E,CD48,-0.7497781138966312
MMP10,SERPINE1,-0.993885459382475
ATP5MGL,SDHC,0.7712133054443152
CCL19,CD83,0.7209073911912888
CXCL8,OSM,-0.7286608160936102
CYP3A4,GSTA2,0.8437455805562015
AKR1C1,UGT1A1,0.9982982624107919
ALDH1A2,CYP2C9,-0.8855246100878306
CCR7,JAK3,0.7638021423757093
GZMB,TNFRSF9,-0.932734829693052
SLC15A1,SLC28A2,0.8068013613496329
EIF4A3,SRSF1,0.8768450765794721
CHRDL2,ENPEP,-0.8232761016060779
MT1M,MT2A,0.7925484101039707
CSF3R,FPR1,0.9979920016901628
HSPBP1,LRRK2,-0.9947028243128694
FGF7,OSM,0.8360732723757601
CXCL8,FN1,-0.702013876448091
C7,C8G,-0.8068535201498678
FCMR,VPREB3,0.8815560505528319
ALDH1A2,UGT1A1,-0.865995756238036
GBP1,GBP5,0.7757970539270902
CCR7,ITGB2,0.7261288031207702
APOB,TM6SF2,0.8716969123378309
CR2,MS4A1,0.817816886035959
RPS10,SELENOP,-0.7733423088704493
CH25H,CYP7B1,-0.9999966145362432
FN1,MYC,0.9988469617362629
CCN1,EGR2,0.9967469960621048
ALYREF,LEF1,-0.8193972793360303
FGF7,FN1,0.9914965297005649
CD27,CTLA4,0.9604943316373333
MMP3,MMP7,-0.7903261929038893
MRPL13,RPL39,0.7013157698421274
RNASE2,S100A12,-0.8171330450003943
ACKR3,CXCR2,0.7807588953612692
AKT1,MAP1LC3A,0.9865374759947811
CYP4F3,PTGS2,-0.9885468931098248
HLA-C,LILRB2,0.9807603244586759
AQP7,AQP8,-0.7192608822619825
COL18A1,MMP2,-0.9998035660431412
AKR1C1,HSD3B1,0.9659825963512463
FCGR1A,PTPRC,0.7031449914902255
CXCL8,IL11,0.7244916094120257
CNR2,GNG2,-0.7739525464915734
LEFTY1,PITX2,-0.8906008490993885
MYC,RHOH,-0.9683111061580046
CYP2C19,PLA2G12B,0.8137170830193133
FCGR3A,FN1,-0.736492442139819
AQP9,FCGR3B,-0.9740061760325055
DUSP1,EGR2,-0.9554512125582593
CYP3A4,SLC6A4,0.8735792780895352
HSD3B1,SULT2A1,0.8032003205291559
PLA2G2A,PTGS2,0.8411598973619615
LTA,LTB,0.8112952390950564
CD207,ITGAX,0.9077288003646607
CYP2D6,GSTP1,-0.8331682976367075
FCGR3A,LILRB2,-0.9994983136186585
ANPEP,FCGR1A,-0.7760521388588772
BTNL8,MFGE8,-0.9380698869776002
APOC1,APOC3,-0.88264929411354
GPD1,PLB1,0.8836267127521588
MYC,PTGS2,0.9999932708933346
HES1,RUNX2,-0.8167072601357669
CD83,ICAM1,-0.904509881214121
SLC10A2,SLC15A1,0.7291733454091451
CD5,SELL,0.7625027039703931
FN1,MMP10,-0.8175314239925968
IMP3,RPLP0,-0.9981619890019517
