geneA,geneB,weight
GPR183,MS4A1,0.8583150496326173
CXCL3,CXCL6,0.7137326197934339
LY9,SH2D1A,0.8528071704339276
JAK3,PTPRC,0.947029587188499
CD4,CD9,-0.7439821752948835
TNF,TNFRSF13C,0.7132744491305479
CCL20,CXCL3,0.9277977183410826
CPS1,OAT,0.7151299379666461
ADAM15,SRC,0.8420935205065215
CXCL8,TNFAIP6,0.8595207472424099
CYP2C18,GSTA1,0.7341469967105302
LCN2,SAA1,0.8026663671072891
DDX3Y,KDM5D,0.984002517272065
BACH2,LEF1,0.9024939182612629
EIF1AY,RPS4X,-0.9426694054477339
BTK,CD52,0.9060685521634962
CYP4F2,UGT2B17,-0.9506014043446116
CXCR2,GRK2,-0.9611220327895689
KDM5D,ZFY,0.9837413619151812
CXCL13,SRC,0.8065827685216976
CASP8,DFFB,0.8303417643841632
MMP3,SAA1,0.9106779139704183
LYL1,SPI1,0.7307226331047006
COL18A1,LAMA1,-0.707027282361624
CXCL1,CXCL3,0.9523882787734679
MT1X,MT2A,0.7741499698897246
ARHGDIG,RAC2,0.8014451186163865
CD19,IL2RG,0.7472288180537477
SRC,TAC1,-0.8273832221444679
CD40LG,CXCL1,-0.9476622259987753
CD40LG,TRAF1,0.8118768735088818
SNRPN,TSSC4,0.9310666324916814
CD22,CD28,0.8297304391912675
CD5,GZMB,0.7069421208645539
CD3E,HLA-DQA1,0.809011043702444
CXCL8,LTF,-0.8495785773625603
MRPL13,RPL22L1,0.8337537839866274
CD19,CD52,0.9705958789136028
CCL2,IL15,0.7342325757190363
CCK,TAC1,-0.7675065656788922
APOB,MTTP,0.7492789992381069
ARHGDIG,RHOH,0.7691756934493371
CCL15,CXCR2,-0.791956337265704
DDX3Y,USP9Y,0.9857246801094693
CD1C,PAX5,0.8723849485134234
CD79A,HLA-DOB,0.8750575606185564
RPS28,SEC61G,-0.7546367384038417
CARD11,ITK,0.7652281272990034
CD4,LILRB1,0.8773981065206413
GUCA2A,TMIGD1,0.8243390281936479
IL1B,SOCS3,0.7406806555149257
RPL39,RPLP0,-0.8414708341859344
CD19,TCL1A,0.7935926435146421
RPS4Y1,USP9Y,0.9881515250949617
LTB,NFKB2,0.7722791762716305
SDHB,SDHC,0.8775673426815798
AICDA,PAX5,0.7785568050557704
CD3E,FCGR3A,-0.8826369636875065
CD27,FCGR2B,0.8088057550626453
CCL20,CCL8,0.9040269404171482
ATF3,DUSP1,0.9136742175751804
ACKR1,CXCL3,-0.8883089007737102
CCL8,CXCL3,0.9662918689888167
CR2,FCER2,0.8451231204992908
APOE,LILRB4,0.7470670965435658
CDH1,NCSTN,0.74318652884064
EIF1AY,ZFY,0.9798786572502657
CHCHD10,CHCHD3,-0.7528253856124628
CD22,PTPRC,0.961290737671162
CD19,THY1,0.8557687751097609
ANPEP,CD5,0.705922143854984
ICOS,PTPRC,0.8263733816449484
CD4,PTPRC,0.8147819280857445
BTK,PIK3CD,0.8593555544808239
FCRLA,MS4A1,0.960285950232721
CCL20,CXCL8,0.8430293636055339
GABPA,TFB2M,0.8020347528648162
ITGA5,ITGAL,0.7436379218569085
CD79B,TNFRSF13C,0.9412676397491393
CD19,VPREB3,0.9579058414483717
EAF1,POLR2E,-0.7436479611733521
HLA-C,HLA-DOB,-0.8824615396968343
SELENOI,SELENOP,0.7887610430816214
FCGR2B,FCGR3A,-0.7948405534363656
CST7,PTPRC,0.8329090469301027
ITK,RHOH,0.8420975173494256
ICOS,SELL,0.8020635276237827
CCL17,IL16,0.8296804653893135
CD27,CD52,0.9554710937953985
CD9,ITGA5,-0.7949986885753545
EPSTI1,IFI44,0.8348073066174585
APOE,TYROBP,0.8396523785537641
CXCL8,CXCR4,-0.7348889632216482
ITK,LAT,0.7907573111494371
MMP3,OSM,0.8331022075800603
IL27RA,OSM,-0.7250173252064795
NDUFA13,SDHC,-0.7712281918518734
MADCAM1,SELL,0.8572329129517776
C3,LTF,0.9341209911151602
IMP3,MRPL36,-0.7092065545760421
CCR7,PTPRC,0.9546003025817152
CD19,PIK3CD,0.8410020319451771
CD48,ICOS,0.7794135334449064
CD19,CD27,0.9647395274976602
CASP9,HMOX1,-0.7963045995520577
CCL17,CXCR2,-0.8606784088042623
CXCL1,MMP7,-0.8716869086136199
CXCL8,SAA1,0.8933844687430803
GNB2,NRAS,0.7955296916789408
