geneA,geneB,weight
GPR183,MS4A1,0.7154005630811742
CD274,TIGIT,0.765224673031259
CXCL3,CXCL6,0.8221405401776112
FN1,PLAUR,0.8445366513350979
CORO1A,WAS,0.7854782308231617
PDZK1,PDZK1IP1,-0.7928776997731222
CD4,ICAM1,0.7822509781801312
CD274,TGFB1,0.7332597770044973
CCK,CDH1,0.9232210297655502
CYP4F3,PLA2G12B,0.7653174873300999
CCL20,CXCL3,0.8027001931467814
CPS1,OAT,0.783757267336436
BEST4,OTOP2,0.782310959557539
ADAM15,SRC,0.7205198876381326
MTTP,NPC1L1,0.8498658942699199
CXCR1,JAK3,0.8335011183839434
FPR1,MARCO,0.7987694370010415
CD40,MS4A1,0.7394413567416527
CXCL8,TNFAIP6,0.922295832222672
CYP2C18,GSTA1,0.7769965473926495
APOE,CXCL8,0.8120747086881245
LCN2,SAA1,0.9245045987761885
DDX3Y,KDM5D,0.8379806453768
BTLA,CD69,0.871907761157396
FN1,MMP7,0.8717087225754314
BACH2,LEF1,0.8668706164827731
JUND,MYC,0.8429785170957969
KDM5D,ZFY,-0.7402336430257365
CXCL6,IL1B,0.7772266440121971
CCL28,CXCR4,0.7109582989405107
CA9,CXCR4,-0.9282350137961206
CSF3R,SOCS3,0.8178600190934333
APOA4,APOD,-0.953164411647563
GZMA,PTPRC,-0.7163503553488386
CXCL1,CXCL3,0.8604557766124592
APOB,CD4,-0.8041355754245597
CD36,CD40LG,-0.8714751696644293
CXCL13,CXCL9,0.7342820505767894
DGAT2,SREBF1,0.892229095180054
CD40LG,CXCL1,0.8657731194492372
CXCR1,IL1B,0.7568689509510128
CD40LG,TRAF1,0.9338729130039065
CD274,CD40LG,0.7056754416808794
CD22,CD28,-0.7638284383618998
FABP6,SLC51A,0.7418729418165608
APOD,APOE,0.9468827484883335
CXCL8,LTF,0.9629609539049173
MRPL13,RPL22L1,0.7247715595078584
CD19,CD52,0.9397247158326819
CD4,MUC1,0.9237737201013697
CCK,TAC1,-0.9922274734375115
APOB,MTTP,0.909247926941522
DDX3Y,USP9Y,0.8115734917962892
IL2RA,IL33,0.8480018911755735
CD1C,PAX5,0.7093367164177233
ACE,TAC1,-0.900596146152144
CD79A,HLA-DOB,0.8195125038533387
CARD11,ITK,0.7015334491451859
CD4,LILRB1,0.8960399251778207
CCL22,CCL4,0.9646153034373868
GUCA2A,TMIGD1,0.7921553684032856
CD38,CD52,0.7731655169449937
CDH1,RPL39,0.7000357775396786
KRT1,TRPV3,-0.9298802601934598
RPL39,RPLP0,-0.7994904821791377
CXCL10,LTA,0.917923415560846
CD40LG,TNFRSF9,0.9148721902287422
RPS4Y1,USP9Y,0.8793647243496279
ALDOB,SLC2A2,0.9086886156217521
SDHB,SDHC,0.8253030266089538
CDH1,RPLP0,-0.762251068797751
CXCR1,FCGR3B,0.732870117741336
CD28,CD7,0.8543844236546617
CCL20,CCL8,0.9623021367022189
ACKR1,CXCL3,0.7552832897137958
CCL8,CXCL3,0.8864437519430792
APOE,LILRB4,0.8698905739521701
BTLA,PTPN6,0.7916205427728366
EIF1AY,ZFY,0.9798786572502814
CXCL9,GBP5,0.8910459731355098
CXCL3,CXCL5,0.8481887964418203
CD19,THY1,0.8130475711432075
HLA-DQA1,SLC26A3,0.8019898932394572
FCN1,MNDA,0.8076193335933659
ICOS,PTPRC,0.8761411165647657
CCK,CCL28,-0.8129842549753755
CD4,PTPRC,0.8442745322998755
CYP2J2,CYP4F2,0.9574996636219386
CDH1,MUC1,-0.9553752186517707
FCRLA,MS4A1,0.9136672316536079
CCL20,CXCL8,0.8598319861568698
CYP2B6,UGT2B15,0.7174450119736301
CD19,TNFRSF9,0.8836305434176135
CD79B,TNFRSF13C,0.8625409841396621
CD4,S1PR1,0.7106237945474587
ITK,RHOH,0.8668146546081292
ICOS,SELL,0.8429577789537297
CD27,CD52,0.8407793705691313
CXCL1,PLAUR,0.8711627595451819
FOS,MAP2K1,0.7768130105566996
APOE,TYROBP,0.8532707436718324
CXCL8,CXCR4,0.8568648904048002
GABPA,MYC,0.767483849277298
ARSB,ARSL,0.9981746987919646
MMP3,OSM,0.7330128131093328
PDCD1LG2,TIGIT,-0.9126230529255255
MADCAM1,SELL,0.895155220880565
C3,LTF,-0.9432096281069419
CD38,TNFRSF9,0.7470121325831994
CCR7,PTPRC,0.783613338824108
CD19,PIK3CD,0.8221401142014374
CD48,ICOS,0.8842031359938961
CD19,CD27,0.8634730491936017
CCR7,S1PR1,0.7214058193286833
CXCL1,MMP7,0.8761336289096403
CYP2D6,SULT1A1,0.8710087706521885
CXCL8,SAA1,0.8933844687430803
CCL20,CCL21,0.7459515566066405
AIM2,SP140,0.8128990868014637
CYP2D6,MAOB,0.8014549014006933
SOCS3,TGFB1,0.945761891825052
CD19,FCER2,0.7633058008094321
AQP10,AQP9,-0.8937314211068957
CXCL13,MMP9,0.7971196142367247
CD28,CD4,0.7933422968596143
BGN,COL18A1,0.7917126431649428
CCL4,CXCL8,0.8423323172094203
CDH1,PTPRC,-0.7445950209172288
CXCL8,FPR1,0.9084187377633853
SELL,TLR8,0.9251654218689103
MMP10,MMP2,0.723170177929816
DERA,TKT,-0.7935287944027707
PCDH11Y,RPS4Y1,0.8178435531823147
CCL13,CCL8,0.9841852452686219
APOA1,CD36,0.7922293876295643
ABCG5,ABCG8,0.8200320260025122
APOA1,LTF,-0.9159386190472567
CD4,TGFB1,0.8769068821141779
CD27,TNFRSF9,0.8510272016878756
SNRPA1,SRSF1,0.906840119009381
CD52,LY86,0.8956797877228857
ABCG2,CYP2D6,0.7158487037736783
CD4,TXK,0.7550405555458132
CCR7,LTB,0.8671743765563883
CD28,CD5,-0.8678733647207892
ACKR1,CXCL8,0.8202100371543626
ALYREF,PPIL1,0.8055748640185214
CCL13,CXCL8,0.8649435616193365
CR2,PAX5,0.880674845912779
CCL22,IL15,-0.8876955045234366
CYP2J2,CYP4F3,0.8647288242862192
CD79A,THY1,0.7617185936445188
CHMP5,VPS28,-0.8442113413364427
PLEK,RGS1,0.8370553046419656
CXCL9,LTA,0.8542558144113157
SULT1A3,SULT2A1,0.8052287268468542
IDO1,TNFAIP6,0.9475080152874878
APOE,C1QC,0.9255721765647866
MAOB,SLC6A4,0.9159876381809304
ITGB2,PTPRC,0.7217422550972872
APOC3,SLC2A2,0.7947658083552557
CCL22,CXCL5,0.943149912996109
CD79A,VPREB3,0.7528742241812324
CD28,LILRB2,0.7020514890416512
IDO1,IL4I1,0.7011243661610759
PTPRC,RAC2,0.9159192402694767
HLA-DOB,VPREB3,0.7399291528473124
NPY,PNOC,-0.768801677537785
S1PR1,SELL,0.7940443308239639
CD4,CD40LG,0.8513075364778071
IGFBP2,TGFB1,0.7038912387093438
HSPBP1,RPS10,0.7578936188441696
AKT1,APOE,0.7216300650155207
IL2RA,OSM,0.83234931079313
CXCL8,GNG2,0.792158186910878
CD79A,PIK3CD,0.730727218368102
CD1C,CD79A,0.8810660606456303
ABCG5,CETP,-0.8474974338706969
CCL13,CCL21,0.8512421020517169
IL1B,S100A8,0.7402965132810307
CD38,CTLA4,0.7217368305584291
ABCG2,SLC15A1,0.8261869878559273
ICOS,TNF,0.7049657816084675
PAX5,RHOH,0.8112718042064839
ANPEP,CXCL8,-0.766820201435844
CD3E,CD48,0.7706544359726096
INPP5D,JAK3,-0.9993189992928688
CCL19,CD83,0.9029342955885068
CXCL1,LTA,0.9474877591185242
FCRLA,POU2AF1,0.8238304978186011
CXCL8,OSM,0.8617349425583051
IL1B,S100A12,0.7471479165646714
CCR7,JAK3,-0.9159285892469201
CD79A,FCER2,0.8288631061859224
SLC15A1,SLC28A2,0.7376263826178457
EIF4A3,SRSF1,0.8974449442333885
CD19,PAX5,0.7039308017210762
CP,SERPING1,0.9493695327594915
PIK3CD,RAC2,0.8793154620848659
PIK3CD,SOCS1,0.7818981714340179
CXCL5,MMP3,0.7497281042520743
APOE,SERPINA1,0.9515127493068676
CCL4,CXCR1,0.7729723215067981
RPL30,RPS10,0.7177411580475562
CD40,CD5,0.8176188719255698
CXCL8,FN1,0.8494128843427161
FCMR,VPREB3,0.8418378355892508
GBP1,GBP5,0.9114252479290524
CCR7,ITGB2,0.7851580257996257
BACH2,BATF,0.7839467325604531
APOB,TM6SF2,0.7086143030805323
CR2,MS4A1,0.8667692747637132
CH25H,CYP7B1,0.7879967111353201
IMP3,LOC102724159,0.9733735397935075
FN1,MYC,0.9103387702667484
CCL4,CD69,0.775513640594403
AKT1,PTPRC,0.7041987936053256
CD1C,CD7,0.7543016976290762
CD69,CXCL10,0.7787941731880148
PTPRC,TNFSF13B,0.9208628601959361
OSM,SOCS3,0.8493942041960324
CXCL8,IL11,0.8033090461666712
CNR2,GNG2,0.7214635192616342
MT1B,MT1G,-0.785279433555824
CCL13,CXCR1,0.7574675866082761
CD27,LGALS9C,0.9756614987686704
CCL21,CCR7,0.8590891132018117
CH25H,HMGCS2,-0.7692001184785223
