geneA,geneB,weight
GPR183,MS4A1,0.8926972424576756
CD274,TIGIT,0.9991542361182538
CXCL3,CXCL6,0.9890143465045097
LY9,SH2D1A,0.9868357088696481
GSTA2,GSTP1,0.9352967552812064
FPR1,LILRB2,0.9959537151489818
CORO1A,WAS,0.9443763034396706
FZD7,RSPO3,0.7060733077203999
AKT1,CRTC2,0.9341917237286631
NKG7,TYROBP,0.832309568999659
CYP4F2,PLA2G10,0.9993790985698308
JAK3,PTPRC,0.9774311360148858
CD4,CD9,0.8068555675819234
CD4,ICAM1,0.9096621801121646
CYP2D6,SLC35A2,-0.8926461778600816
TNF,TNFRSF13C,0.9503574281107716
CD7,MME,-0.8262783899730146
CYP2C9,CYP4F2,0.9738946512128321
CXCL1,TNFSF11,0.9416071540768123
CPS1,OAT,0.7345058576571497
BEST4,OTOP2,0.7996595073056888
ADAM15,SRC,0.7631042727857118
CXCR1,JAK3,0.9902217139446234
FPR1,MARCO,0.9989070415282594
CD40,MS4A1,0.8911993616296137
CXCL8,TNFAIP6,0.9999979169997678
FCGR3A,GZMA,0.9726464610903658
CYP2C18,GSTA1,0.9995852187639566
APOE,CXCL8,0.9655406022039149
GNE,PGGHG,0.9074077888031963
DDX3Y,KDM5D,0.984002517272065
BTLA,CD69,0.9829408592599055
CXCL8,FGF7,0.9999096104325289
MRPL13,RPS4Y1,-0.8584581603299646
CXCL8,PLAU,0.9998108325272188
FCGR2A,VWF,0.9971012550363912
BACH2,LEF1,0.9906400235893268
JUND,MYC,-0.9218509956983291
CCL19,VCAM1,0.9356752352455228
BTK,CD52,0.9329531955028811
CYP4F2,UGT2B17,0.9509361539084747
IL1B,IL23A,0.9889747184798563
CD19,CD274,0.8699536274243022
CXCL1,TIMP1,0.9974419172839791
KDM5D,ZFY,0.9837413619151757
CCL4,HLA-DRB1,0.7047672235762639
CXCL6,IL1B,0.9997421505420477
CXCR1,TNF,0.986868495706104
CA9,CXCR4,0.997875773356538
CASP8,DFFB,0.9661278165053868
CSF3R,SOCS3,0.998155127991067
CCR7,ICAM1,0.9887109895763347
CXCR1,ITGB2,0.9999053059464782
MMP3,SAA1,0.8233371322871422
BATF,MYC,0.9968437554013937
APOA4,APOD,-0.9962417883057402
LYL1,SPI1,0.7238559288433296
CCL4,GZMB,0.9982274966698805
GZMA,PTPRC,0.9661583980192139
COL18A1,LAMA1,-0.9715300780418886
CD38,FCGR2B,0.9937193405007058
AKT1,TIMP1,0.943150858217761
CXCL1,CXCL3,0.9868554394118382
APOB,CD4,-0.9036570849522667
APOB,VWF,-0.9978114126934337
ARHGDIG,RAC2,-0.9784224822426193
CD19,IL2RG,0.7446813331556471
ALDH1A2,BCO1,-0.7101826988392421
PFN1,TLR10,0.9557067452927065
CXCR4,IL1B,0.998458249325563
GAS6,SOCS3,0.9644498149463876
CD40LG,CXCL1,0.8474910533205644
CXCR1,IL1B,0.9996516540915883
CD40LG,TRAF1,0.8108590616380357
CD274,CD40LG,0.8826459767124557
CR1,FCGR3B,0.9746945678364894
SNRPN,TSSC4,0.7720686395851324
CD22,CD28,0.9367682226658168
CD5,GZMB,0.9968347321319487
CD5,IGLL5,0.7788752768401661
FABP6,SLC51A,0.9998147531946712
CXCL8,LTF,0.9892156012599812
MRPL13,RPL22L1,0.9639806806478953
CD19,CD52,0.851217278203846
CD4,MUC1,0.832162501261742
CCL2,IL15,0.9953556369528742
EGR2,FOS,0.9652891579117531
FCGR3B,LILRB1,0.9985568468824348
APOB,MTTP,0.9942887611955982
CHAC1,GSTA1,-0.9860492684034032
CCL2,CCL4L2,0.9959696970529636
CCL18,CXCL5,0.9985307537619287
ARHGDIG,RHOH,-0.9532100659522025
CCL15,CXCR2,-0.9972058399662644
CTLA4,SRC,-0.7098108006632857
FADS2,PLA2G10,-0.8700324189563674
IRF8,PAX5,0.9714933022075358
IL2RA,IL33,0.9943575750412876
IFI44L,MRPL36,0.9893152605354681
CD40,FCGR2A,0.9998325236050263
FCGR2B,TNF,0.9629544741632098
TREM1,TYROBP,0.8479314038632996
TNFRSF12A,TNFSF12,0.9524404706895558
MMP9,VCAM1,0.993290957959498
PDCD1LG2,PTPRC,0.9979835424319178
EOMES,NKG7,0.9387416967186843
CCL11,CXCL9,-0.9625943629751748
CARD11,ITK,0.9657631444850299
CD4,LILRB1,0.8796133710260874
PTPRC,VWF,0.9914931947302993
CCL22,CCL4,0.8539186310044248
ANPEP,CD4,-0.9665832807145885
CTLA4,CXCL9,0.9992656670659732
CCL17,CXCR1,0.9600581831454478
CYP3A4,GSTP1,0.9955872117760225
GUCA2A,TMIGD1,0.9999995194090424
CCL2,CXCL5,0.9989342725329136
CD274,IL15,0.9990039525618449
GDF15,SERPINE1,-0.975142758292795
CXCL13,TNF,0.7542230176958732
CCL4,VCAM1,0.997878365195174
MMP2,VCAM1,0.9959086300706798
AKT1,CREB3L3,-0.9750773281336429
ADAM12,MMP9,0.9952876721431494
CD38,CD52,0.8367343818968412
IGF2R,PLAUR,0.9684678166887937
CD274,IL1B,0.9999781472729028
CCL4L2,TNF,0.9585802503043659
IL1B,SOCS3,0.9995932291887228
CYP2B6,UGT2B17,0.9952510392784988
ACSL1,SCD,0.9984316977532044
MYC,ZBTB16,0.9428122446347381
CXCL10,LTA,0.9951409011576292
CASP5,IL1B,-0.7673403082323803
PLA2G10,PLB1,0.9999999820594481
CD40LG,TNFRSF9,0.795900315950376
CTLA4,JAK3,0.9829220331515092
CD19,TCL1A,0.8022842916292005
RPS4Y1,USP9Y,0.7921584746746718
IFNGR1,PIK3CD,0.9951416244298497
LTB,NFKB2,0.9160781659892753
ALDOB,SLC2A2,0.9998346496019201
CYP2B6,PTGS2,-0.9995275715918758
SDHB,SDHC,0.945967630881535
CYP2C19,PLA2G10,0.9999841680255094
IL1B,PTGS2,0.9969112814757749
CXCR1,FCGR3B,0.9993264944076288
AICDA,PAX5,0.8840725360996526
AKT1,CYFIP2,0.7463244652751688
CD28,CD7,0.8006408854118536
ATF3,DUSP1,0.800231918278756
ACKR1,CXCL3,0.9438959628672093
CCL8,CXCL3,0.9945761821640386
MNDA,TLR8,0.9996426860217554
FCGR3B,PTPRC,0.9993920420237784
OSM,OSMR,0.9994508906322958
APOE,LILRB4,0.7172936063631612
BTLA,PTPN6,0.7037458916326206
CTLA4,IL2RB,0.9956918765963677
ABCB1,CYP2C9,0.9684376694013654
EIF1AY,ZFY,0.9798786572502475
CTLA4,TNF,0.9775632462458831
CXCL9,GBP5,0.9999564069193998
CHCHD10,CHCHD3,-0.8918137904087814
CXCL3,CXCL5,0.9858266931547564
ANPEP,CD5,-0.9999421782177413
HLA-DQA1,SLC26A3,0.9938806062748085
FCN1,MNDA,0.9982635269006312
ICOS,PTPRC,0.9962316657355266
AKT1,CHUK,0.9377692408154205
C3,PLAU,0.9926756765600715
CD4,PTPRC,0.897784411749996
CYP2J2,CYP4F2,0.999006653042597
ACKR3,CXCL8,0.9839291275090091
BTK,PIK3CD,0.9594669445953491
FCRLA,MS4A1,0.9619216763462661
CCL17,IL33,0.9127486044218114
GABPA,TFB2M,0.9773332012378219
CCL11,IL1B,-0.8567822959946347
CYP2B6,UGT2B15,0.9999997711353213
BMP4,GREM2,0.7053302633985142
