geneA,geneB,weight
GPR183,MS4A1,-0.9999999999985159
CD274,TIGIT,-0.9997652272106541
CXCL3,CXCL6,0.9371260920551195
LY9,SH2D1A,0.986548632403561
FN1,PLAUR,0.8354164251355598
FPR1,LILRB2,-0.9999999976114327
CORO1A,WAS,0.9999998667305128
AKT1,CRTC2,-0.9918579361832949
NKG7,TYROBP,0.9817371241647175
CYP4F2,PLA2G10,0.9942570600355293
JAK3,PTPRC,-0.9504733812150334
CD4,ICAM1,0.9998142372072143
CDA,PNP,0.9999999892699046
TNF,TNFRSF13C,-0.9999960634162074
PLA2G12B,PLB1,0.8172648325937706
CD274,TGFB1,0.9999923183128554
CD7,MME,-0.9710710410884001
CCK,CDH1,0.7981174311161516
CXCL1,TNFSF11,0.9807441114246076
CPS1,OAT,0.948337438307493
BEST4,OTOP2,0.9998465405514344
ADAM15,SRC,-0.8559634479363053
MTTP,NPC1L1,-0.8205147097363557
CXCR1,JAK3,-0.753012369567201
FPR1,MARCO,0.9634025365161254
CXCL8,TNFAIP6,-0.9999969053411797
FCGR3A,GZMA,-0.9999352149497097
CYP2C18,GSTA1,0.8813198845077207
LCN2,SAA1,0.7316478157807281
GNE,PGGHG,-0.9999999999965087
DDX3Y,KDM5D,-1.0
BTLA,CD69,0.8279415368354113
EPHA1,EPHA2,0.9999501209813797
CXCL8,FGF7,0.9730965125728949
FN1,MMP7,-0.9591156493921493
NAPRT,PNP,0.9999736266964313
CXCL8,PLAU,-0.9999979493658837
FCGR2A,VWF,0.9999999999863004
BACH2,LEF1,-1.0
JUND,MYC,0.8247851012421543
EIF1AY,RPS4X,-0.950346927355014
BTK,CD52,-0.7150537499526416
LPCAT4,PLA2G2A,-0.7175042110343323
IL1B,IL23A,0.9844574527497743
CD19,CD274,-0.9784914282166468
CXCR2,GRK2,-0.9900492136849482
CXCL1,TIMP1,0.9999999827243201
KDM5D,ZFY,0.984318989139939
CCL4,HLA-DRB1,0.9926885276650185
CXCL6,IL1B,0.9614506878479807
CCL28,CXCR4,-0.9355069376639572
