geneA,geneB,weight
HK2,PKM,0.9570380083791533
CXCL3,CXCL6,0.9918646714488863
FN1,PLAUR,-0.9817204721980575
FPR1,LILRB2,0.9338838077933257
NKG7,TYROBP,0.9488915077361338
CYP4F2,PLA2G10,-0.9627834413395203
PDZK1,PDZK1IP1,-0.8196469224598338
CD4,ICAM1,0.8488432025768546
CDA,PNP,0.9616656697403309
PLA2G12B,PLB1,0.747980543824866
CD7,MME,-0.835858332760746
FPR1,MARCO,-0.9383138922130155
CXCL8,TNFAIP6,0.9956695355155302
CYP2C18,GSTA1,0.7455967107238326
LCN2,SAA1,0.992207165021716
GNE,PGGHG,0.7487887048213018
DDX3Y,KDM5D,0.9840025172720541
CXCL8,FGF7,0.70335939096777
FN1,MMP7,-0.7141827029370619
CXCL8,PLAU,0.9743548099906663
FCGR2A,VWF,-0.7154837540908322
BACH2,LEF1,0.8432831208557913
CYP4F2,UGT2B17,-0.8645523283502147
LPCAT4,PLA2G2A,-0.9217655560210404
IL1B,IL23A,0.7174304242009877
CXCL1,TIMP1,0.9809115805838289
KDM5D,ZFY,0.9837413619151757
CCL4,HLA-DRB1,0.7275414685894778
CXCL6,IL1B,0.9786704161953709
CSF3R,SOCS3,0.9967022166853027
CXCR1,ITGB2,-0.993116763533482
MMP3,SAA1,0.9927946805266615
APOA4,APOD,0.8387347725746785
CCL4,GZMB,0.9731010429193961
COL18A1,LAMA1,-0.8402964612217947
CD38,FCGR2B,0.7231079159524118
AKT1,TIMP1,0.9626545471953006
CXCL1,CXCL3,0.9898829338367601
ALDH1A2,BCO1,-0.946221141232786
CXCR1,IL1B,0.9628645904668734
MUC17,MUC5B,-0.8726587586327934
CD3E,HLA-DQA1,0.7370061604114947
MRPL13,RPL22L1,0.7987018054420637
CD19,CD52,0.781558619002029
ENTPD8,PDE4B,-0.7301129212705392
CHAC1,GSTA1,-0.722163248062428
DDX3Y,USP9Y,0.9857246801094597
TREM1,TYROBP,0.9869960352014415
CD79A,HLA-DOB,0.7518865049080428
AKT1,PKM,0.9810489041081674
CCL11,CXCL9,0.8305015842262824
CTLA4,CXCL9,-0.9999239314556214
CCL2,CXCL5,0.816826729832194
AKT1,ATF3,0.9155091208407092
IGF2R,PLAUR,-0.7799950667103858
CD274,IL1B,-0.8949571611650052
IL1B,SOCS3,0.9788608294423378
RPL39,RPLP0,-0.8163415736092946
CASP5,IL1B,0.966004021590964
CTLA4,JAK3,-0.8817448515854359
CD19,TCL1A,0.703710597203322
RPS4Y1,USP9Y,0.8662595338523418
ALDOB,SLC2A2,0.842148514102877
CYP2B6,PTGS2,-0.8156053694054671
SDHB,SDHC,0.8546934658437434
IL1B,PTGS2,0.9641196284696348
ACKR1,CXCL3,0.7199734620381377
CCL8,CXCL3,0.807187351185277
OSM,OSMR,0.8300437634663335
CTLA4,IL2RB,-0.9901172976977275
ABCB1,CYP2C9,0.8057654042079483
EIF1AY,ZFY,0.8957926862211919
CTLA4,TNF,-0.8526540098964731
CXCL9,GBP5,0.9479237081556284
CYP2C9,CYP4F3,0.8080723406698647
CXCL3,CXCL5,0.9846241301545203
HLA-DQA1,SLC26A3,-0.9826820148486086
FCN1,MNDA,0.8577725399597042
FCRLA,MS4A1,0.8713604950631333
CCL11,IL1B,0.8651654543741732
CYP2B6,UGT2B15,0.9142139869273026
BMP4,GREM2,-0.7245720663450806
CTLA4,IL1B,-0.999782599700596
CD79B,TNFRSF13C,0.7993885340703697
CD19,VPREB3,0.7217059533415585
C4BPB,CR1,0.70153612301934
FOXF2,TPPP,-0.8040639181460649
ABCB1,UGT1A1,0.9020194481248813
IL1B,NLRP2,0.7242326075085568
PLAU,TIMP1,0.9518602198223954
FCN1,S100A9,0.8205972497274049
GZMB,NKG7,0.9580168386442157
IL1B,MMP2,0.8640433404944304
SERPINE1,TIMP1,0.8964456462610465
IL1B,TNFSF13B,0.8550228672701048
CXCL1,PLAUR,0.9950778615975916
MMP3,OSM,0.9876302040032565
MADCAM1,SELL,0.893705302162147
CD38,TNFRSF9,0.7595862619196724
