geneA,geneB,weight
CD274,TIGIT,0.7486915516661112
CORO1A,WAS,-0.9591414541623843
NKG7,TYROBP,0.7047703967909978
CD4,ICAM1,-0.985976224049262
CYP2D6,SLC35A2,-0.7932768927723628
CCL20,CXCL3,0.7562266140485029
CXCL1,TNFSF11,0.7146669573995122
BEST4,OTOP2,-0.748253943321073
CYP2C18,GSTA1,0.8358595591853982
DDX3Y,KDM5D,0.8897222950761005
CXCL8,FGF7,-0.712119779699101
BACH2,LEF1,0.8104842542669003
IL1B,IL23A,0.9846999610619763
KDM5D,ZFY,0.9342524991776042
CXCL6,IL1B,-0.7063619015413696
IFI44,IFITM1,-0.7536397717189626
CCR7,ICAM1,-0.7131116219774214
MMP3,SAA1,0.9726613465778416
APOA4,APOD,0.7496978114836257
CCL4,GZMB,-0.7668121353360201
CXCL1,CXCL3,0.806480107027936
MT1X,MT2A,0.9728359145871839
CXCR1,IL1B,0.7703416570650748
SNRPN,TSSC4,-0.9167819195183211
CD22,CD28,-0.919703236762058
MYL9,SRC,-0.9544864581413443
MRPL13,RPL22L1,0.7856988474345039
CD19,CD52,0.8342096482412806
ENTPD8,PDE4B,-0.77529292522873
FCGR3B,LILRB1,0.917468532874037
APOB,MTTP,0.8034650917291467
DDX3Y,USP9Y,0.9643000323678402
TREM1,TYROBP,-0.7276684189320521
MMP9,VCAM1,0.7437080255075212
CD4,LILRB1,-0.9012628582607424
PTPRC,VWF,0.8291149161024116
CTLA4,CXCL9,0.7658513611195258
GUCA2A,TMIGD1,0.7051688324257464
AKT1,CREB3L3,0.8703828889736778
CD274,IL1B,0.8622196768654325
IL1B,SOCS3,-0.9970883753233409
CYP2B6,UGT2B17,0.7663310935377244
RPL39,RPLP0,-0.7493040544585942
RPS4Y1,USP9Y,0.9712071376336251
ALDOB,SLC2A2,0.8983430525428336
SDHB,SDHC,0.868321265436234
CXCR1,FCGR3B,0.7642551910097876
IL15,IL20RA,-0.7574064074071452
FCGR3B,PTPRC,0.841315864371292
APOE,LILRB4,-0.9732815547082269
EIF1AY,ZFY,0.9532017868720564
CXCL3,CXCL5,0.7178977704685529
FCN1,MNDA,-0.8483047092029734
ICOS,PTPRC,0.7295628633960429
AKT1,CHUK,-0.9194004335975506
FCRLA,MS4A1,0.8682648602556328
CCL20,CXCL8,0.8314668750411466
GABPA,TFB2M,-0.7542099420785962
ITK,PLCG2,0.753865777431129
CTLA4,IL1B,0.7818490543403394
CD19,VPREB3,0.7560247155230282
IL1B,NLRP2,0.7359025904843146
FCN1,S100A9,0.7658392325717874
FSCN1,ZYX,-0.8074560443925229
ITK,RHOH,0.782610313369372
GZMB,NKG7,-0.9327453641555545
ICOS,SELL,-0.998909236967243
CORO1A,FERMT3,-0.9100249951995427
IL1B,TNFSF13B,0.9542968399922171
CCL17,IL16,-0.9431193763519614
APOE,TYROBP,0.7384753498723562
MMP3,OSM,0.7396810612873479
IL27RA,OSM,0.741564548220603
CD38,TNFRSF9,0.8498988990370804
CD48,ICOS,-0.9998483422484763
RTN4R,ZDHHC8,-0.7137196415821658
CXCL8,SAA1,0.8933844687430803
GNB2,NRAS,0.7535621333535719
PTPRC,VCAM1,0.8769774965079425
CYP2D6,UGT1A1,0.7750970973661441
AIM2,SP140,0.7118199607932513
CYP2D6,MAOB,0.7283378087821851
CTLA4,FCGR3A,0.7204193083202836
CTLA4,FCGR3B,0.7881129385284997
CD28,CD4,-0.9985438967207019
AICDA,CD40,0.7534372171132047
PCDH11Y,RPS4Y1,0.8124323265566475
IL20RA,OSM,0.8670773018178962
APOA1,CD36,-0.9203683492506562
MT1M,MT1X,0.9110525161371411
ABCG5,ABCG8,0.7688536646184564
CD79A,TCL1A,0.7190308044952419
CD4,TGFB1,0.7417192499042867
SNRPA1,SRSF1,0.9499956012557258
CCR7,LTB,-0.8980489421245873
CA2,CA9,0.7467228670269829
IL23A,IL2RA,0.8933019967231495
CD28,CD5,-0.778758828814665
CR2,PAX5,0.8738381574352545
AREG,ICAM1,-0.9040484369954587
GPT,IL1B,-0.7541629517399859
CHMP5,VPS28,-0.7795982680839851
HLA-DQB2,HLA-F,0.7251905583611196
CD28,GZMB,0.9990890752674191
APOE,C1QC,0.7019204808276918
MAOB,SLC6A4,0.7194171155889942
ITGB2,PTPRC,0.899025005541084
CD79A,VPREB3,0.7752096509205632
ALDH1A2,CYP2C18,-0.7136758652391669
AQP7,GK,0.8453993382152283
INPP5D,SRC,0.969080953546839
MUC3A,MUC4,0.88914112035246
REG1B,REG3A,-0.73719777513024
PIK3CD,PREX1,0.9579341554373608
IGFBP2,TGFB1,-0.7616695569069472
COL18A1,COL8A1,-0.9831047823372181
AKT1,ARHGDIG,0.7140613187806202
FCGR3B,ITGB2,0.8293412084977997
IL2RA,OSM,0.7814975517375277
CXCL8,GNG2,-0.8330690018475735
CD79A,PIK3CD,-0.7025732012311068
CD1C,CD79A,0.7973193162126471
ABCG5,CETP,0.8574325834875676
IL1B,S100A8,-0.8906860635425772
GZMB,IGF2R,0.7149848000071766
CD38,CTLA4,0.830255807841618
ABCG2,SLC15A1,0.8299091630118259
PPIL1,SNRPA1,0.7583419448823333
CYP3A4,HSD3B2,-0.9341929184524904
GBP5,IL1B,0.9915327293494409
FCGR3B,IL1B,0.9823638920971698
SRC,TNFSF11,0.8513695692078846
CCL19,CD83,0.867141044666163
HKDC1,PFKFB3,0.7550148140458108
CXCL1,LTA,0.797118124717641
CXCL8,OSM,0.8617349425582977
CYP3A4,GSTA2,0.8444831353226326
IL1B,S100A12,0.7761832768396686
CCR7,JAK3,0.7593820446610693
CD79A,FCER2,0.7934799213136849
GZMB,TNFRSF9,0.8135640986655639
SLC15A1,SLC28A2,-0.7002275679721374
CD4,IL1B,-0.7482207700314869
PIK3CD,RAC2,-0.9700769881173322
PIK3CD,SOCS1,0.7765923724083861
COL6A2,ITGA5,0.7344426441716322
MT1M,MT2A,0.8963086758420199
IMP3,RPL26,0.8011479672628705
CXCL8,TNFSF11,0.82738989853487
PIK3CD,PLCG2,0.749284924040267
FCMR,VPREB3,0.858735991477771
ALDH1A2,UGT1A1,-0.7254744135596697
GBP1,GBP5,0.994215983745406
BACH2,BATF,-0.9997158340185378
CR2,MS4A1,0.8330034038475929
SRC,SST,-0.7157133176849441
CH25H,CYP7B1,-0.9774734464128144
IMP3,LOC102724159,-0.7964283252907718
CD40,GZMB,0.9732619252868329
CCN1,EGR2,-0.8252226440890246
MMP3,MMP7,-0.9498237054085297
AKT1,PTPRC,-0.9255288508479914
CD6,LAX1,0.8871287154154863
CEACAM5,SERPINA1,-0.802183661222389
RNASE2,S100A12,0.7895502129414833
PTPRC,TNFSF13B,0.9146842023940948
FCGR1A,PTPRC,0.8080132663433375
CXCL8,IL11,0.8033090461666712
CLDN18,CLDN8,-0.8381101790512488
DEFA6,PLA2G2A,0.7114511561133332
MT1B,MT1G,-0.9225400115567897
CD4,FCGR3B,-0.7396524812962537
CCL21,CCR7,0.8175810767889791
AKT1,SELL,0.8320075903910643
NRAS,RASSF5,-0.7644637591208551
CYP2B6,CYP7B1,-0.8869336905045566
FCGR3A,GZMB,0.7981323065588602
ACE,ACE2,0.7548111659762854
AQP9,FCGR3B,0.8734291503159448
CDH1,IL1B,0.7026318961830773
MT1E,SLC30A2,-0.9952256508407635
FCGR1A,SELL,-0.7984907862853603
LTA,LTB,0.9682513305326493
CD207,ITGAX,-0.8263737210888324
CD40,VCAM1,0.9642937259637432
CSF2RB,IL2RA,0.8562832063620336
CLU,LTF,-0.860111244194393
AKT1,NFATC1,-0.9199679717875491
IL1B,SERPINA1,-0.8739395217257057
HES1,RUNX2,0.7248629011639668
CD274,CXCL1,0.7870106793651538
SLC10A2,SLC15A1,0.8085545822631875
CD38,TNFSF13B,0.9125286994674464
TNFSF12,TNFSF8,0.7521466887385196
CD36,SCD,0.9166281112751979
IMP3,RPLP0,0.7823655472575284
DERA,HKDC1,-0.8450921689798452
DEFA5,REG3A,0.8745273822645702
IL1B,ITGAX,0.8832616114278298
CCL20,SRC,0.9081048365774523
CD38,ICOS,0.8685054644305201
CD36,SCARF1,0.8071592454604588
PARP15,TRPT1,-0.9594762624191914
RAC2,WAS,0.7587581222168074
CLU,SHBG,-0.7626368492410451
ITGB2,RASGRP2,0.8709037649025915
CYP2C9,GSTA1,0.8289953364152874
ICAM1,SAA1,0.9759246700662895
CD274,TNFRSF9,0.7621272818945721
IL1B,MMP3,0.9926209672460413
GNG2,PIK3CD,-0.9692047743896453
CD28,SH2D1A,-0.8701248055148821
RPL41,RPS10,0.8401066687735763
BATF,JUND,-0.9999299977860431
CNR1,GNG2,-0.9133869926287089
VCAM1,VWF,0.9340977917642803
ADGRF1,GNAI1,0.8861516801773511
CXCL1,CXCL9,0.7864083295991876
FCGR1A,SRC,0.910011315358144
NFATC1,SRC,0.7363033253233128
LTA,TNF,-0.9297807226275882
FERMT3,ICAM1,-0.9581282684077379
NLRC5,NLRP1,0.9993169468132411
MT1A,MT1G,-0.9999726789303652
CD27,ICOS,-0.7132089297057959
SULT1A3,VWF,0.9696009985562232
CENPA,RCC1,0.7348966686603805
NDUFA13,SRSF1,-0.9108992653769639
MRPL13,MRPL39,0.7425980511068113
CLU,LPL,0.8332063038522363
ABCG5,MTTP,-0.7250711777115192
CHST2,LUM,0.8287758061354912
CYP2B6,CYP3A4,0.9186944979387707
CD40,CXCL8,0.8729253088917598
CCL18,CHIT1,0.7113188415845049
LPL,SAA1,0.9659344300997361
IFITM2,IFITM3,0.8850334329286442
CD28,LILRB4,0.9986712734688845
MMP10,MMP3,0.7885100371641164
PPP1CA,PPP1R37,-0.7661476056396171
DPP4,MGAM,-0.7932022396368348
CD24,ITGAX,0.71880563867349
PPP1CA,PPP1R11,0.98349642939257
NPFFR1,NPY,-0.8620577462075297
CXCL9,FCGR3A,0.7341766617235884
APOC3,SAA1,-0.9597624931258798
REG4,SPINK4,-0.7675661182160115
FCGR1A,ITGB2,0.8186043608714326
IL1B,TREM1,0.9226630039129243
ELOVL1,SCD,0.8887026105345445
RPL22L1,RPS7,-0.822156128192073
AKT1,IL1B,-0.9992745436927547
ITGAX,PTPRC,0.8726530680157724
ACTN4,ZYX,0.7091745866113441
ICAM1,VWF,0.9955754400765432
CETP,LPL,0.8195241428719071
FCGR1A,IL1B,0.9641588737338932
CYP2C18,CYP2C9,0.8368425803073016
CXCL8,SAA2,0.8793843256970145
BANK1,CD79A,0.7664748904271306
MMP1,OSM,0.8227378549942276
TNFRSF13C,TNFSF11,0.7361284180920424
CD28,CD69,-0.9531237308809141
ITGAX,SELL,-0.7720971543080918
IL16,IL1B,0.885965779521305
CCL19,CCR7,0.792365740812971
CD40,TNFSF13B,0.9358394657001065
MT1F,MT1G,0.9906715404993737
CD274,CTLA4,0.7678010033235585
MANF,SDF2L1,0.9688991598666674
HSPA1A,HSPB1,-0.7136013468843467
ACE,SI,0.7984698731436035
TNFSF11,TNFSF13B,0.898951810049324
PDXDC1,RRN3,0.9501600463780693
CD40,ICOS,0.9668656753116419
CD4,IL2RG,0.7777121098142403
MMP1,TNFSF11,0.8191204632437076
CYP2D6,UGT2B17,0.7612945036414169
IPO4,SRSF1,-0.8731822198287869
CASP8,HMOX1,0.8195930300285766
MAP2K3,TXN,-0.9615206124012948
BATF,IRF4,0.8180602036036316
IL1B,TNFAIP2,0.993631309101034
CXCL8,TLR6,0.7622106287128609
FCGR1A,FCGR3B,0.9633491471700762
AQP11,AQP7,0.921015778342365
SRC,TYROBP,-0.8284661293591564
KRT1,LRRC26,0.7895593272642017
CLU,MMP3,0.8914677511107919
CLU,EPHA1,0.8260972027308882
ACE2,SLC6A20,0.7109882774801699
MEP1B,NTS,0.8494166541847542
AKT1,SPP1,-0.9995988054551361
CXCL8,LTA,0.9578044802009358
NIBAN3,SPIB,0.8112735452224896
CD40,TNFSF8,-0.9876328019334072
IL1B,MMP1,0.9125287659476042
APOE,ICAM1,-0.8927770075466661
ICAM1,VCAM1,0.9269116422583306
CXCL3,CXCL8,0.8239555737135236
CSF2RB,IL15,-0.9944282004544204
ITGAX,SRC,0.8125145377121408
CD38,IL21R,0.9084966287499014
RPL26,RPS10,0.8745490547871773
