geneA,geneB,weight
CXCL3,CXCL6,0.7433323061919995
GSTA2,GSTP1,0.8013425721984289
FPR1,LILRB2,-0.9643107657951845
FZD7,RSPO3,0.8773772127241182
NKG7,TYROBP,0.7542922376851056
CYP4F2,PLA2G10,-0.9901187862793964
PDZK1,PDZK1IP1,0.9450960301020059
CYP2D6,SLC35A2,-0.9401828476001106
CD7,MME,0.9999999522081923
CYP2C9,CYP4F2,0.99003494739858
CCK,CDH1,-0.9747523567690413
CPS1,OAT,-0.9931050157568081
BEST4,OTOP2,0.9997363296038176
ADAM15,SRC,0.717475360319654
MTTP,NPC1L1,0.993960273259293
CYP2C18,GSTA1,-0.9932596831035062
DDX3Y,KDM5D,0.9586540892786113
CXCL8,FGF7,-0.8466806472680714
MRPL13,RPS4Y1,0.9408489063744893
BACH2,LEF1,0.7882461075531542
CCL11,CCL15,0.8278216452217567
CYP4F2,UGT2B17,-0.9051157634401767
LPCAT4,PLA2G2A,-0.8837488949576612
KDM5D,ZFY,0.9432425223956284
CCL4,GZMB,-0.9185711674807087
COL18A1,LAMA1,-0.7058278514839692
CXCL1,CXCL3,0.7721706195990248
APOB,CD4,0.9726910676551177
MT1X,MT2A,0.9801467361798795
APOB,VWF,0.9043985284363388
CD40LG,TRAF1,0.7824258540736897
MUC17,MUC5B,-0.9999889331607119
FABP6,SLC51A,-0.9643540963498226
MRPL13,RPL22L1,0.8761575928964068
CCL23,CCL25,-0.7451987908712898
CD19,CD52,0.8362817524668317
ENTPD8,PDE4B,0.9967884798118276
CCK,TAC1,0.992874230881366
APOB,MTTP,0.998686097387962
CHAC1,GSTA1,-0.9773914342921272
DDX3Y,USP9Y,0.968192023762816
ACE,TAC1,0.9888623951043268
RPS28,SEC61G,0.7440865418377753
EOMES,NKG7,0.767076702084123
CCL11,CXCL9,0.8233928917726544
CD4,LILRB1,0.7828510304765569
ANPEP,CD4,0.9026360924805354
CCL17,CXCR1,0.7117122288337988
CYP3A4,GSTP1,0.9965745287494286
GUCA2A,TMIGD1,0.7895397344319977
CDH1,RPL39,0.9779844335817355
IL1B,SOCS3,0.70916670334634
RPL39,RPLP0,0.9203261478429092
PLA2G10,PLB1,-0.9975824877522688
CD40LG,TNFRSF9,0.7146924418177899
RPS4Y1,USP9Y,0.9297533914053127
ALDOB,SLC2A2,0.9994413096680209
SDHB,SDHC,0.8537013254323407
CYP2C19,PLA2G10,-0.9992694102522078
CXCR1,FCGR3B,0.7532379971394559
PDZK1,SLC16A9,-0.999958033709298
CCL22,CCL25,-0.9615446479793238
IL15,IL20RA,0.9327560991153154
ABCB1,CYP2C9,0.9762814644359565
EIF1AY,ZFY,0.9625764643521556
CXCL9,GBP5,0.8529067968049836
CYP2C9,CYP4F3,0.780412367218109
CHCHD10,CHCHD3,0.7939865321325437
CD22,PTPRC,0.7079165248887589
CXCL3,CXCL5,0.7897170148255448
ANPEP,CD5,0.729956272320784
HLA-DQA1,SLC26A3,-0.9991433025782329
CCK,CCL28,-0.9663716733290205
CYP2J2,CYP4F2,0.817065855845156
BTK,PIK3CD,0.7289206134411375
CDH1,MUC1,0.9552303140572721
FCRLA,MS4A1,0.8638944493158269
CCL17,IL33,0.8821900396580231
CCL20,CXCL8,0.721357248957096
CD79B,TNFRSF13C,0.8517004756826506
CD19,VPREB3,0.7227286944367186
NTS,PYY,0.9016446578698919
ABCB1,UGT1A1,-0.8864362974699233
CD24,CR2,-0.9961061012942147
GZMB,NKG7,0.9460577341147753
APOA4,C3,0.8868257593506235
APOE,TYROBP,0.8421622842535951
ABCC2,SLC51B,-0.9999604496941726
NDUFA13,SDHC,-0.8553778222939847
RPL39,SEC61G,0.8787545616569077
C3,LTF,0.7568521522065758
CYP2C19,MGST3,-0.9984118164158783
CYP2C19,GSTA2,0.9997051992927843
NTS,SST,0.9999888522718419
OAT,THNSL2,-0.8315238596735703
GUCA2A,SLC26A3,-0.9991507463061535
CD7,FCGR3A,-0.8084111790735606
ABCG8,CETP,0.999990312946687
ESPL1,STAG3,0.7010648631095154
CXCL1,MMP7,0.7324607336242628
CYP2D6,MAOB,0.8721437807425347
FOS,SST,0.9365407908969657
FCGR3B,MME,0.9970513123141149
CD19,FCER2,0.7215900717072898
CD22,MME,0.8791662906351982
ANO1,CLCA4,0.9977374931217848
CDH1,PTPRC,-0.7313140290593179
AQP10,AQP8,-0.9996932439003431
PCDH11Y,RPS4Y1,0.855681577395955
RPS7,SELENOP,-0.9939703055107685
IL20RA,OSM,-0.9730299888882098
MT1M,MT1X,0.9583340977281791
ABCG5,ABCG8,0.904124397347979
SNRPA1,SRSF1,0.9561649447647207
SERPINA1,SLPI,-0.9999862568473091
ABCG2,CYP2D6,0.8024982555890406
CCR7,LTB,0.8255603337049576
CA2,CA9,-0.9998307189561964
CD28,CD5,0.7080308195079817
FZD7,SDCBP,-0.9785811925800564
CR2,PAX5,0.8661835647330428
CYP2J2,CYP4F3,0.74902374279802
CYP3A4,PLA2G10,-0.9998668427401183
SCNN1B,TSC22D3,0.9694099551126916
SI,UGT1A1,-0.9999968849835923
CXCL9,LTA,0.7637973663941072
