geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999741911945
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.9163613972792238
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.9105494085632755
ADAMTS2,COL1A1,0.999999999854394
CD28,CD38,-1.0
IL16,LTA,0.9999999967876717
APOB,OLR1,0.9999999999929041
IL1A,ITGAX,0.43726855361798367
EDN3,HCAR2,0.6310256371628877
CXCL9,IFNG,-0.999168954745915
CXCL9,PTPRC,-0.999980458270408
ADAM33,SPINK5,0.9999962904822276
DEFA5,MMP7,0.9999999999880145
SLC15A1,SLC6A19,-0.9999972418179788
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997020682693
CCL13,CXCR1,-0.9999993731072738
CXCL10,SOCS1,-0.9847477762021593
ADCYAP1,GCG,-0.877707936206814
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999999
FCGBP,MUC2,0.9999999999995206
IL1A,IL6,-0.9998247051035213
MMP12,TIMP1,-0.99999420623416
PROM1,SEMA4A,-0.9999999993770717
NCF2,PRKCB,0.9999999997689127
LTF,SLC11A1,1.0
ACE2,VWF,0.9992658674029498
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9995918926870229
BLK,CD19,-0.9999977730926366
LCN2,MMP9,-0.9999999492337586
HSPG2,LRP8,-0.9819633849369922
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999927254962161
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987383106571077
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998886811098
FCAR,FCGR3B,-0.9999997394057442
C3,MMP9,-0.966163489122298
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999598883512982
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999992423
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.927362560258424
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9975869098075386
COL14A1,LUM,-0.9999999999483723
COL3A1,FN1,0.9999998776528003
CYP2B6,CYP4F2,-0.99999999996426
GBP4,IFI44L,0.9995523201867821
PTGS2,TNFAIP3,0.9999999989971295
SAMD9L,TRIM22,-0.9999999829505207
DOCK4,RPS28,0.981698963177609
CCL2,CXCR1,0.9999996822254915
CHI3L1,IL13RA2,0.9986958558073769
ADCY7,PKLR,-0.9997813455018215
CNTFR,CSF3,0.9999999999989688
BPIFB1,MUC5B,-0.9754819896575777
MADCAM1,SELL,-1.0
ITGB7,VCAM1,-0.9999107369095249
CTSG,LYZ,-0.9999999999740795
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9373391265017709
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999994121100882
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999987127569226
PADI4,VWF,-0.9999999945707342
BLK,CXCR5,0.999997461893889
HLA-DQA2,PDCD1LG2,0.34960559016808646
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999998934342111
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999570854532757
CD1C,CR2,-0.9999999999884547
HLA-DQA2,PDCD1,0.9689422595604372
COL4A3,ITGB7,-0.9999999996495975
AIM2,NLRC5,-0.9999996250694339
CYP26B1,CYP2B6,-0.9999999999999997
IL1B,SOCS3,0.990523515801814
CTHRC1,POSTN,-0.9999899483546544
COL18A1,FN1,-0.9999999995757708
CCL2,IL6,1.0
CD79B,CR2,-0.9750160591970768
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9593436723111017
CXCL10,TLR2,0.9999999990457958
CYP2C9,CYP2D6,0.9999958709624458
FN1,TNFAIP6,0.9999999967083973
IFITM3,OAS2,0.9999999999911512
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999845167817
CD79A,TCL1A,0.9998292896804831
ACE2,ITGB1,-0.9999999998165476
LTBP2,TGFB3,-0.9999999878201811
S100A12,S100A9,0.9999495785129574
CD22,ITGAX,-0.9999999989202605
SEC24C,SEC31B,-0.9999999999994509
CCL22,CCL4,0.9999999999999903
ITGAM,NCF2,1.0
IDO1,ITGAX,0.47072205037930875
CXCL10,ITGAM,0.9999999992984892
CD40,STAT1,0.9999999999999999
CD40,CD83,1.0
CSF3R,OSM,-0.9999995983106481
EGR1,ERBB3,0.9999971538001199
HIF1A,IL6,0.9999980945318373
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999969087883
AICDA,POU2AF1,-0.9993006693514307
ICAM1,ITGAX,-0.9999999997964254
ITGB2,PTPRC,-0.99999975985831
SNAI1,TWIST1,1.0
APOB,GPT,0.762163006560502
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999997
MMRN1,SELP,-0.9999999578004136
CD1C,IFNG,0.999999999993682
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999995878824
CD28,CD48,-0.9999999999701918
PI3,PIK3CD,-0.6963610754275366
CD1C,PTPRC,-0.9999999999997119
HBEGF,PGF,0.9998943420861137
APOA1,GPT,-0.9999999999141421
MUC13,MUC5B,0.99713359612138
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999998350936
IL6,LTA,0.9999999575542984
APOB,PLA2G12B,-0.9820237027738848
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999898767686
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999981593615381
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999551
APOA4,PLA2G7,0.9999999838773539
CCL19,PTPRC,-0.9999999999999596
CD79B,PTPRC,-0.9999985454789398
COL2A1,COL5A2,-0.405265723979834
GCNT3,MUC2,0.9999999999968388
CARD11,DPP4,-0.9990652623894022
FCGR1A,ITGAX,0.9999904839034993
CXCL13,IL1B,0.999999999998021
CD80,CEACAM5,-0.9999997897836942
