geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999249487792
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9603705217958775
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6010540677737201
ADAMTS2,COL1A1,0.999999998328419
CD28,CD38,-1.0
IL16,LTA,0.9999999934346198
APOB,OLR1,0.9999999999969574
IL1A,ITGAX,-0.36896820266009633
EDN3,HCAR2,0.8956087199038579
CXCL9,IFNG,-0.9998275389113787
CXCL9,PTPRC,-0.9999979014289355
ADAM33,SPINK5,0.9999984121155165
DEFA5,MMP7,0.9999999999918336
SLC15A1,SLC6A19,-0.9999983172095456
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999992658530994
CCL13,CXCR1,-0.9999997235427481
CXCL10,SOCS1,-0.9942892331842194
ADCYAP1,GCG,-0.9234880896145009
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999928
FCGBP,MUC2,0.9999999999999701
IL1A,IL6,-0.9999873199751415
MMP12,TIMP1,-0.9999989286452327
PROM1,SEMA4A,-0.9999999990693456
NCF2,PRKCB,0.9999999995402651
LTF,SLC11A1,1.0
ACE2,VWF,0.9998982438390136
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999614035340255
BLK,CD19,-0.9999956761912666
LCN2,MMP9,-0.9999999908299572
HSPG2,LRP8,-0.9935556762772252
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999942774480914
CD274,LILRB1,1.0
CD79B,CXCL9,0.9977393973567764
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998732952851
FCAR,FCGR3B,-0.9999999641655306
C3,MMP9,-0.9681263042067576
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999937929336875
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998959
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.933674175279593
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9924648289930276
COL14A1,LUM,-0.9999999999703802
COL3A1,FN1,0.9999990783381189
CYP2B6,CYP4F2,-0.9999999999991047
GBP4,IFI44L,0.9983200457346841
PTGS2,TNFAIP3,0.9999999968764535
SAMD9L,TRIM22,-0.9999999954696814
DOCK4,RPS28,0.9916902271745756
CCL2,CXCR1,0.9999983567738703
CHI3L1,IL13RA2,0.9797956996889134
ADCY7,PKLR,-0.9981594202182854
CNTFR,CSF3,0.9999999999994005
BPIFB1,MUC5B,-0.998016031566955
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.7324177246617279
ITGB7,VCAM1,-0.9999046908813478
CTSG,LYZ,-0.9999999999866362
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9846456996585665
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999957541082626
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999915375520783
PADI4,VWF,-0.9999999991194138
BLK,CXCR5,0.9999975227860389
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999997491345135
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999056446153168
CD1C,CR2,-0.9999999999777289
HLA-DQA2,PDCD1,0.9441369943136994
COL4A3,ITGB7,-0.9999999996749281
AIM2,NLRC5,-0.9999997659965847
CYP26B1,CYP2B6,-0.999999999999995
IL1B,SOCS3,0.9170313178393596
CTHRC1,POSTN,-0.999995676160687
COL18A1,FN1,-0.9999999999350496
CCL2,IL6,1.0
CD79B,CR2,-0.9743825954923149
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.818231887519341
CXCL10,TLR2,0.999999987516607
CYP2C9,CYP2D6,0.9999896542019471
FN1,TNFAIP6,0.9999999040054711
IFITM3,OAS2,0.999999999969733
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999800257836
CD79A,TCL1A,0.999855188087279
ACE2,ITGB1,-0.9999999977350553
LTBP2,TGFB3,-0.9999999956978953
S100A12,S100A9,0.9997284097042741
CD22,ITGAX,-0.999999998644235
SEC24C,SEC31B,-0.9999999999996267
CCL22,CCL4,0.9999999999999867
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999928818594
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.723882940443414
CD40,CD83,1.0
CSF3R,OSM,-0.9999999191466826
EGR1,ERBB3,0.9999992595480617
HIF1A,IL6,0.9999408446689841
BGN,CHAD,-1.0
