geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999583882836
FN1,ITGAM,1.0
HLA-G,LILRA1,0.972252133116467
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.621447613063966
ADAMTS2,COL1A1,0.9999999990597292
CD28,CD38,-1.0
IL16,LTA,0.9999999965227937
APOB,OLR1,0.9999999999952826
IL1A,ITGAX,-0.4794575392310725
EDN3,HCAR2,0.9477121414814994
CXCL9,IFNG,-0.9999229819845905
CXCL9,PTPRC,-0.9999946945884237
ADAM33,SPINK5,0.9999975204203669
DEFA5,MMP7,0.9999999999884531
SLC15A1,SLC6A19,-0.9999964143091046
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999989874467812
CCL13,CXCR1,-0.9999997124589286
CXCL10,SOCS1,-0.9976393163862779
ADCYAP1,GCG,-0.9813119060508971
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999927
FCGBP,MUC2,0.999999999999959
IL1A,IL6,-0.9999351009933348
MMP12,TIMP1,-0.9999983138450884
PROM1,SEMA4A,-0.99999999959828
NCF2,PRKCB,0.9999999996752514
LTF,SLC11A1,1.0
ACE2,VWF,0.9998275395223377
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999307176555084
BLK,CD19,-0.9999958509568725
LCN2,MMP9,-0.9999999851639911
HSPG2,LRP8,-0.9954080950430704
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999963911977086
CD274,LILRB1,1.0
CD79B,CXCL9,0.9982208244706428
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998787782282
FCAR,FCGR3B,-0.999999938508075
C3,MMP9,-0.962426594285299
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999916476862729
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998924
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9373131846933402
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9909860575494551
COL14A1,LUM,-0.9999999999623078
COL3A1,FN1,0.999999019781177
CYP2B6,CYP4F2,-0.9999999999891612
GBP4,IFI44L,0.9985408604424382
PTGS2,TNFAIP3,0.9999999975148924
SAMD9L,TRIM22,-0.999999991685787
DOCK4,RPS28,0.9776349164995087
CCL2,CXCR1,0.9999978934085441
CHI3L1,IL13RA2,0.9782029077883662
ADCY7,PKLR,-0.9979453928044035
CNTFR,CSF3,0.9999999999995142
BPIFB1,MUC5B,-0.9970240825430499
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6038974486656737
ITGB7,VCAM1,-0.9999434088752859
CTSG,LYZ,-0.9999999999902075
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9843653403021856
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999925034008748
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999950355394818
PADI4,VWF,-0.9999999986610023
BLK,CXCR5,0.9999976129066029
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998959110737
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998666907077965
CD1C,CR2,-0.9999999999891548
HLA-DQA2,PDCD1,0.9486424039622697
COL4A3,ITGB7,-0.999999999663938
AIM2,NLRC5,-0.9999997855184047
CYP26B1,CYP2B6,-0.9999999999999936
IL1B,SOCS3,0.930890905859417
CTHRC1,POSTN,-0.9999930875517904
COL18A1,FN1,-0.9999999998946679
CCL2,IL6,1.0
CD79B,CR2,-0.9775972019090824
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8215542593709176
CXCL10,TLR2,0.9999999942582872
CYP2C9,CYP2D6,0.999995099962317
FN1,TNFAIP6,0.9999999538493392
IFITM3,OAS2,0.999999999986423
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999853432021
CD79A,TCL1A,0.9996235863239401
ACE2,ITGB1,-0.9999999978084391
LTBP2,TGFB3,-0.999999991134166
S100A12,S100A9,0.9997869112712213
CD22,ITGAX,-0.9999999986326341
SEC24C,SEC31B,-0.9999999999995615
CCL22,CCL4,0.9999999999999931
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999961991342
CD40,STAT1,0.9999999999999994
ADH6,DGAT1,-0.6084187739219153
CD40,CD83,1.0
CSF3R,OSM,-0.9999999396478811
EGR1,ERBB3,0.9999982087589527
HIF1A,IL6,0.999981573679187
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999959337575
AICDA,POU2AF1,-0.9993623102854948
ICAM1,ITGAX,-0.9999999999636582
ITGB2,PTPRC,-0.9999999021027297
SNAI1,TWIST1,1.0
APOB,GPT,0.4205617060329887
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999976
MMRN1,SELP,-0.9999999975502301
CD1C,IFNG,0.9999999999972913
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.999999998638161
CD28,CD48,-0.9999999999808911
PI3,PIK3CD,-0.8129210306946174
CD1C,PTPRC,-0.999999999999098
HBEGF,PGF,0.9997122021121367
APOA1,GPT,-0.9999999999843566
MUC13,MUC5B,0.9987797476809809
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999998954195
IL6,LTA,0.9999999768725724
APOB,PLA2G12B,-0.9917579761256229
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999482008775
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999973915100036
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999245
APOA4,PLA2G7,0.9999999839464859
CCL19,PTPRC,-0.99999999999997
CD79B,PTPRC,-0.9999983570510343
COL2A1,COL5A2,0.955163881951291
GCNT3,MUC2,0.9999999999971492
CARD11,DPP4,-0.998052960227189
FCGR1A,ITGAX,0.9999424345652669
CXCL13,IL1B,0.9999999999917449
CD80,CEACAM5,-0.9999999430638241
FCN1,FCN3,-0.9999999999999225
CXCR4,MMP2,0.9999999998194411
CYP2C9,UGT2B7,0.9999999999624604
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999063047
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.4795004225720298
MEP1B,NTS,-0.9998890033455098
TNFSF11,TNFSF13B,-0.9999999999990513
SLC13A2,SLC26A2,-0.9999999999987436
SERPINE1,TIMP1,0.9999999999998807
ERBB3,EREG,-0.9999999999999933
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999676910098128
MT1E,MT1F,-0.9999958211006947
BATF,CXCR5,0.999948310237753
F5,SERPINA5,-0.9998698333327881
CD22,CD72,-0.9999999997444375
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999566688
HCAR2,NPY,0.9999999998099295
ADCYAP1,SST,0.9999993159710324
CXCL5,MMP1,-0.9999914482217395
CLDN18,CLDN8,0.9999999999985938
COL4A3,NPHS1,0.9999863065983858
CSF2,CXCL2,0.9664425969076277
CR2,MME,-0.9999999999999835
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999956681506488
POSTN,THBS2,-0.9999999999489302
IL2RA,IL3RA,0.9990364490521715
ABCB1,CYP3A5,-0.9852041469609191
EIF1AY,TMSB4Y,-0.9999588717481249
PDCD1,TNF,-0.9999999999999835
S100A12,SLC11A1,-0.9999999999992529
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999956736163935
CCR1,IFNG,0.7744881708414988
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999469925994285
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999430044517
LOC102723407,MAF,-0.4085270364717186
CCL11,CXCR2,-0.9999999999999374
MEP1A,XPNPEP2,-0.4587749088917317
DGAT1,MOGAT3,-0.9980321797405552
CCR2,SELL,0.3483392398077333
ALPL,SPP1,0.9999497385013939
F13A1,VWF,0.8560233031849258
OSCAR,TNFSF11,0.731475041307353
MT1G,MT1M,-1.0
CXCL8,FPR1,0.7351679382382565
MT1E,MT1G,-0.9999969176885378
COL5A2,TNXB,-0.9999999999999984
HBEGF,PLAU,0.9999731662446645
CCL18,CXCL6,0.9999999986779883
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9633560127852872
APOE,SCIN,0.9999998570956895
CCL28,CCR4,-0.9999999999984012
CCL25,CXCL1,-0.9999999746693355
CCN1,SERPINE1,0.9998267554371392
GNA15,RGS13,-0.997002888375414
ITGAX,ITGB1,-0.9999999999999966
COL15A1,COL5A3,-0.9892358300603772
SLC15A1,SLC28A2,-0.9999999999999696
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.996026335210944
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999993486
ALDH1A2,CYP26B1,-0.9999942668827942
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999395
FCGR3B,FCRL1,0.9999999999552145
GNLY,STX11,-0.8974307612467314
LTF,SPP1,0.999999998350411
EGR1,SNAI1,-0.999990215767431
FCGR2A,ITGB2,0.9999999999956964
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999917014952909
CD38,CD69,-0.9999999999999988
IL1B,NLRP6,0.8872176738226171
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999998896687954
MMRN1,VWF,-0.9999829961763755
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999814645234
CXCL10,SAA2,-0.9999999999999991
NCF2,S100A9,0.9999999999999833
CCL4,IFNG,0.9976876262187429
CCL13,CXCL9,-0.4443456996287183
FCGR3B,LOC102723407,-0.9999999999999988
PDCD1,TNFRSF4,0.9999689612387431
CCR2,CXCL13,-0.9995516037828389
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999458427431
ACE2,SLC6A19,0.9999999996571984
KDM5D,USP9Y,0.9965021592886124
