geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998677377
FN1,ITGAM,-0.9999999999997926
HLA-G,LILRA1,-0.9999999998106056
CLDN18,OCLN,-0.9999862880900436
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999968035477
ADAMTS2,COL1A1,-0.9999999999999989
CD28,CD38,0.9999999999999994
IL16,LTA,0.9815435963753553
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998172773568792
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999958951
CXCL9,PTPRC,0.9999999999999424
ADAM33,SPINK5,-0.9510415038312907
DEFA5,MMP7,-0.9999999984797174
SLC15A1,SLC6A19,-0.9999999798767203
FN1,OCLN,1.0
CCL17,CXCL10,0.9986161892527022
CCL13,CXCR1,-0.9998918861595305
CXCL10,SOCS1,0.9998879430411387
ADCYAP1,GCG,-0.434796871447275
CCL25,CXCL3,0.999999999993108
CCL4L2,CCR4,-0.3236554357971786
FCGBP,MUC2,0.9996989251542191
IL1A,IL6,-0.9999999628400522
MMP12,TIMP1,0.9463066511046597
PROM1,SEMA4A,0.9999707859768198
NCF2,PRKCB,0.9999999999943578
LTF,SLC11A1,-0.9999999999497045
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999241
HGF,MMP1,-1.0
BLK,CD19,0.9999999907140956
LCN2,MMP9,-0.9987167775601948
HSPG2,LRP8,-0.895316364447871
APOE,ICAM1,0.999952194568846
CXCL2,TNF,-0.9999999999999974
CSF3,LTA,-0.9941362062146052
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999391704806176
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999469
IGFBP5,THBS1,0.9999999999999983
BLK,TNFAIP3,0.9999999999999984
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999584182
CXCL10,IL1B,0.9107525201074275
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997683289029985
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999491597
FOXP3,TNF,0.9999999999999992
ANPEP,PTPRC,0.589616943612352
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9697943688823815
CYP2B6,CYP4F2,-0.9999999999999952
GBP4,IFI44L,-0.9999999999998731
PTGS2,TNFAIP3,-0.9999999938078984
SAMD9L,TRIM22,-0.9992441343904621
DOCK4,RPS28,0.9999999999999885
