geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999438760964
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9745063424415309
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.37412936945261643
ADAMTS2,COL1A1,0.9999999984472361
CD28,CD38,-1.0
IL16,LTA,0.9999999938276951
APOB,OLR1,0.9999999999970198
IL1A,ITGAX,-0.48137927320726026
EDN3,HCAR2,0.8553744133036837
CXCL9,IFNG,-0.9998178052977353
CXCL9,PTPRC,-0.9999940610026224
ADAM33,SPINK5,0.9999815017783104
DEFA5,MMP7,0.9999999999958983
SLC15A1,SLC6A19,-0.9999979175153844
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993925136504
CCL13,CXCR1,-0.9999997489653287
CXCL10,SOCS1,-0.9974270272844337
ADCYAP1,GCG,-0.8837363473226902
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999929
FCGBP,MUC2,0.9999999999999621
IL1A,IL6,-0.9999996947983769
MMP12,TIMP1,-0.9999990542783295
PROM1,SEMA4A,-0.9999999992782175
NCF2,PRKCB,0.9999999995592197
LTF,SLC11A1,1.0
ACE2,VWF,0.9998933730104097
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999675442802516
BLK,CD19,-0.9999957833278535
LCN2,MMP9,-0.9999999863800632
HSPG2,LRP8,-0.9947406792019732
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999941457097897
CD274,LILRB1,1.0
CD79B,CXCL9,0.9986954445993538
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999892178612
FCAR,FCGR3B,-0.9999999998182061
C3,MMP9,-0.9706705819505267
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999999017016231
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999165
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9228659747438349
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9893817301440817
COL14A1,LUM,-0.9999999999777245
COL3A1,FN1,0.9999981210285129
CYP2B6,CYP4F2,-0.9999999999938245
GBP4,IFI44L,0.9987257234456682
PTGS2,TNFAIP3,0.9999999974404352
SAMD9L,TRIM22,-0.9999999913660906
DOCK4,RPS28,0.9804256370927933
CCL2,CXCR1,0.9999978903365503
CHI3L1,IL13RA2,-0.48049760236059563
ADCY7,PKLR,-0.9980121295128194
CNTFR,CSF3,0.9999999999999067
BPIFB1,MUC5B,-0.997975537639017
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6877638431149791
ITGB7,VCAM1,-0.999938538664128
CTSG,LYZ,-0.999999999988393
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9848274628964729
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999964281460008
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999949081373412
PADI4,VWF,-0.9999999991337694
BLK,CXCR5,0.9993839796320928
HLA-DQA2,PDCD1LG2,-0.8580840101465146
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999997931721956
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999611260756127
CD1C,CR2,-0.9999999999842629
HLA-DQA2,PDCD1,0.9555195403250647
COL4A3,ITGB7,-0.999999999723298
AIM2,NLRC5,-0.9999999162357583
CYP26B1,CYP2B6,-0.9999999999999931
IL1B,SOCS3,0.9197378084742507
CTHRC1,POSTN,-0.9999988885606328
COL18A1,FN1,-0.9999999999720632
CCL2,IL6,0.9999999999999983
CD79B,CR2,-0.9796049385280281
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8138925523451517
CXCL10,TLR2,0.9999999943984177
CYP2C9,CYP2D6,0.9999942273260665
FN1,TNFAIP6,0.9999999570365885
IFITM3,OAS2,0.999999999963454
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999820157802
CD79A,TCL1A,0.9998205065684641
ACE2,ITGB1,-0.9999999980925091
LTBP2,TGFB3,-0.9999999910098624
S100A12,S100A9,-0.8769943103336985
CD22,ITGAX,-0.9999999986153603
SEC24C,SEC31B,-0.999999999999612
CCL22,CCL4,0.9999999999999808
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999967958485
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.7797511188139137
CD40,CD83,1.0
CSF3R,OSM,-0.9999999074773313
EGR1,ERBB3,0.9999997883415934
HIF1A,IL6,0.9999601759649736
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999951697608
AICDA,POU2AF1,-0.9993987339596364
ICAM1,ITGAX,-0.999999999978627
ITGB2,PTPRC,-0.9999998973149796
SNAI1,TWIST1,1.0
APOB,GPT,0.46288345540117604
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.999999999999997
MMRN1,SELP,-0.9999999964247255
CD1C,IFNG,0.9999999999963812
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999989808765
CD28,CD48,-0.9999999999978081
PI3,PIK3CD,-0.8515729734843658
CD1C,PTPRC,-0.999999999998829
HBEGF,PGF,0.9990814336399302
APOA1,GPT,-0.9999999999811562
MUC13,MUC5B,0.999147423941215
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999998696621
IL6,LTA,0.9999999656909806
APOB,PLA2G12B,-0.9893116396128895
CD5,IL7R,-1.0
ICAM1,IL6,0.9999989831444364
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999971634300316
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999094
APOA4,PLA2G7,0.9999999916725082
CCL19,PTPRC,-0.9999999999999756
CD79B,PTPRC,-0.9999983294918859
