geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999360800459
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9662340618433964
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5883025341977527
ADAMTS2,COL1A1,0.9999999982777138
CD28,CD38,-1.0
IL16,LTA,0.9999999969812011
APOB,OLR1,0.9999999999971338
IL1A,ITGAX,-0.2652052002222175
EDN3,HCAR2,0.8966400384896582
CXCL9,IFNG,-0.9999196184761812
CXCL9,PTPRC,-0.9999931587180134
ADAM33,SPINK5,0.9999991950854823
DEFA5,MMP7,0.9999999999954572
SLC15A1,SLC6A19,-0.999997683616828
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999491512718
CCL13,CXCR1,-0.9999997128834395
CXCL10,SOCS1,-0.9952871536429343
ADCYAP1,GCG,-0.773045833585565
CCL25,CXCL3,-0.9999999999999972
CCL4L2,CCR4,-0.9999999999999951
FCGBP,MUC2,0.9999999999999276
IL1A,IL6,-0.9999309123712034
MMP12,TIMP1,-0.999998702464801
PROM1,SEMA4A,-0.9999999993117592
NCF2,PRKCB,0.9999999995840634
LTF,SLC11A1,1.0
ACE2,VWF,0.9999074105145304
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999308614797358
BLK,CD19,-0.9999951572484692
LCN2,MMP9,-0.9999999861117723
HSPG2,LRP8,-0.9931914537514555
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999945128214517
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987911278758087
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998814438943
FCAR,FCGR3B,-0.9999999316384898
C3,MMP9,-0.976602329232514
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999910718864303
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998903
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.946746631238492
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9902060569346778
COL14A1,LUM,-0.999999999975383
COL3A1,FN1,0.9999977285999863
CYP2B6,CYP4F2,-0.9999999999948077
GBP4,IFI44L,0.9989551556110188
PTGS2,TNFAIP3,0.9999999975158727
SAMD9L,TRIM22,-0.9999999882696483
DOCK4,RPS28,0.9862905123402128
