geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999582838583
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9575270391938407
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5863694765587215
ADAMTS2,COL1A1,0.999999999305938
CD28,CD38,-1.0
IL16,LTA,0.9999999976774447
APOB,OLR1,0.9999999999940302
EDN3,HCAR2,0.953753657435659
CXCL9,IFNG,-0.999677657079377
CXCL9,PTPRC,-0.9999879805575426
ADAM33,SPINK5,0.9999915137394062
DEFA5,MMP7,0.999999999983875
SLC15A1,SLC6A19,-0.9999969958792909
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997812877669
CCL13,CXCR1,-0.9999998028655737
CXCL10,SOCS1,-0.986589440368476
ADCYAP1,GCG,-0.9725468880846333
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999774
FCGBP,MUC2,0.999999999999947
IL1A,IL6,-0.9999364440633524
MMP12,TIMP1,-0.9999946843730829
PROM1,SEMA4A,-0.9999999989620456
NCF2,PRKCB,0.9999999997387772
LTF,SLC11A1,1.0
ACE2,VWF,0.9997927706308832
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999443441822696
BLK,CD19,-0.9999929825268719
LCN2,MMP9,-0.9999999373074074
HSPG2,LRP8,-0.9998296086505081
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999866905603063
CD274,LILRB1,1.0
CD79B,CXCL9,0.9997031158938768
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998175340493
FCAR,FCGR3B,-0.9999999163429275
C3,MMP9,-0.9664191470788398
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999896010659656
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999966
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9728442314012968
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9957965278747978
COL14A1,LUM,-0.9999999999748663
COL3A1,FN1,0.9999985400882554
CYP2B6,CYP4F2,-0.999999999988147
GBP4,IFI44L,0.9992400329806703
PTGS2,TNFAIP3,0.9999999982498692
SAMD9L,TRIM22,-0.999999992322047
DOCK4,RPS28,0.9948699538915099
CCL2,CXCR1,0.9999993172809262
CHI3L1,IL13RA2,0.9843684589736952
ADCY7,PKLR,-0.9993546155693385
CNTFR,CSF3,0.9999999999991367
BPIFB1,MUC5B,-0.9962278759853429
MADCAM1,SELL,-1.0
ITGB7,VCAM1,-0.9999686578986033
CTSG,LYZ,-0.9999999999794779
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9606616084598186
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999984738926382
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.999997852731451
PADI4,VWF,-0.9999999986998929
BLK,CXCR5,0.9999988803391631
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999999393731814
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999643233143312
CD1C,CR2,-0.9999999999354672
HLA-DQA2,PDCD1,0.9638572563794258
COL4A3,ITGB7,-0.999999999703782
AIM2,NLRC5,-0.9999994727171622
CYP26B1,CYP2B6,-0.99999999999999
IL1B,SOCS3,0.9052666163508959
CTHRC1,POSTN,-0.9999945845301728
COL18A1,FN1,-0.9999999999225259
CCL2,IL6,1.0
CD79B,CR2,-0.9345842974013875
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9140290712671284
CXCL10,TLR2,0.999999996403877
CYP2C9,CYP2D6,0.9999955200299516
FN1,TNFAIP6,0.9999999525465685
IFITM3,OAS2,0.9999999999948239
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999869154291
CD79A,TCL1A,0.9999665627379668
ACE2,ITGB1,-0.9999999982379573
LTBP2,TGFB3,-0.9999999850742424
