geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999576426413
FN1,ITGAM,1.0
HLA-G,LILRA1,0.984956254395512
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8879806193998083
ADAMTS2,COL1A1,0.9999999989399443
CD28,CD38,-1.0
IL16,LTA,0.9999999974896451
APOB,OLR1,0.9999999999487104
IL1A,ITGAX,0.7548051823136002
EDN3,HCAR2,-0.6811960934758338
CXCL9,IFNG,-0.9982599879159347
CXCL9,PTPRC,-0.9999684130934845
ADAM33,SPINK5,0.9999985185324525
DEFA5,MMP7,0.9999999999657191
SLC15A1,SLC6A19,-0.9999832653058085
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997123883879
CCL13,CXCR1,-0.9999997510316753
CXCL10,SOCS1,-0.9880901238276216
ADCYAP1,GCG,-0.945079921863336
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999645
FCGBP,MUC2,0.9999999999999712
IL1A,IL6,-0.9989101336234264
MMP12,TIMP1,-0.9999964189692541
PROM1,SEMA4A,-0.9999999998645954
NCF2,PRKCB,0.9999999997911825
LTF,SLC11A1,1.0
ACE2,VWF,0.999754703823914
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9997732236254921
BLK,CD19,-0.999994842765719
LCN2,MMP9,-0.9999999470055849
HSPG2,LRP8,-0.9868315083825792
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999940115779178
CD274,LILRB1,1.0
CD79B,CXCL9,0.9991835025287521
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997801283196
FCAR,FCGR3B,-0.9999995321999327
C3,MMP9,-0.9889404750248377
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9998864900222221
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999979986
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.8265233114630012
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9987587266897876
COL14A1,LUM,-0.9999999999937265
COL3A1,FN1,0.9999999180963786
CYP2B6,CYP4F2,-0.9999999997702029
GBP4,IFI44L,0.9997984320051448
PTGS2,TNFAIP3,0.9999999997965638
SAMD9L,TRIM22,-0.9999999680932297
DOCK4,RPS28,0.9934922552088506
CCL2,CXCR1,0.999999806613259
CHI3L1,IL13RA2,0.9972403662735158
ADCY7,PKLR,-0.9998649370486478
CNTFR,CSF3,0.9999999999983321
BPIFB1,MUC5B,-0.9968537149704891
MADCAM1,SELL,-1.0
CD14,FCER1G,0.44352102468354015
ITGB7,VCAM1,-0.9998896697988925
CTSG,LYZ,-0.9999999999992394
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.8527331148243695
CCL22,CXCR1,1.0
