geneA,geneB,weight
MEP1B,XPNPEP2,0.999999822566338
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9979322430388113
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.9980442092278625
ADAMTS2,COL1A1,0.9999999999131517
CD28,CD38,-1.0
IL16,LTA,0.9999999975758525
APOB,OLR1,0.9999999999988257
IL1A,ITGAX,-0.9343555217742098
EDN3,HCAR2,0.999688086144589
CXCL9,IFNG,-0.999901727747309
CXCL9,PTPRC,-0.9999979665131297
ADAM33,SPINK5,0.9999999646054987
DEFA5,MMP7,0.9999999999987499
SLC15A1,SLC6A19,-0.9999951625800042
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999994762358653
CCL13,CXCR1,-0.9999999866204448
CXCL10,SOCS1,-0.9930426039067791
ADCYAP1,GCG,-0.7487012589069851
CCL25,CXCL3,-0.9999999999999993
CCL4L2,CCR4,-0.9999999999999999
FCGBP,MUC2,0.9999999999999463
IL1A,IL6,-0.9999999761125342
MMP12,TIMP1,-0.9999980269797866
PROM1,SEMA4A,-0.9999999721077046
NCF2,PRKCB,0.9999999998979324
LTF,SLC11A1,1.0
ACE2,VWF,0.9998364589461197
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999969509251617
BLK,CD19,-0.9999947338270699
LCN2,MMP9,-0.9999999220362951
HSPG2,LRP8,-0.9440105182441896
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999949046596426
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987136778078134
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998424705516
FCAR,FCGR3B,-0.9999999571830895
C3,MMP9,-0.926016834112621
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.999997958440801
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999994797
NTRK2,SH2B2,-1.0
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9978244150468735
COL14A1,LUM,-0.999999881188221
COL3A1,FN1,0.9999999972736178
CYP2B6,CYP4F2,-0.9999999999867825
GBP4,IFI44L,0.9958476474442503
PTGS2,TNFAIP3,0.9999998216051541
SAMD9L,TRIM22,-0.999999959250015
DOCK4,RPS28,0.9984281103240579
CCL2,CXCR1,0.9991618735016656
CHI3L1,IL13RA2,0.98069599636286
ADCY7,PKLR,-0.9987775339732335
CNTFR,CSF3,0.9999999999998013
BPIFB1,MUC5B,-0.9976498225484347
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5264388069429369
ITGB7,VCAM1,-0.9990196558386766
CTSG,LYZ,-0.9999999912186346
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9672649659425847
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999972418141762
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999990772907669
PADI4,VWF,-0.9999999999851099
BLK,CXCR5,0.9999977193368411
HLA-DQA2,PDCD1LG2,-0.27601227783378346
CXCL10,RETNLB,-0.9999999999999988
GZMB,KLF2,0.9999999542541426
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998801514542311
CD1C,CR2,-0.9999999999771697
HLA-DQA2,PDCD1,0.95256433681097
COL4A3,ITGB7,-0.9999999989066883
AIM2,NLRC5,-0.9999993282060149
CYP26B1,CYP2B6,-0.9999999999999986
CTHRC1,POSTN,-0.9999746554686452
COL18A1,FN1,-0.9999998557259644
CCL2,IL6,1.0
CD79B,CR2,-0.9793211369369518
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9052124813396878
CXCL10,TLR2,0.9999999962091003
CYP2C9,CYP2D6,0.9999974039780025
FN1,TNFAIP6,0.999854204838017
IFITM3,OAS2,0.9999999999878805
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999944910234
CD79A,TCL1A,0.9998482730042411
ACE2,ITGB1,-0.9999999996837
LTBP2,TGFB3,-0.9999999752071218
S100A12,S100A9,0.999774087381221
CD22,ITGAX,-0.9999999972692862
SEC24C,SEC31B,-0.9999999999994686
CCL22,CCL4,0.9999999999999766
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999979907459
CD40,STAT1,0.9999999999999999
ADH6,DGAT1,-0.9609818225263295
CD40,CD83,1.0
CSF3R,OSM,-0.9999999987731463
EGR1,ERBB3,0.9999978633368465
HIF1A,IL6,0.999982545942334
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999988992841
