geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999796011607
HLA-G,LILRA1,-0.9999999992232619
CLDN18,OCLN,0.9999999999824877
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999999670322723
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9762278013033234
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999975283205139
CXCL9,PTPRC,0.9999999999999984
ADAM33,SPINK5,0.9996834200637729
DEFA5,MMP7,0.7693089696160018
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9988484760803157
CCL13,CXCR1,-0.9999999999983196
CXCL10,SOCS1,-0.9999660361740708
ADCYAP1,GCG,-0.9862656724680767
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999614
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999856
MMP12,TIMP1,-0.9999999999997997
PROM1,SEMA4A,0.9999999496632557
NCF2,PRKCB,0.9999622651077079
LTF,SLC11A1,0.9999643793510945
ACE2,VWF,0.9999999999997631
ADH6,UGT2B17,-0.9999999999987522
HGF,MMP1,-1.0
BLK,CD19,0.9999999975001932
LCN2,MMP9,-0.9999997324167368
HSPG2,LRP8,-0.999895800185876
APOE,ICAM1,-0.9999999559440526
CXCL2,TNF,-0.9999999999979149
CSF3,LTA,-0.9999999999933213
CCL19,CXCL9,0.999999999999993
CD274,LILRB1,-0.9897908741019233
CD79B,CXCL9,0.9999999677975233
CD40,SELP,0.9999999965621764
IGFBP5,THBS1,0.9999444935126919
BLK,TNFAIP3,0.8460611105975396
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999991053912
CXCL10,IL1B,-0.9999401404614492
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9711480780943643
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9997446364102683
FOXP3,TNF,-0.8107379060856014
ANPEP,PTPRC,0.9700360095752347
COL3A1,FN1,-0.9644710976954174
CYP2B6,CYP4F2,-1.0
