geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999822611881
HLA-G,LILRA1,-0.9999999994771608
CLDN18,OCLN,0.9999999999547486
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.999987988639466
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9773477650504205
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999982000060004
CXCL9,PTPRC,0.9999999999999976
ADAM33,SPINK5,0.9997326831164141
DEFA5,MMP7,0.8267686336469839
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9980101513894619
CCL13,CXCR1,-0.9999999999980936
CXCL10,SOCS1,-0.9999549262097183
ADCYAP1,GCG,-0.9869338747401601
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999075
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999825
MMP12,TIMP1,-0.999999999999243
PROM1,SEMA4A,0.9999999529591319
NCF2,PRKCB,0.9999893318265693
LTF,SLC11A1,0.9999512258737945
ACE2,VWF,0.999999999999707
ADH6,UGT2B17,-0.9999999999959917
HGF,MMP1,-1.0
BLK,CD19,0.9999999978350231
LCN2,MMP9,-0.9999997309100508
HSPG2,LRP8,-0.9999338035600194
APOE,ICAM1,-0.999999819329437
CXCL2,TNF,-0.9999999999967398
CSF3,LTA,-0.9999999999922368
CCL19,CXCL9,0.9999999999999943
CD274,LILRB1,-0.9540716858247202
CD79B,CXCL9,0.9999999686936392
CD40,SELP,0.999999997291732
IGFBP5,THBS1,0.9999472188136426
BLK,TNFAIP3,0.9753379212263346
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999993992476
CXCL10,IL1B,-0.9999424696564372
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9140659021286583
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9974374906293005
FOXP3,TNF,-0.30157692803232533
ANPEP,PTPRC,0.9621063372662501
COL3A1,FN1,-0.982583749803717
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997304051536
PTGS2,TNFAIP3,0.9999999982421428
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.9999999999641701
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999856685192
MADCAM1,SELL,0.9999999999999339
CD14,FCER1G,-0.9999999999999974
ITGB7,VCAM1,-0.9965424264964802
CTSG,LYZ,-0.999998854597242
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999777067274
CCL22,CXCR1,-0.9820043778170564
CCL2,ITGAX,0.993296753175127
ICOS,ITK,0.9999999979882194
FCGR3A,PTPRC,-0.3542584219931911
PADI4,VWF,-0.9999932709632401
BLK,CXCR5,-0.9999999999288995
HLA-DQA2,PDCD1LG2,-0.7793030815719446
CXCL10,RETNLB,0.9999997579306307
GZMB,KLF2,-0.9997743221297337
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999607599
CD1C,CR2,0.9999999999989034
HLA-DQA2,PDCD1,0.9999998961081685
COL4A3,ITGB7,0.980958413943739
AIM2,NLRC5,0.36732964570184345
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999989872738
CTHRC1,POSTN,-0.9999999936999004
COL18A1,FN1,0.999998419424665
CCL2,IL6,-0.9999999999999987
CD79B,CR2,-0.4074164001501785
CCL20,CXCR4,1.0
ITGAX,STAT1,-0.9966474376227762
CXCL10,TLR2,-0.9999999999999999
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999999631
IFITM3,OAS2,-0.9999999999995813
CCR1,CXCL9,0.9998982049721931
NCF2,RAC2,1.0
CD79A,TCL1A,1.0
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9992078110734859
CCL22,CCL4,0.9999999189782335
ITGAM,NCF2,-0.9999786685908533
IDO1,ITGAX,0.999879956140378
CXCL10,ITGAM,-0.9774971347818946
CD40,STAT1,-0.9997666599652377
ADH6,DGAT1,-0.9998478725072644
CD40,CD83,-0.9664265930085163
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999468831008
HIF1A,IL6,0.7177737814427857
BGN,CHAD,0.9999999999999942
ARHGAP9,SASH3,-0.9999999747794679
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.8075919346159494
ITGB2,PTPRC,0.9247802883995621
SNAI1,TWIST1,-1.0
APOB,GPT,-1.0
AGR2,FABP2,0.9999999999999905
LY9,SLAMF1,0.9999999999961798
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.999999979821599
CD1C,IFNG,0.9999999997246833
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999589092519
PI3,PIK3CD,0.9161497566864897
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999998836
APOA1,GPT,0.9999999999570394
MUC13,MUC5B,-0.9998178045542887
REG1B,REG3A,-0.9999999799024557
FOXP3,TNFRSF4,0.9442153647622816
IL6,LTA,0.9999996041141673
APOB,PLA2G12B,-1.0
CD5,IL7R,0.999916074369657
ICAM1,IL6,0.6567818029981023
HCAR2,SLC5A8,0.9999898956982827
CD72,CD79A,0.9999999999999414
CCL19,IFNG,0.9999256584516878
CHGA,MUC2,-1.0
F2RL2,PRSS3,0.9216436176400054
CCR7,CXCR2,0.4742661919889617
APOA4,PLA2G7,0.9999999999999996
CCL19,PTPRC,0.9987070272317483
CD79B,PTPRC,-0.8569253476780938
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9999999999763743
CARD11,DPP4,0.960535540486258
FCGR1A,ITGAX,-0.9999999907716702
CXCL13,IL1B,0.9999999999999991
CD80,CEACAM5,-0.9999999997819337
FCN1,FCN3,-0.9999999999999999
CXCR4,MMP2,0.9999999999966657
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9998853180826117
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,-0.8288251535488342
SLC13A2,SLC26A2,0.9786737513678775
SERPINE1,TIMP1,-1.0
ERBB3,EREG,1.0
CCL11,DPP4,-0.9999999999996853
FCGR1A,IL6,-1.0
MT1E,MT1F,-0.9999865485557408
BATF,CXCR5,-0.9999347504073614
F5,SERPINA5,1.0
CD22,CD72,0.9957043029715866
CCL4,CXCL9,0.895416855201657
ADH1B,ADH1C,-0.9999999980889335
HCAR2,NPY,1.0
ADCYAP1,SST,0.9988201164511895
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9995516001061343
COL4A3,NPHS1,-0.9999062664503194
CSF2,CXCL2,-0.9999993114746533
CR2,MME,0.974218023723957
FCAMR,FCAR,0.9999999964881664
ASAH2,SPHK1,1.0
POSTN,THBS2,0.9999828565722011
IL2RA,IL3RA,-0.999999999999442
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,0.9999999999984536
PDCD1,TNF,1.0
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.9966048884138433
ARG2,IL1B,0.9999999999985523
CCR1,IFNG,-0.999999999946115
CXCL8,MMP3,-0.9999999779879988
CCR1,PTPRC,1.0
CCL21,CXCL13,0.999999990930196
CCL13,CXCL8,-0.9999543700296877
HGF,IDO1,-0.9999992956487471
CHGB,SST,-0.9999999999999997
CD5,MS4A1,0.9999999572658426
LOC102723407,MAF,1.0
CCL11,CXCR2,-0.9999999999999707
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999999999968916
CCR2,SELL,0.9996720025946614
ALPL,SPP1,-0.9999999999999999
F13A1,VWF,0.8647011883662081
OSCAR,TNFSF11,1.0
MT1G,MT1M,0.9999999999325323
CXCL8,FPR1,-1.0
MT1E,MT1G,-0.9999997864729029
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999990605
CCL18,CXCL6,-0.9992778960980524
CCN2,IFNG,-0.9999967370213928
IL1B,VWF,-0.999999993181242
CTSK,TNF,0.999999999904244
CAPN3,MYOF,1.0
APOE,SCIN,0.9998900765193901
CCL28,CCR4,0.9999999999999905
CCL25,CXCL1,1.0
CCN1,SERPINE1,-1.0
GNA15,RGS13,1.0
ITGAX,ITGB1,-0.9433628261241819
COL15A1,COL5A3,-0.999998480569618
SLC15A1,SLC28A2,-1.0
CD83,IL1B,0.9999999999999006
CRISP3,PLB1,0.9999999999998797
CCL4L2,CXCR2,-0.9999999256278475
FCAR,JCHAIN,-0.9999999675086975
FCER1G,ITGB2,-0.9999999991368361
ALDH1A2,CYP26B1,-0.9999999999963667
CD27,NCR3,1.0
MME,MUC2,0.9999999999985327
FCGR3B,FCRL1,0.7347861144798821
GNLY,STX11,-0.999979118275107
LTF,SPP1,-0.8241600345878257
EGR1,SNAI1,-0.9999999999932524
FCGR2A,ITGB2,-0.9999825891960794
CD24,SELP,0.9999999999999836
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,1.0
IL1B,NLRP6,0.9999999999960761
ENTPD8,GUCY2C,-1.0
HKDC1,KHK,-1.0
LOC102723407,PIGR,-0.9999999999996113
HSD3B1,HSD3B2,-0.9947141034068091
MMRN1,VWF,-1.0
KRT7,MUC2,-1.0
CXCL10,SAA2,-0.9999999999999836
NCF2,S100A9,-1.0
CCL4,IFNG,-0.9999999999034928
CCL13,CXCL9,-0.9999999999999996
FCGR3B,LOC102723407,-1.0
PDCD1,TNFRSF4,0.9999999720026487
CCR2,CXCL13,1.0
HDC,HRH2,0.9999999938602689
CFTR,PDZK1,1.0
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,-0.8890501557731846
CD38,NNMT,-0.9866324898329006
IL1B,SRGN,-0.999999999999098
CXCL3,IL1A,-1.0
HGF,SEMA3B,0.9991033123377692
DEGS2,RIC3,-0.999999999999976
DAPP1,PIK3AP1,-0.3552138639419056
