geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999386911014
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9697223923543413
CLDN18,OCLN,0.9999999999999998
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.47010070835079953
ADAMTS2,COL1A1,0.9999999976100595
CD28,CD38,-1.0
IL16,LTA,0.9999999977999565
APOB,OLR1,0.9999999999987915
IL1A,ITGAX,-0.7054338012291799
EDN3,HCAR2,0.9523919480452592
CXCL9,IFNG,-0.9998356267628941
CXCL9,PTPRC,-0.9999925537038117
ADAM33,SPINK5,0.9999990492867206
DEFA5,MMP7,0.9999999999993093
SLC15A1,SLC6A19,-0.9999969929212879
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999996323602837
CCL13,CXCR1,-0.9999997826713308
CXCL10,SOCS1,-0.9939919610119662
ADCYAP1,GCG,-0.4976762258816114
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.9999999999999922
FCGBP,MUC2,0.9999999999999656
IL1A,IL6,-0.9999825943447226
MMP12,TIMP1,-0.9999995731487086
PROM1,SEMA4A,-0.9999999994554412
NCF2,PRKCB,0.9999999996903225
LTF,SLC11A1,1.0
ACE2,VWF,0.9998468019615736
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999512047455967
BLK,CD19,-0.9999937202373478
LCN2,MMP9,-0.9999999758089686
HSPG2,LRP8,-0.9954368997277458
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999923100728522
CD274,LILRB1,1.0
CD79B,CXCL9,0.9992183966602953
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998599080386
FCAR,FCGR3B,-0.9999999356846269
C3,MMP9,-0.966753889028548
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999927429097752
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998858
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.969107011187999
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9929144672489995
COL14A1,LUM,-0.9999999999533035
COL3A1,FN1,0.9999931653798181
CYP2B6,CYP4F2,-0.9999999999923579
GBP4,IFI44L,0.9988119865259916
PTGS2,TNFAIP3,0.999999956092036
SAMD9L,TRIM22,-0.9999999972067855
DOCK4,RPS28,0.9786946558229653
CCL2,CXCR1,0.9999983122351054
