geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999619710456
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9560151418515137
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6387075442824431
ADAMTS2,COL1A1,0.9999999990859787
CD28,CD38,-1.0
IL16,LTA,0.9999999992766659
APOB,OLR1,0.9999999999925988
EDN3,HCAR2,0.8494837266012547
CXCL9,IFNG,-0.9997337408493034
CXCL9,PTPRC,-0.9999881250822356
ADAM33,SPINK5,0.9999980126715139
DEFA5,MMP7,0.9999999999868586
SLC15A1,SLC6A19,-0.999996079397081
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997976277705
CCL13,CXCR1,-0.9999997008973053
CXCL10,SOCS1,-0.9913335218490099
ADCYAP1,GCG,-0.977881703620522
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999036
FCGBP,MUC2,0.9999999999999611
IL1A,IL6,-0.9999073225348549
MMP12,TIMP1,-0.9999967684461994
PROM1,SEMA4A,-0.9999999997059332
NCF2,PRKCB,0.9999999998777673
LTF,SLC11A1,1.0
ACE2,VWF,0.9994178328977018
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999069162292034
BLK,CD19,-0.9999865578246288
LCN2,MMP9,-0.9999997670042569
HSPG2,LRP8,-0.9961588820354537
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999984513914272
CD274,LILRB1,1.0
CD79B,CXCL9,0.9996158408324024
CD40,SELP,-0.9999999999999998
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997818320544
FCAR,FCGR3B,-0.9999998256841683
C3,MMP9,-0.8308077534953109
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999817117984681
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998478
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9827309128840288
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9955189458006889
