geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999988224976
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9454034501269288
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.997915221519543
ADAMTS2,COL1A1,0.9999999999803175
CD28,CD38,-1.0
IL16,LTA,0.9999999979203495
APOB,OLR1,0.9999999998866393
IL1A,ITGAX,-0.8040925035339839
CXCL9,IFNG,-0.9984431270517985
CXCL9,PTPRC,-0.9999737040741611
ADAM33,SPINK5,0.9999978491721452
DEFA5,MMP7,0.999999999983371
SLC15A1,SLC6A19,-0.9998726431500604
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999995491120688
CCL13,CXCR1,-0.9999999873647839
CXCL10,SOCS1,-0.9826750970252277
ADCYAP1,GCG,-0.9686991762121845
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999799
FCGBP,MUC2,0.999999999999998
IL1A,IL6,-0.9992081815847993
MMP12,TIMP1,-0.9999904476176215
PROM1,SEMA4A,-0.9999999999836435
NCF2,PRKCB,0.999999999924192
LTF,SLC11A1,1.0
ACE2,VWF,0.9943376076878895
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9996682910969769
BLK,CD19,-0.9999942046676737
LCN2,MMP9,-0.9999999928479583
HSPG2,LRP8,-0.9937767382972296
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999998163396532
CD274,LILRB1,1.0
CD79B,CXCL9,0.9996617450386123
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998045274651
FCAR,FCGR3B,-0.9999996951775925
C3,MMP9,-0.9225612888427974
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999691924011567
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999993362
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9627905750205759
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9994290604958971
COL14A1,LUM,-0.9999999999994146
COL3A1,FN1,0.9999999798809704
CYP2B6,CYP4F2,-0.9999999997288846
GBP4,IFI44L,0.9995278064528127
PTGS2,TNFAIP3,0.9999999967859199
