geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999827545123
HLA-G,LILRA1,-0.9999999994463294
CLDN18,OCLN,0.999999999956579
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999919954398075
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9761264122770471
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999981095238508
CXCL9,PTPRC,0.9999999999999978
ADAM33,SPINK5,0.999727924568692
DEFA5,MMP7,0.8228464224052002
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9978487444270859
CCL13,CXCR1,-0.999999999998079
CXCL10,SOCS1,-0.9999547321317958
ADCYAP1,GCG,-0.9897772668978078
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999045
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999817
MMP12,TIMP1,-0.9999999999993974
PROM1,SEMA4A,0.9999999515496979
NCF2,PRKCB,0.9999857679429777
LTF,SLC11A1,0.9999579439271509
ACE2,VWF,0.9999999999997408
ADH6,UGT2B17,-0.9999999999961968
HGF,MMP1,-1.0
BLK,CD19,0.9999999981550257
LCN2,MMP9,-0.9999997365521983
HSPG2,LRP8,-0.9999566921899598
APOE,ICAM1,-0.9999998513013343
CXCL2,TNF,-0.9999999999958286
CSF3,LTA,-0.9999999999917367
CCL19,CXCL9,0.9999999999999923
CD274,LILRB1,-0.957597717692968
CD79B,CXCL9,0.9999999596154662
CD40,SELP,0.9999999969701356
IGFBP5,THBS1,0.9999264398211115
BLK,TNFAIP3,0.9761632178574001
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999994528768
CXCL10,IL1B,-0.9999536687544986
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9424418235305676
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9982510258700138
FOXP3,TNF,-0.3343110477799618
ANPEP,PTPRC,0.958645689530841
COL3A1,FN1,-0.9860083755083819
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999995703361076
PTGS2,TNFAIP3,0.9999999983979584
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.9999999999659074
CCL2,CXCR1,-1.0
