geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998742508
FN1,ITGAM,-0.9999999999997746
HLA-G,LILRA1,-0.9999999998223844
CLDN18,OCLN,-0.9999802821800922
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999966646045
ADAMTS2,COL1A1,-0.9999999999999989
CD28,CD38,0.9999999999999994
IL16,LTA,0.9859423281972811
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998940322129304
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999913337
CXCL9,PTPRC,0.9999999999998875
ADAM33,SPINK5,-0.9476883238292511
DEFA5,MMP7,-0.9999999984686735
SLC15A1,SLC6A19,-0.99999998222708
FN1,OCLN,1.0
CCL17,CXCL10,0.9953024280298067
CCL13,CXCR1,-0.9998177097467125
CXCL10,SOCS1,0.9996909076947658
ADCYAP1,GCG,-0.5304631089533316
CCL25,CXCL3,0.9999999999901413
CCL4L2,CCR4,-0.6394295213228274
FCGBP,MUC2,0.9997074142896013
IL1A,IL6,-0.9999999657485321
MMP12,TIMP1,0.9252498423013545
PROM1,SEMA4A,0.9999712120839096
NCF2,PRKCB,0.9999999999904066
LTF,SLC11A1,-0.9999999999733574
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999307
HGF,MMP1,-1.0
BLK,CD19,0.9999999943728879
LCN2,MMP9,-0.9996592607277102
HSPG2,LRP8,-0.793146203952285
APOE,ICAM1,0.9999479063935358
CXCL2,TNF,-0.9999999999999996
CSF3,LTA,-0.9971026919231154
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999684325545224
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999274
IGFBP5,THBS1,0.9999999999999982
BLK,TNFAIP3,0.9999999999999984
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999422419
CXCL10,IL1B,0.8812512266560492
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997777848993507
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999646977
FOXP3,TNF,0.9999999999999992
ANPEP,PTPRC,0.6753009534028888
COL14A1,LUM,0.9999999999999997
COL3A1,FN1,-0.9564514280094613
CYP2B6,CYP4F2,-0.9999999999999961
GBP4,IFI44L,-0.9999999999999024
PTGS2,TNFAIP3,-0.9999999966039734
SAMD9L,TRIM22,-0.999623713447831
DOCK4,RPS28,0.9999999999999886
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999930047
CNTFR,CSF3,0.9999972886013366
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998599035
ITGB7,VCAM1,0.999999997829861
CTSG,LYZ,0.9996328367678271
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999906
CCL22,CXCR1,-0.9999998611940043
CCL2,ITGAX,-0.9999999999999989
ICOS,ITK,0.9999999999999737
FCGR3A,PTPRC,-0.9961785289377847
PADI4,VWF,-0.9999998310752699
BLK,CXCR5,0.9999998958366171
HLA-DQA2,PDCD1LG2,-0.9999975080255792
CXCL10,RETNLB,0.9999979454018683
GZMB,KLF2,0.6725424276441252
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999868696
CD1C,CR2,0.9999821291826768
HLA-DQA2,PDCD1,-0.5828697478298298
COL4A3,ITGB7,0.9999999999986946
AIM2,NLRC5,0.9992136298300353
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999942756
CTHRC1,POSTN,-0.9999999982381896
COL18A1,FN1,-0.32515089021815996
CCL2,IL6,-0.9999999999980852
CD79B,CR2,0.9999999987044161
CCL20,CXCR4,0.9999999999998612
ITGAX,STAT1,-0.9875445982119271
CXCL10,TLR2,-0.9999999999999988
CYP2C9,CYP2D6,0.9999997758865947
FN1,TNFAIP6,-0.9999999999998351
IFITM3,OAS2,-0.9999999999780961
CCR1,CXCL9,0.9999999994340433
NCF2,RAC2,0.9999999999999734
CD79A,TCL1A,0.9978442978857431
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999991726
S100A12,S100A9,-0.9999999968033595
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999978892
CCL22,CCL4,0.9999999705518804
ITGAM,NCF2,0.9961631890491406
IDO1,ITGAX,-0.9747093375048828
CXCL10,ITGAM,-0.9759665243376613
CD40,STAT1,-0.8855583296828523
ADH6,DGAT1,-0.999999999999999
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.999998708008746
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9983812983091696
ITGB2,PTPRC,0.9999999998679193
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999879271853865
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.999999999999998
MMRN1,SELP,-0.9966214964174784
CD1C,IFNG,0.999999999986338
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999997686
CD28,CD48,0.9999999999997418
PI3,PIK3CD,-0.6228204342927771
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999922177967993
APOA1,GPT,0.9999830996666177
MUC13,MUC5B,0.9866962498451222
REG1B,REG3A,-0.9999946407438307
FOXP3,TNFRSF4,0.9967000098115296
IL6,LTA,0.9999999999999999
APOB,PLA2G12B,0.9999999999999792
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999397
HCAR2,SLC5A8,0.9999999999999917
CD72,CD79A,0.9999999999994854
CCL19,IFNG,0.9999999970218302
CHGA,MUC2,-0.9999999976655479
F2RL2,PRSS3,-0.9689545316845056
CCR7,CXCR2,-0.9999699519877601
APOA4,PLA2G7,0.99999999999627
CCL19,PTPRC,0.9999999999987641
CD79B,PTPRC,0.9999999998950931
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9991743835261628
CARD11,DPP4,-0.5276814234803826
FCGR1A,ITGAX,-0.9999999999779903
CXCL13,IL1B,0.9999939436852193
CD80,CEACAM5,-0.9999999999619272
FCN1,FCN3,-0.9999989047258612
CXCR4,MMP2,-0.9540962288741257
CYP2C9,UGT2B7,-0.9999999999999816
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9864743049432426
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9887261321129752
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.9999999982232822
SERPINE1,TIMP1,-0.9999999615715425
ERBB3,EREG,1.0
CCL11,DPP4,0.9995861234576939
FCGR1A,IL6,-0.999999999999979
MT1E,MT1F,-0.581966554483256
BATF,CXCR5,0.9998485647215413
F5,SERPINA5,0.9999999996374073
CD22,CD72,1.0
CCL4,CXCL9,-0.9990143286725979
ADH1B,ADH1C,-0.9972313448767072
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999998591069854
CXCL5,MMP1,-0.9999999999983247
CLDN18,CLDN8,0.999999999999998
COL4A3,NPHS1,0.9990952615357964
CSF2,CXCL2,0.9999716241113725
FCAMR,FCAR,0.790625666826385
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9856983329465133
IL2RA,IL3RA,0.9999999838968201
ABCB1,CYP3A5,-0.9999999922791071
EIF1AY,TMSB4Y,0.96501986340579
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9997914352354514
CYP2B6,CYP4F3,0.9874566762867317
ARG2,IL1B,-0.9995604781376027
CCR1,IFNG,-0.9999999999990279
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999998966689
CCL21,CXCL13,1.0
CCL13,CXCL8,0.9222538513365142
HGF,IDO1,-0.9999999745468015
CHGB,SST,-1.0
CD5,MS4A1,0.9999999925287288
LOC102723407,MAF,0.9999999999918615
CCL11,CXCR2,-0.999999965378238
MEP1A,XPNPEP2,-0.9999998039567166
DGAT1,MOGAT3,0.999999443275109
CCR2,SELL,-0.8829308841776092
ALPL,SPP1,-0.9999999992230963
F13A1,VWF,0.9999999988874908
OSCAR,TNFSF11,0.9999999933572405
MT1G,MT1M,0.9999999999999997
CXCL8,FPR1,-1.0
MT1E,MT1G,0.9080656889852593
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.999999999893282
CCL18,CXCL6,0.9980513909062791
CCN2,IFNG,0.8970549502316478
IL1B,VWF,-0.9999999999999835
CTSK,TNF,0.9963889520497586
CAPN3,MYOF,0.9497763681518588
APOE,SCIN,0.9999999881063381
CCL28,CCR4,-0.9999874720686791
CCL25,CXCL1,0.9999999047161142
CCN1,SERPINE1,-0.9999999999985597
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9999990694853284
COL15A1,COL5A3,-0.9827214408773042
SLC15A1,SLC28A2,-0.9999999999821458
CD83,IL1B,-0.841991132739574
CRISP3,PLB1,0.9998170618087898
CCL4L2,CXCR2,-0.9999999999999991
FCAR,JCHAIN,-0.997594824277341
FCER1G,ITGB2,-0.9999999427787643
ALDH1A2,CYP26B1,-0.9999999999999999
CD27,NCR3,1.0
MME,MUC2,0.8557333687161476
FCGR3B,FCRL1,-0.3050629307024355
GNLY,STX11,-0.8631322820651873
LTF,SPP1,0.9975677768904626
EGR1,SNAI1,-0.9999989004518086
FCGR2A,ITGB2,-0.99999999971735
CD24,SELP,0.9999999999999978
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,0.9999999999998965
IL1B,NLRP6,-0.9750293385378608
ENTPD8,GUCY2C,-1.0
HKDC1,KHK,-0.9953781739676955
LOC102723407,PIGR,0.3128814640249206
HSD3B1,HSD3B2,-0.9199169827316646
MMRN1,VWF,-0.9999999999955171
APOA1,LTF,0.9999984666393428
KRT7,MUC2,0.971266256586583
CXCL10,SAA2,-0.9999999980154342
NCF2,S100A9,-1.0
CCL4,IFNG,-0.9999999930376055
CCL13,CXCL9,-0.9999999999884257
FCGR3B,LOC102723407,0.5865911461193268
PDCD1,TNFRSF4,0.9999999999999784
CCR2,CXCL13,0.9999999999924684
HDC,HRH2,0.9999999596622877
CFTR,PDZK1,-0.9999999999999994
