geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999514200387
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9731195554353506
CLDN18,OCLN,0.9999999999999993
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.683504542157591
ADAMTS2,COL1A1,0.9999999987909678
CD28,CD38,-1.0
IL16,LTA,0.9999999983164064
APOB,OLR1,0.9999999999952981
EDN3,HCAR2,0.9068227268771292
CXCL9,IFNG,-0.9997988492775639
CXCL9,PTPRC,-0.999969344905529
ADAM33,SPINK5,0.9999983658328743
DEFA5,MMP7,0.9999999999881403
SLC15A1,SLC6A19,-0.9999977015306859
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999998483137004
CCL13,CXCR1,-0.9999997061471193
CXCL10,SOCS1,-0.9634550657647891
ADCYAP1,GCG,-0.92230985899715
CCL25,CXCL3,-0.9999999999999937
CCL4L2,CCR4,-0.9999999999999585
FCGBP,MUC2,0.9999999999999639
IL1A,IL6,-0.9998871959330567
MMP12,TIMP1,-0.9999941741590979
PROM1,SEMA4A,-0.9999999995302722
NCF2,PRKCB,0.9999999998519327
LTF,SLC11A1,1.0
ACE2,VWF,0.999801360612042
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999974970671052
BLK,CD19,-0.9999700980419717
LCN2,MMP9,-0.9999999792435865
HSPG2,LRP8,-0.9998523867378277
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999292804968661
CD274,LILRB1,1.0
CD79B,CXCL9,0.9999359444305804
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997275462585
FCAR,FCGR3B,-0.9999998837933957
C3,MMP9,-0.9976088858989622
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999825386196338
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999836
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9844153118398974
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9962800067232925
COL14A1,LUM,-0.9999999999577935
COL3A1,FN1,0.9999968837243038
CYP2B6,CYP4F2,-0.9999999999874526
GBP4,IFI44L,0.9997097889284107
PTGS2,TNFAIP3,0.9999999988007781
SAMD9L,TRIM22,-0.9999999544283273
DOCK4,RPS28,0.9844251196639087
CCL2,CXCR1,0.9999990185663307
CHI3L1,IL13RA2,0.9924761966150554
ADCY7,PKLR,-0.9993300848478402
CNTFR,CSF3,0.9999999999996791
BPIFB1,MUC5B,-0.9965110594889902
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.4709466052329056
ITGB7,VCAM1,-0.9999955805198678
CTSG,LYZ,-0.9999999999902125
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9726308801812096
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999992041023457
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999988953585374
PADI4,VWF,-0.9999999982930454
BLK,CXCR5,0.9999991393414803
HLA-DQA2,PDCD1LG2,0.35474907643946946
CXCL10,RETNLB,-0.9999999999999996
GZMB,KLF2,0.9999999588198522
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9996992315615285
CD1C,CR2,-0.9999999999279728
HLA-DQA2,PDCD1,0.9758559588574134
COL4A3,ITGB7,-0.9999999999158944
AIM2,NLRC5,-0.9999990191364156
CYP26B1,CYP2B6,-0.999999999999991
IL1B,SOCS3,0.8697620316255686
CTHRC1,POSTN,-0.9999936108966251
COL18A1,FN1,-0.9999999999318572
CCL2,IL6,1.0
CD79B,CR2,-0.6965211586892486
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.962428368975507
CXCL10,TLR2,0.9999999960245214
CYP2C9,CYP2D6,0.9999959394242757
FN1,TNFAIP6,0.9999999070366286
IFITM3,OAS2,0.9999999999977978
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999928397865
CD79A,TCL1A,0.999975340923917
ACE2,ITGB1,-0.9999999979271409
LTBP2,TGFB3,-0.9999999874092913
S100A12,S100A9,0.999544503212841
CD22,ITGAX,-0.9999999923361057
SEC24C,SEC31B,-0.9999999999997211
CCL22,CCL4,0.9999999999999987
ITGAM,NCF2,1.0
IDO1,ITGAX,0.6122603243695224
CXCL10,ITGAM,0.9999999991538653
CD40,STAT1,0.9999999999999999
ADH6,DGAT1,-0.729318180042383
CD40,CD83,1.0
CSF3R,OSM,-0.9999998689101901
EGR1,ERBB3,0.99999810983704
HIF1A,IL6,0.9999875049227253
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999988305841
AICDA,POU2AF1,-0.999676316657624
ICAM1,ITGAX,-0.9999999998348377
ITGB2,PTPRC,-0.9999997004556377
SNAI1,TWIST1,1.0
APOB,GPT,0.651852347035894
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999991
MMRN1,SELP,-0.9999999848337314
CD1C,IFNG,0.9999999999988879
GP1BA,ICAM1,-0.9999999999999994
CD19,SPIB,-0.9999999997701802
CD28,CD48,-0.99999999988853
CD1C,PTPRC,-0.9999999999952045
HBEGF,PGF,0.9995326319040737
APOA1,GPT,-0.9999999999683341
MUC13,MUC5B,0.998908869103594
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999988098435
IL6,LTA,0.9999999893692172
APOB,PLA2G12B,-0.9847729260510528
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999801832766
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.999999042779375
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999788
APOA4,PLA2G7,0.999999948587593
CCL19,PTPRC,-0.9999999999998337
CD79B,PTPRC,-0.9999905131558715
COL2A1,COL5A2,0.9319487134080843
GCNT3,MUC2,0.9999999999951794
CARD11,DPP4,-0.9996076318420855
FCGR1A,ITGAX,0.9999778704458595
CXCL13,IL1B,0.9999999999964257
CD80,CEACAM5,-0.9999998865987383
FCN1,FCN3,-0.9999999999999012
CXCR4,MMP2,0.999999999584654
CYP2C9,UGT2B7,0.9999999999871866
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999998852813
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.33602356010906237
MEP1B,NTS,-0.9998686071058096
TNFSF11,TNFSF13B,-0.9999999999903886
SLC13A2,SLC26A2,-0.9999999999988457
SERPINE1,TIMP1,0.9999999999999488
ERBB3,EREG,-0.9999999999999953
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999816426876614
MT1E,MT1F,-0.9999992654586913
BATF,CXCR5,0.9999894244537968
F5,SERPINA5,-0.9998608639398073
CD22,CD72,-0.9999999996920592
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999293271
HCAR2,NPY,0.9999999998857321
ADCYAP1,SST,0.9999992582757887
CXCL5,MMP1,-0.9999955764087334
CLDN18,CLDN8,0.9999999999903163
COL4A3,NPHS1,0.9999976060825669
CSF2,CXCL2,0.9701051145699074
CR2,MME,-0.9999999999999977
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999955124932496
POSTN,THBS2,-0.9999999999544379
IL2RA,IL3RA,0.9994526064179016
ABCB1,CYP3A5,-0.9870536305708187
EIF1AY,TMSB4Y,-0.9999618537077309
PDCD1,TNF,-0.9999999999999394
S100A12,SLC11A1,-0.9999999999994935
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.999992320977105
CCR1,IFNG,0.8399542896431209
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9997730212828855
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.999999694429168
CCL11,CXCR2,-0.9999999999999104
MEP1A,XPNPEP2,-0.2902475746639075
DGAT1,MOGAT3,-0.9986417722317629
CCR2,SELL,0.8282004117037043
ALPL,SPP1,0.9999723736770653
F13A1,VWF,0.518799495599868
OSCAR,TNFSF11,0.9652417245470503
MT1G,MT1M,-1.0
CXCL8,FPR1,0.8924559133419722
MT1E,MT1G,-0.9999998137591352
COL5A2,TNXB,-0.9999999999999988
