geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999422424773
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9652249655758484
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.46989933141593804
ADAMTS2,COL1A1,0.9999999982940598
CD28,CD38,-1.0
IL16,LTA,0.9999999953430495
APOB,OLR1,0.9999999999977408
IL1A,ITGAX,-0.4929261724038243
EDN3,HCAR2,0.9341511387865005
CXCL9,IFNG,-0.9998781295502798
CXCL9,PTPRC,-0.9999938769781936
ADAM33,SPINK5,0.9999983457987196
DEFA5,MMP7,0.9999999999968664
SLC15A1,SLC6A19,-0.999998225615957
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999994158801137
CCL13,CXCR1,-0.9999997377478286
CXCL10,SOCS1,-0.9952977518853857
ADCYAP1,GCG,-0.9364977259382339
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999897
FCGBP,MUC2,0.9999999999999708
IL1A,IL6,-0.9999715826466602
MMP12,TIMP1,-0.9999988905057082
PROM1,SEMA4A,-0.9999999993810875
NCF2,PRKCB,0.999999999679426
LTF,SLC11A1,1.0
ACE2,VWF,0.9999041903285446
ADH6,UGT2B17,0.9999999999999997
HGF,MMP1,-0.999957362252926
BLK,CD19,-0.9999936806542754
LCN2,MMP9,-0.999999985509252
HSPG2,LRP8,-0.9952734795897269
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999932231767834
CD274,LILRB1,1.0
CD79B,CXCL9,0.9990576723816064
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999100734233
FCAR,FCGR3B,-0.9999999071921556
C3,MMP9,-0.9677160346070919
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999897124657098
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999215
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9505138907375088
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9887003633945693
COL14A1,LUM,-0.999999999979447
COL3A1,FN1,0.9999987022538058
CYP2B6,CYP4F2,-0.9999999999984694
GBP4,IFI44L,0.998796244566357
PTGS2,TNFAIP3,0.9999999972439778
SAMD9L,TRIM22,-0.9999999917419674
DOCK4,RPS28,0.9824776169194648
CCL2,CXCR1,0.9999981671825435
CHI3L1,IL13RA2,0.9768737374776667
ADCY7,PKLR,-0.9980285406548457
CNTFR,CSF3,0.9999999999999044
BPIFB1,MUC5B,-0.9972064546251812
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5390474875217952
ITGB7,VCAM1,-0.9999361066118616
CTSG,LYZ,-0.999999999994712
