geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999999047843
FN1,ITGAM,-0.9999999999998183
HLA-G,LILRA1,-0.9999999998536296
CLDN18,OCLN,-0.9999833373511922
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999970932214
ADAMTS2,COL1A1,-0.9999999999999989
CD28,CD38,0.9999999999999996
IL16,LTA,0.9883224616752018
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998581523710609
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999912438
CXCL9,PTPRC,0.9999999999998916
ADAM33,SPINK5,-0.955715242815077
DEFA5,MMP7,-0.9999999985266981
SLC15A1,SLC6A19,-0.9999999804187144
FN1,OCLN,1.0
CCL17,CXCL10,0.9959954975709427
CCL13,CXCR1,-0.9997815533704666
CXCL10,SOCS1,0.9997600958860312
ADCYAP1,GCG,-0.5420001251065237
CCL25,CXCL3,0.9999999999888691
CCL4L2,CCR4,-0.4163203621636635
FCGBP,MUC2,0.9998356179118022
IL1A,IL6,-0.9999999565432948
MMP12,TIMP1,0.9258468815336888
PROM1,SEMA4A,0.9999689945097449
NCF2,PRKCB,0.9999999999883143
LTF,SLC11A1,-0.9999999999752575
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999248
HGF,MMP1,-1.0
BLK,CD19,0.999999994659411
LCN2,MMP9,-0.9998351790265763
HSPG2,LRP8,-0.7959807251173215
APOE,ICAM1,0.9999473842854668
CXCL2,TNF,-0.999999999999999
CSF3,LTA,-0.9983116684387419
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999776538604015
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999389
IGFBP5,THBS1,0.9999999999999981
BLK,TNFAIP3,0.9999999999999989
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999537365
CXCL10,IL1B,0.8811564130600381
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.999765241448177
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999652402
FOXP3,TNF,0.9999999999999991
ANPEP,PTPRC,0.7165808137078747
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9616393207008785
CYP2B6,CYP4F2,-0.9999999999999961
GBP4,IFI44L,-0.999999999999895
PTGS2,TNFAIP3,-0.9999999957057124
SAMD9L,TRIM22,-0.9995773154427973
DOCK4,RPS28,0.9999999999999855
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999924158
CNTFR,CSF3,0.9999971236826801
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998812367
ITGB7,VCAM1,0.9999999984307237
CTSG,LYZ,0.9996703172207113
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999912
CCL22,CXCR1,-0.9999998473257046
CCL2,ITGAX,-0.999999999999999
ICOS,ITK,0.9999999999999781
FCGR3A,PTPRC,-0.9959452828971447
PADI4,VWF,-0.9999998153489082
BLK,CXCR5,0.9999999001842655
HLA-DQA2,PDCD1LG2,-0.9999974424691777
CXCL10,RETNLB,0.9999979045050986
GZMB,KLF2,0.6129667245278998
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999874294
CD1C,CR2,0.9999842441120043
HLA-DQA2,PDCD1,-0.4877133807372762
COL4A3,ITGB7,0.9999999999992014
AIM2,NLRC5,0.9993096188889732
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999914451
CTHRC1,POSTN,-0.9999999977789734
COL18A1,FN1,-0.33249820915040945
CCL2,IL6,-0.9999999999980789
CD79B,CR2,0.9999999988416832
CCL20,CXCR4,0.9999999999999011
ITGAX,STAT1,-0.9896395335810099
CXCL10,TLR2,-0.999999999999999
CYP2C9,CYP2D6,0.9999997169922387
FN1,TNFAIP6,-0.9999999999998167
IFITM3,OAS2,-0.999999999985464
CCR1,CXCL9,0.9999999994218715
NCF2,RAC2,0.9999999999999734
CD79A,TCL1A,0.9977416573074875
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999989789
S100A12,S100A9,-0.9999999940212493
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999980805
CCL22,CCL4,0.9999999793244778
ITGAM,NCF2,0.9956258657704368
IDO1,ITGAX,-0.9744801249740671
CXCL10,ITGAM,-0.976343578292341
CD40,STAT1,-0.9019058800864626
ADH6,DGAT1,-0.9999999999999989
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999987235111619
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9981344182704365
ITGB2,PTPRC,0.999999999860853
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999880838807954
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.999999999999999
MMRN1,SELP,-0.99662452974239
CD1C,IFNG,0.9999999999892158
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999997962
CD28,CD48,0.9999999999997914
PI3,PIK3CD,-0.8247906617276539
CD1C,PTPRC,1.0
HBEGF,PGF,-0.999987636812184
APOA1,GPT,0.9999837298626006
MUC13,MUC5B,0.9860347413190388
REG1B,REG3A,-0.999991934179566
FOXP3,TNFRSF4,0.9964341297005925
IL6,LTA,0.9999999999999999
APOB,PLA2G12B,0.9999999999999809
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999343
HCAR2,SLC5A8,0.9999999999999926
CD72,CD79A,0.9999999999994055
CCL19,IFNG,0.9999999978341195
CHGA,MUC2,-0.9999999963928989
F2RL2,PRSS3,-0.9717255473246136
CCR7,CXCR2,-0.9999784190488381
APOA4,PLA2G7,0.9999999999960997
CCL19,PTPRC,0.9999999999988507
CD79B,PTPRC,0.9999999999161342
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.998950297644554
CARD11,DPP4,-0.4583277565571623
FCGR1A,ITGAX,-0.9999999999778425
CXCL13,IL1B,0.9999948356842482
CD80,CEACAM5,-0.9999999999823351
FCN1,FCN3,-0.9999988851803981
CXCR4,MMP2,-0.9587922856746258
CYP2C9,UGT2B7,-0.9999999999999752
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9857119892998987
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9912654818633295
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.999999998307953
SERPINE1,TIMP1,-0.9999999621259181
ERBB3,EREG,1.0
CCL11,DPP4,0.9995385815087499
FCGR1A,IL6,-0.9999999999999775
MT1E,MT1F,-0.7156564107275215
BATF,CXCR5,0.9998509479366275
F5,SERPINA5,0.9999999995856669
CD22,CD72,1.0
CCL4,CXCL9,-0.9990431979497714
ADH1B,ADH1C,-0.998142813415817
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999998588047317
CXCL5,MMP1,-0.9999999999989698
CLDN18,CLDN8,0.9999999999999983
COL4A3,NPHS1,0.9993473483704031
CSF2,CXCL2,0.999979317828767
FCAMR,FCAR,0.8202501467956457
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.983702193092656
IL2RA,IL3RA,0.999999982011373
ABCB1,CYP3A5,-0.9999999912764508
EIF1AY,TMSB4Y,0.9665393860109762
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9997316926307441
CYP2B6,CYP4F3,0.9900480775655401
ARG2,IL1B,-0.9996202867106558
CCR1,IFNG,-0.9999999999989677
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999999133685
CCL21,CXCL13,1.0
CCL13,CXCL8,0.9495625735725813
HGF,IDO1,-0.9999999742070541
CHGB,SST,-1.0
CD5,MS4A1,0.9999999923780073
LOC102723407,MAF,0.999999999988651
CCL11,CXCR2,-0.9999999592186583
MEP1A,XPNPEP2,-0.9999998263005605
DGAT1,MOGAT3,0.9999993585687943
CCR2,SELL,-0.8407391708232813
ALPL,SPP1,-0.9999999991996483
F13A1,VWF,0.9999999988854077
OSCAR,TNFSF11,0.9999999844014077
MT1G,MT1M,0.9999999999999994
CXCL8,FPR1,-1.0
MT1E,MT1G,0.8709217810019364
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999025004
CCL18,CXCL6,0.9985549349099322
CCN2,IFNG,0.8882330884439131
IL1B,VWF,-0.9999999999999827
CTSK,TNF,0.9973774395448914
CAPN3,MYOF,0.9522506824700285
APOE,SCIN,0.999999988826723
CCL28,CCR4,-0.9999890637355253
CCL25,CXCL1,0.9999998996981365
CCN1,SERPINE1,-0.9999999999988645
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9999991799106291
COL15A1,COL5A3,-0.9719213585517148
SLC15A1,SLC28A2,-0.9999999999807873
CD83,IL1B,-0.7987838529368372
CRISP3,PLB1,0.9997975310607433
CCL4L2,CXCR2,-0.9999999999999993
FCAR,JCHAIN,-0.9976250147381277
FCER1G,ITGB2,-0.999999936251206
ALDH1A2,CYP26B1,-0.9999999999999999
CD27,NCR3,1.0
MME,MUC2,0.7785088674631063
FCGR3B,FCRL1,-0.5704816867573085
GNLY,STX11,-0.8533125373734914
LTF,SPP1,0.9977513575003697
EGR1,SNAI1,-0.9999988478931188
FCGR2A,ITGB2,-0.9999999996385883
CD24,SELP,0.999999999999998
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,0.9999999999999061
IL1B,NLRP6,-0.9738978326893272
ENTPD8,GUCY2C,-1.0
HKDC1,KHK,-0.9954830358390784
LOC102723407,PIGR,0.41987813924875755
HSD3B1,HSD3B2,-0.9164517324850917
MMRN1,VWF,-0.9999999999957386
APOA1,LTF,0.9999982820512824
KRT7,MUC2,0.981171701526686
CXCL10,SAA2,-0.9999999980485803
NCF2,S100A9,-1.0
CCL4,IFNG,-0.9999999931178497
CCL13,CXCL9,-0.9999999999905939
FCGR3B,LOC102723407,0.5805463430135646
PDCD1,TNFRSF4,0.9999999999999671
CCR2,CXCL13,0.9999999999940237
HDC,HRH2,0.9999999559832493
CFTR,PDZK1,-0.9999999999999993
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.9994254514375538
CD38,NNMT,0.9773654409112679
IL1B,SRGN,-0.999999999999999
CXCL3,IL1A,0.9883285871439165
HGF,SEMA3B,0.9999999999856224
DEGS2,RIC3,-0.851234230387337
DAPP1,PIK3AP1,0.9999998840299014
FCGR2B,ITGAX,0.9999999999999987
CCR2,TLR2,0.9999999998039182
COL3A1,MMP7,-0.9106934903691196
C4BPB,CR1,-0.9995736205005608
