geneA,geneB,weight
MEP1B,XPNPEP2,0.9999993938313613
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9796577216742265
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.418144855385877
ADAMTS2,COL1A1,0.9999999995691045
CD28,CD38,-1.0
IL16,LTA,0.9999999986620611
APOB,OLR1,0.9999999999977143
IL1A,ITGAX,-0.5162332671702574
EDN3,HCAR2,0.9288070338865517
CXCL9,IFNG,-0.9998640718886398
CXCL9,PTPRC,-0.9999855707605164
ADAM33,SPINK5,0.9999979928313565
DEFA5,MMP7,0.9999999999792284
SLC15A1,SLC6A19,-0.9999990439358254
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999996022135103
CCL13,CXCR1,-0.9999995782132433
CXCL10,SOCS1,-0.993420405675376
ADCYAP1,GCG,-0.8221342298236872
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999978
FCGBP,MUC2,0.9999999999999912
IL1A,IL6,-0.9999832586166126
MMP12,TIMP1,-0.9999998426858601
PROM1,SEMA4A,-0.9999999989953539
NCF2,PRKCB,0.9999999997264223
LTF,SLC11A1,1.0
ACE2,VWF,0.9998885433851953
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999849818206636
BLK,CD19,-0.9999872103901141
LCN2,MMP9,-0.9999999953005774
HSPG2,LRP8,-0.9962780852994988
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999866476434598
CD274,LILRB1,1.0
CD79B,CXCL9,0.9993718747687688
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999992475162328
FCAR,FCGR3B,-0.999999992027965
C3,MMP9,-0.9256956175824748
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999985439587435
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.99999999999972
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9733740853566303
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9928416134488787
COL14A1,LUM,-0.999999999956955
COL3A1,FN1,0.9999998732819922
CYP2B6,CYP4F2,-0.9999999999963924
GBP4,IFI44L,0.9989940380910164
PTGS2,TNFAIP3,0.9999999936654295
SAMD9L,TRIM22,-0.9999999804439251
DOCK4,RPS28,0.7126482571422915
CCL2,CXCR1,0.9999968919033319
