geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999632358004
FN1,ITGAM,1.0
HLA-G,LILRA1,0.953075007241649
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5040363367997197
ADAMTS2,COL1A1,0.9999999990231552
CD28,CD38,-1.0
IL16,LTA,0.9999999959900139
APOB,OLR1,0.999999999996911
IL1A,ITGAX,-0.4009092688370572
EDN3,HCAR2,0.8714990223792093
CXCL9,IFNG,-0.9998042165864607
CXCL9,PTPRC,-0.9999937486787334
ADAM33,SPINK5,0.9999981074143585
DEFA5,MMP7,0.9999999999892445
SLC15A1,SLC6A19,-0.9999972108968262
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999992802666885
CCL13,CXCR1,-0.9999994851891941
CXCL10,SOCS1,-0.999484376063623
ADCYAP1,GCG,-0.9341372942759651
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999933
FCGBP,MUC2,0.9999999999999623
IL1A,IL6,-0.9999519638674226
MMP12,TIMP1,-0.9999989513063667
PROM1,SEMA4A,-0.9999999994979576
NCF2,PRKCB,0.9999999995864424
LTF,SLC11A1,1.0
ACE2,VWF,0.9998290582755655
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999663255762389
BLK,CD19,-0.9999983175796718
LCN2,MMP9,-0.9999999852150829
HSPG2,LRP8,-0.9947579984236493
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999978441341972
CD274,LILRB1,1.0
CD79B,CXCL9,0.9983649134259897
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998744500193
FCAR,FCGR3B,-0.9999999412608825
C3,MMP9,-0.9680846740611022
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999995042363333
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998824
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9251617872847089
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9881025784835125
COL14A1,LUM,-0.9999999999759336
COL3A1,FN1,0.9999987848896282
CYP2B6,CYP4F2,-0.9999999999959874
GBP4,IFI44L,0.9974764836451581
PTGS2,TNFAIP3,0.9999999975431701
SAMD9L,TRIM22,-0.9999999911154455
DOCK4,RPS28,0.979714388696773
CCL2,CXCR1,0.9999985790298425
CHI3L1,IL13RA2,0.9699719813425394
ADCY7,PKLR,-0.998325090843338
CNTFR,CSF3,0.9999999999994311
BPIFB1,MUC5B,-0.9952581019225087
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5380063407477306
ITGB7,VCAM1,-0.999914596699047
CTSG,LYZ,-0.9999999999872278
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.986227738555168
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999946955095946
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999948997100158
PADI4,VWF,-0.9999999987145095
BLK,CXCR5,0.9999963318235565
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998980725998
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999129314193664
CD1C,CR2,-0.9999999999918734
HLA-DQA2,PDCD1,0.9476797413662965
COL4A3,ITGB7,-0.9999999998179384
