geneA,geneB,weight
MEP1B,XPNPEP2,0.999999965573444
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9667278898038304
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.43517105148949337
ADAMTS2,COL1A1,0.9999999979621724
CD28,CD38,-1.0
IL16,LTA,0.9999999961760073
APOB,OLR1,0.9999999999945035
EDN3,HCAR2,0.9175239944489594
CXCL9,IFNG,-0.9990669565051636
CXCL9,PTPRC,-0.9999967070737334
ADAM33,SPINK5,0.9999984133337481
DEFA5,MMP7,0.9999999999799314
SLC15A1,SLC6A19,-0.999996583304165
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999995548134459
CCL13,CXCR1,-0.9999997395416986
CXCL10,SOCS1,-0.9647622504496135
ADCYAP1,GCG,-0.9107958129245459
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.999999999999993
FCGBP,MUC2,0.9999999999999621
IL1A,IL6,-0.999881980471856
MMP12,TIMP1,-0.9999930599503696
PROM1,SEMA4A,-0.9999999996470732
NCF2,PRKCB,0.9999999997262187
LTF,SLC11A1,1.0
ACE2,VWF,0.999860407530188
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999126921803556
BLK,CD19,-0.9999995542533263
LCN2,MMP9,-0.9999999840005914
HSPG2,LRP8,-0.9976847465141883
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999996567976604
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987839718723904
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999262659093
FCAR,FCGR3B,-0.9999999099057176
C3,MMP9,-0.9714982346440216
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999862174496921
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999665
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9335022697377672
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9920848596588696
COL14A1,LUM,-0.9999999999626472
COL3A1,FN1,0.9999983056238019
CYP2B6,CYP4F2,-0.9999999999898268
GBP4,IFI44L,0.9996110872846562
PTGS2,TNFAIP3,0.9999999983763813
SAMD9L,TRIM22,-0.9999999847926831
DOCK4,RPS28,0.9837103208629077
CCL2,CXCR1,0.9999979014770847
CHI3L1,IL13RA2,0.8801089317298996
ADCY7,PKLR,-0.9981949282081346
CNTFR,CSF3,0.9999999999995857
BPIFB1,MUC5B,-0.9950491968326213
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6921082992734389
ITGB7,VCAM1,-0.999955641108486
CTSG,LYZ,-0.9999999999907607
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9105169694014101
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999982673067356
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999949733977489
PADI4,VWF,-0.9999999988811172
BLK,CXCR5,0.9999974025677842
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999998609428636
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9996456450880774
CD1C,CR2,-0.9999999999874313
