geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999921018686
FN1,ITGAM,1.0
HLA-G,LILRA1,0.7924020189290123
CLDN18,OCLN,0.9999999999999934
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.4030162079344207
ADAMTS2,COL1A1,0.9999999873307113
CD28,CD38,-1.0
IL16,LTA,0.999999996249124
APOB,OLR1,1.0
IL1A,ITGAX,-0.4391390445769
EDN3,HCAR2,0.887748879454425
CXCL9,IFNG,-0.9998418043475542
CXCL9,PTPRC,-0.9999937828148395
ADAM33,SPINK5,0.9995539382901115
DEFA5,MMP7,0.9999999999973918
SLC15A1,SLC6A19,-1.0
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993176050976
CCL13,CXCR1,-0.9999994339635351
CXCL10,SOCS1,-0.9952647515965453
CCL25,CXCL3,-0.9999999999999952
CCL4L2,CCR4,-0.999999999999989
FCGBP,MUC2,0.9999999999994107
IL1A,IL6,-0.9999402152059768
MMP12,TIMP1,-0.9999996168194085
PROM1,SEMA4A,-0.9999999982977213
NCF2,PRKCB,0.9999999996132625
LTF,SLC11A1,1.0
ACE2,VWF,0.9999952458950575
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999615237919168
BLK,CD19,-0.9999977029542808
LCN2,MMP9,-0.9999999886365221
HSPG2,LRP8,-0.9959577430154721
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999995533071645
CD274,LILRB1,1.0
CD79B,CXCL9,0.9986464816725164
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998849208591
FCAR,FCGR3B,-0.9999999185917029
C3,MMP9,-0.9679940439199197
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999977148511431
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999136
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9396009135099264
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9670815728749143
COL14A1,LUM,-0.9999999999974043
COL3A1,FN1,0.9999958152980581
CYP2B6,CYP4F2,-0.9999999999999999
GBP4,IFI44L,0.9867448050425912
PTGS2,TNFAIP3,0.9999999974276815
SAMD9L,TRIM22,-0.999999999587324
DOCK4,RPS28,0.9878016241037871
CCL2,CXCR1,0.9999977754779286
CHI3L1,IL13RA2,0.9052833551920368
ADCY7,PKLR,-0.9971776778249003
CNTFR,CSF3,0.9999999999998134
BPIFB1,MUC5B,-0.9999715170316335
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.8485535881430654
ITGB7,VCAM1,-0.9999230400485345
CTSG,LYZ,-0.9999999999809595
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9853452826864967
CCL22,CXCR1,1.0
CCL2,ITGAX,0.999995742753492
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999941612260318
PADI4,VWF,-0.9999999990722797
BLK,CXCR5,0.9999950930938368
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.99999984822623
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998476489409162
CD1C,CR2,-0.9999999999793829
HLA-DQA2,PDCD1,0.8113299770166331
COL4A3,ITGB7,-0.9999999997499278
AIM2,NLRC5,-0.9999998849382665
CYP26B1,CYP2B6,-0.9999999999999952
IL1B,SOCS3,0.9238513935632968
CTHRC1,POSTN,-0.9999996955901213
COL18A1,FN1,-0.9999999999859763
CCL2,IL6,1.0
CD79B,CR2,-0.9753935951133177
CCL20,CXCR4,-1.0
CXCL10,TLR2,0.9999999932503909
CYP2C9,CYP2D6,0.9999981509243585
FN1,TNFAIP6,0.9999998909178498
IFITM3,OAS2,0.9999999999787595
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999856422269
CD79A,TCL1A,0.9998195865106343
ACE2,ITGB1,-0.9999999997079808
LTBP2,TGFB3,-0.9999999934568649
S100A12,S100A9,0.9997633713946472
CD22,ITGAX,-0.9999999988895701
SEC24C,SEC31B,-0.9999999999998841
CCL22,CCL4,0.9999999999999903
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999970400556
CD40,STAT1,0.9999999999999973
ADH6,DGAT1,-0.8657994872642748
CD40,CD83,1.0
CSF3R,OSM,-0.9999998338682975
EGR1,ERBB3,0.9999992913164583
HIF1A,IL6,0.9999575168181701
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999640670484
AICDA,POU2AF1,-0.9994093271185192
ICAM1,ITGAX,-0.9999999999878832
ITGB2,PTPRC,-0.9999998801695271
SNAI1,TWIST1,1.0
APOB,GPT,-0.9660727818722689
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999968
MMRN1,SELP,-0.9999999933726116
CD1C,IFNG,0.9999999999959926
GP1BA,ICAM1,-0.9999999999999999
