geneA,geneB,weight
MEP1B,XPNPEP2,0.999999941368223
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9849926271578052
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8138666534131246
ADAMTS2,COL1A1,0.9999999996167801
CD28,CD38,-1.0
IL16,LTA,0.9999999955859546
APOB,OLR1,0.9999999999980039
IL1A,ITGAX,-0.432280088549865
EDN3,HCAR2,0.9130248210113322
CXCL9,IFNG,-0.999752062443697
CXCL9,PTPRC,-0.9999947475145087
ADAM33,SPINK5,0.9999922149588204
DEFA5,MMP7,0.9999999999922522
SLC15A1,SLC6A19,-0.9999977916833096
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999844079884115
CCL13,CXCR1,-0.9999993773405677
CXCL10,SOCS1,-0.9966115340156538
ADCYAP1,GCG,-0.8766323730399969
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999926
FCGBP,MUC2,0.9999999999999551
IL1A,IL6,-0.9998113170453161
MMP12,TIMP1,-0.9999984977833597
PROM1,SEMA4A,-0.9999999980907576
NCF2,PRKCB,0.9999999990989364
LTF,SLC11A1,1.0
ACE2,VWF,0.9999342066247442
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999803525897091
BLK,CD19,-0.9999958403072224
LCN2,MMP9,-0.9999999756835981
HSPG2,LRP8,-0.9932972857303994
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999980615914595
CD274,LILRB1,1.0
CD79B,CXCL9,0.9981184129985278
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998932467349
FCAR,FCGR3B,-0.999999775415827
C3,MMP9,-0.9922339740748282
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999735407707204
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998856
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.916435614336474
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9899309941897793
COL14A1,LUM,-0.9999999999940713
COL3A1,FN1,0.9999980253554033
CYP2B6,CYP4F2,-0.9999999999959068
GBP4,IFI44L,0.9984376200774635
PTGS2,TNFAIP3,0.9999999907350742
SAMD9L,TRIM22,-0.9999999924263864
DOCK4,RPS28,0.9089658856099091
CCL2,CXCR1,0.9999995811101412
CHI3L1,IL13RA2,0.9953613404768391
ADCY7,PKLR,-0.998475122157703
CNTFR,CSF3,0.9999999999996881
BPIFB1,MUC5B,-0.9976896896793648
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.32169879079287883
ITGB7,VCAM1,-0.999917453937341
CTSG,LYZ,-0.9999999999940052
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9701431012658016
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999934006212101
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999945331599203
PADI4,VWF,-0.9999999984897824
BLK,CXCR5,0.9999973875176912
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999994091908582
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998249783910457
CD1C,CR2,-0.999999999989092
HLA-DQA2,PDCD1,0.9488384374636524
COL4A3,ITGB7,-0.9999999997418575
AIM2,NLRC5,-0.99999977389293
CYP26B1,CYP2B6,-0.9999999999999957
IL1B,SOCS3,0.98025309721964
CTHRC1,POSTN,-0.9999894592451776
COL18A1,FN1,-0.9999999998525952
CCL2,IL6,1.0
CD79B,CR2,-0.9783189857670156
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8495613613760538
CXCL10,TLR2,0.9999999975957571
CYP2C9,CYP2D6,0.9999797324487436
FN1,TNFAIP6,0.9999999683649545
IFITM3,OAS2,0.9999999999839887
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999647872503
CD79A,TCL1A,0.9997697118137643
ACE2,ITGB1,-0.9999999978554546
LTBP2,TGFB3,-0.9999999991137937
S100A12,S100A9,0.9995400981431908
CD22,ITGAX,-0.9999999990029588
SEC24C,SEC31B,-0.999999999999725
CCL22,CCL4,0.9999999999999899
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999969842835
CD40,STAT1,0.9999999999999997
ADH6,DGAT1,-0.6838617591362073
CD40,CD83,1.0
CSF3R,OSM,-0.9999997746353539
EGR1,ERBB3,0.9999987596486027
HIF1A,IL6,0.9999906023742786
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999961250734
