geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998835788
FN1,ITGAM,-0.9999999999996776
HLA-G,LILRA1,-0.9999999998560681
CLDN18,OCLN,-0.9999808991071835
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999965864301
ADAMTS2,COL1A1,-0.9999999999999988
CD28,CD38,0.9999999999999993
IL16,LTA,0.9792361634644186
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998613294055886
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999939698
CXCL9,PTPRC,0.9999999999999301
ADAM33,SPINK5,-0.9707620521467567
DEFA5,MMP7,-0.999999998158121
SLC15A1,SLC6A19,-0.9999999800673492
FN1,OCLN,1.0
CCL17,CXCL10,0.9961088492708978
CCL13,CXCR1,-0.9998597061827188
CXCL10,SOCS1,0.999748543779025
ADCYAP1,GCG,-0.5674446649210618
CCL25,CXCL3,0.9999999999924863
CCL4L2,CCR4,-0.4241618099164488
FCGBP,MUC2,0.9996929208752507
IL1A,IL6,-0.9999999638969639
MMP12,TIMP1,0.9323376147774668
PROM1,SEMA4A,0.9999665974341586
NCF2,PRKCB,0.9999999999916672
LTF,SLC11A1,-0.9999999999680114
ACE2,VWF,1.0
ADH6,UGT2B17,-0.999999999999924
HGF,MMP1,-1.0
BLK,CD19,0.9999999922032247
LCN2,MMP9,-0.9995861580216486
HSPG2,LRP8,-0.858768485673244
APOE,ICAM1,0.9999448377314615
CXCL2,TNF,-0.9999999999999986
CSF3,LTA,-0.9959911766788249
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999578447040708
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999385
IGFBP5,THBS1,0.9999999999999983
BLK,TNFAIP3,0.9999999999999978
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999271942
CXCL10,IL1B,0.8667791783824502
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997600586446695
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999396011
FOXP3,TNF,0.9999999999999991
ANPEP,PTPRC,0.6445103685726755
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9694566871440629
CYP2B6,CYP4F2,-0.9999999999999964
