geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999455553665
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9677717588395821
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.34715652182180656
ADAMTS2,COL1A1,0.9999999985464584
CD28,CD38,-1.0
IL16,LTA,0.9999999894521188
APOB,OLR1,0.9999999999976827
IL1A,ITGAX,-0.38856928014889275
EDN3,HCAR2,0.9211016328580048
CXCL9,IFNG,-0.9998907266969053
CXCL9,PTPRC,-0.9999943047717835
ADAM33,SPINK5,0.9999943778557068
DEFA5,MMP7,0.9999999999931617
SLC15A1,SLC6A19,-0.9999976614735163
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993106307079
CCL13,CXCR1,-0.9999997191894506
CXCL10,SOCS1,-0.996105477716213
ADCYAP1,GCG,-0.8737052527381157
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999926
FCGBP,MUC2,0.9999999999999762
IL1A,IL6,-0.9999426178690618
MMP12,TIMP1,-0.999999770942641
PROM1,SEMA4A,-0.9999999992548767
NCF2,PRKCB,0.999999999635212
LTF,SLC11A1,1.0
ACE2,VWF,0.99997370738817
ADH6,UGT2B17,1.0
HGF,MMP1,-0.999938222784717
BLK,CD19,-0.9999997429493243
LCN2,MMP9,-0.9999999882408808
HSPG2,LRP8,-0.99445265374193
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999962452806955
CD274,LILRB1,1.0
CD79B,CXCL9,0.9985932439029561
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999236889792
FCAR,FCGR3B,-0.9999999285849301
C3,MMP9,-0.9743569338652788
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.999996116553412
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999176
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9029432677982834
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.991003849832183
COL14A1,LUM,-0.9999999999741506
