geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999423772176
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9821531123793306
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.9999999961483376
CD28,CD38,-1.0
IL16,LTA,0.9999999961413792
APOB,OLR1,0.9999999999958841
EDN3,HCAR2,0.6889922164527579
CXCL9,IFNG,-0.9997503523387961
CXCL9,PTPRC,-0.9999976725830021
ADAM33,SPINK5,0.9999984095827325
DEFA5,MMP7,0.9999999999841742
SLC15A1,SLC6A19,-0.9999975234302851
FN1,OCLN,-1.0
CCL17,CXCL10,0.99999883595696
CCL13,CXCR1,-0.9999981342144645
CXCL10,SOCS1,-0.9948639359911843
ADCYAP1,GCG,-0.6670248847348643
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999926
FCGBP,MUC2,0.9999999999999449
IL1A,IL6,-0.9997748262785074
MMP12,TIMP1,-0.9999992967803945
PROM1,SEMA4A,-0.9999999992415184
NCF2,PRKCB,0.99999999910602
LTF,SLC11A1,1.0
ACE2,VWF,0.9997359539519043
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999930341329943
BLK,CD19,-0.9999969558302241
LCN2,MMP9,-0.9999999327584986
HSPG2,LRP8,-0.9939000820236783
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999961982441881
CD274,LILRB1,1.0
CD79B,CXCL9,0.9980171577410785
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999144630077
FCAR,FCGR3B,-0.9999994865381318
C3,MMP9,-0.9772863389567152
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999834075731705
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998089
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9284359373337706
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9907781550836774
COL14A1,LUM,-0.9999999999783364
COL3A1,FN1,0.9999993629945062
CYP2B6,CYP4F2,-0.9999999999430144
GBP4,IFI44L,0.9990403094765314
PTGS2,TNFAIP3,0.9999999979293129
SAMD9L,TRIM22,-0.9999999909679694
DOCK4,RPS28,0.9729285886346467
CCL2,CXCR1,0.9999997782387633
CHI3L1,IL13RA2,0.9820990112955726
ADCY7,PKLR,-0.9984816978040677
CNTFR,CSF3,0.9999999999989396
BPIFB1,MUC5B,-0.919935129611479
MADCAM1,SELL,-1.0
ITGB7,VCAM1,-0.9999101784012285
CTSG,LYZ,-0.9999999999881061
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9827890739044299
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999955724288561
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999900026167907
PADI4,VWF,-0.9999999957074648
BLK,CXCR5,0.9999971898442241
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999998436715554
