geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999689783444
FN1,ITGAM,1.0
HLA-G,LILRA1,0.8945005019708063
CLDN18,OCLN,0.9999999999999998
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5057853775972831
ADAMTS2,COL1A1,0.9999999987827202
CD28,CD38,-1.0
IL16,LTA,0.9999999969827035
APOB,OLR1,0.9999999999941706
EDN3,HCAR2,0.9315701630305271
CXCL9,IFNG,-0.9998479831186771
CXCL9,PTPRC,-0.9999945386256694
ADAM33,SPINK5,0.999996389052632
DEFA5,MMP7,0.9999999999853925
SLC15A1,SLC6A19,-0.9999970196349646
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999992075507387
CCL13,CXCR1,-0.9999998333798588
CXCL10,SOCS1,-0.9990484639405804
ADCYAP1,GCG,-0.9218619627230695
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999873
FCGBP,MUC2,0.9999999999999555
IL1A,IL6,-0.9998850647984954
MMP12,TIMP1,-0.9999944041017323
PROM1,SEMA4A,-0.9999999999232789
NCF2,PRKCB,0.9999999997608336
LTF,SLC11A1,1.0
ACE2,VWF,0.99977613859265
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9998928623619074
BLK,CD19,-0.9999966336454531
LCN2,MMP9,-0.9999999768354839
HSPG2,LRP8,-0.9969633300640495
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999953307232515
CD274,LILRB1,1.0
CD79B,CXCL9,0.998439682490459
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998066807478
FCAR,FCGR3B,-0.9999999431450006
C3,MMP9,-0.943580549424089
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999913055026517
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999462
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9457483826961152
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9938158900587819
COL14A1,LUM,-0.9999999999744889
COL3A1,FN1,0.9999986935995111
CYP2B6,CYP4F2,-0.9999999999924011
GBP4,IFI44L,0.9985666894421679
PTGS2,TNFAIP3,0.9999999985810522
SAMD9L,TRIM22,-0.9999999918500355
DOCK4,RPS28,0.9751768860097615
CCL2,CXCR1,0.999999230548629
CHI3L1,IL13RA2,0.9879537870258989
ADCY7,PKLR,-0.9986893279782393
CNTFR,CSF3,0.9999999999994214
BPIFB1,MUC5B,-0.9991067814629617
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.4904597669823977
ITGB7,VCAM1,-0.9999405203200424
CTSG,LYZ,-0.9999999999878498
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9856857508139559
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999987178020623
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999964391681105
PADI4,VWF,-0.9999999993023354
BLK,CXCR5,0.9999966834770543
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999999548316783
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998670312215887
CD1C,CR2,-0.9999999999815964
HLA-DQA2,PDCD1,0.9264111341595109
COL4A3,ITGB7,-0.999999999832367
AIM2,NLRC5,-0.9999996732759567
CYP26B1,CYP2B6,-0.999999999999995
IL1B,SOCS3,0.9556078679261263
CTHRC1,POSTN,-0.999997500921846
COL18A1,FN1,-0.9999999999266974
CCL2,IL6,1.0
CD79B,CR2,-0.983425397976037
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.4967719645461226
CXCL10,TLR2,0.9999999910675499
CYP2C9,CYP2D6,0.9999910521750232
FN1,TNFAIP6,0.9999999335015244
IFITM3,OAS2,0.9999999999858191
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999896367818
CD79A,TCL1A,0.9990556694119462
ACE2,ITGB1,-0.9999999976741357
LTBP2,TGFB3,-0.9999999855987274
S100A12,S100A9,0.9998768399436487
CD22,ITGAX,-0.9999999979004482
SEC24C,SEC31B,-0.9999999999998691
CCL22,CCL4,0.9999999999999941
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.999999993272346
CD40,STAT1,0.9999999999999992
ADH6,DGAT1,-0.6891961634412654
CD40,CD83,1.0
CSF3R,OSM,-0.999999865995826
EGR1,ERBB3,0.9999982670405435
HIF1A,IL6,0.9999841490291572
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999964817055
AICDA,POU2AF1,-0.9995309611082263
ICAM1,ITGAX,-0.9999999999332109
ITGB2,PTPRC,-0.9999998606901407
SNAI1,TWIST1,1.0
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999988
MMRN1,SELP,-0.9999999981525218
CD1C,IFNG,0.9999999999969459
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999981994068
CD28,CD48,-0.9999999999833202
PI3,PIK3CD,-0.7440822833959163
CD1C,PTPRC,-0.9999999999985381
HBEGF,PGF,0.9998149315576887
APOA1,GPT,-0.999999999992463
MUC13,MUC5B,0.9990714770169566
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999595238
IL6,LTA,0.9999999863963147
APOB,PLA2G12B,-0.9845455645050581
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999757658383
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999971543120991
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.999999999999941
APOA4,PLA2G7,0.9999999847762113
CCL19,PTPRC,-0.9999999999999676
CD79B,PTPRC,-0.9999978718210446
COL2A1,COL5A2,0.9189560275618193
GCNT3,MUC2,0.9999999999951814
CARD11,DPP4,-0.9989890430196128
FCGR1A,ITGAX,0.9999616759781697
CXCL13,IL1B,0.9999999999949816
CD80,CEACAM5,-0.9999998170835611
FCN1,FCN3,-0.9999999999999014
CXCR4,MMP2,0.9999999997950667
CYP2C9,UGT2B7,0.9999999999688393
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999458555
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.2987671844382914
MEP1B,NTS,-0.9998899405051094
TNFSF11,TNFSF13B,-0.9999999999981747
SLC13A2,SLC26A2,-0.9999999999984621
SERPINE1,TIMP1,0.9999999999999543
ERBB3,EREG,-0.9999999999999887
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999724923841444
MT1E,MT1F,-0.9999928251798683
BATF,CXCR5,0.9999108547798518
F5,SERPINA5,-0.9998078230431684
CD22,CD72,-0.99999999966143
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999998986079
HCAR2,NPY,0.9999999999018417
ADCYAP1,SST,0.9999995173689501
CXCL5,MMP1,-0.9999903850004147
CLDN18,CLDN8,0.9999999999964846
COL4A3,NPHS1,0.9999976279842449
CSF2,CXCL2,0.9749945700046304
CR2,MME,-0.9999999999999859
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999986321793137
POSTN,THBS2,-0.999999999969365
IL2RA,IL3RA,0.9995030173854329
ABCB1,CYP3A5,-0.996174858613584
EIF1AY,TMSB4Y,-0.999887219465508
PDCD1,TNF,-0.999999999999979
S100A12,SLC11A1,-0.9999999999987064
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999884536370537
CCR1,IFNG,0.756033181727486
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999208699492008
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999285772024
LOC102723407,MAF,-0.5450380795441828
CCL11,CXCR2,-0.9999999999998588
MEP1A,XPNPEP2,-0.4239062922264433
DGAT1,MOGAT3,-0.9989086994958757
CCR2,SELL,0.36958877736620266
ALPL,SPP1,0.9999628026253397
F13A1,VWF,0.8366103518505624
OSCAR,TNFSF11,0.9380917301429408
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9809094536109534
MT1E,MT1G,-0.9999960877274698
COL5A2,TNXB,-0.9999999999999977
HBEGF,PLAU,0.999980507725825
CCL18,CXCL6,0.9999999982416329
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9800602529212152
APOE,SCIN,0.9999998559037474
CCL28,CCR4,-0.9999999999975417
CCL25,CXCL1,-0.9999999758353743
CCN1,SERPINE1,0.9999261241168508
GNA15,RGS13,-0.9937500968156616
ITGAX,ITGB1,-0.9999999999999982
COL15A1,COL5A3,-0.991776981227851
SLC15A1,SLC28A2,-0.9999999999999687
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9917065857022099
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999994613
ALDH1A2,CYP26B1,-0.9999943284503217
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999593
FCGR3B,FCRL1,0.9999999999724121
GNLY,STX11,-0.7905020315648833
LTF,SPP1,0.9999999987983427
EGR1,SNAI1,-0.9999841717979171
FCGR2A,ITGB2,0.9999999999965864
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999990762565794
CD38,CD69,-0.9999999999999979
IL1B,NLRP6,0.8496542660016068
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999998997210383
MMRN1,VWF,-0.9999798046736645
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999845133097
CXCL10,SAA2,-0.9999999999999982
NCF2,S100A9,0.9999999999999882
CCL4,IFNG,0.9972609933907969
CCL13,CXCL9,-0.34488923431509044
FCGR3B,LOC102723407,-0.9999999999999983
PDCD1,TNFRSF4,0.9999751691011024
CCR2,CXCL13,-0.9994581492882658
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999698953702
ACE2,SLC6A19,0.9999999995225614
KDM5D,USP9Y,0.9977280172795098
CD38,NNMT,-0.999987686336004
IL1B,SRGN,0.9999999998367014
CXCL3,IL1A,-0.9995601544817491
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999608023397
DAPP1,PIK3AP1,-0.9999705508150577
FCGR2B,ITGAX,-0.9999981060041254
CCR2,TLR2,-0.9999999999999994
COL3A1,MMP7,-0.999999994737976
C4BPB,CR1,0.919130388561142
IGFBP5,SPP1,-0.999999999986748
FPR1,PTAFR,0.9999999999351721
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9935182438252526
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999789004
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999966
COL14A1,TGFB3,-0.9999999999999999
PLAUR,SERPINE1,0.6442459796371703
CXCL1,CXCR5,0.9999999981173725
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999986348922904
FCGR2B,IL6,0.9999999999999966
HCAR2,HCAR3,0.9999999807852665
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999882739702
LCN2,OLFM4,-0.9999999925894918
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999714154
APOA4,APOC1,0.9999999999999996
CSF3R,IL11,0.9999999999999019
CCL2,FCER1G,-0.9999954524177221
LGR5,RSPO2,0.9999999999965158
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999996214228
ADH6,MAOA,0.9910863865389627
CYP1B1,GSTA2,0.6174960802271664
CYBB,MMP2,0.999999999999812
FOS,HBEGF,0.9997806513106998
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999862
LTA,NCR3,-0.9999999995847474
CCL2,CXCL9,-1.0
ADCY7,ENPP3,-0.9999996366915406
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.9999989251871179
STAT1,TNFSF13B,0.9999999999999998
ANPEP,CR1,-0.9999966385963953
FCGR3B,HLA-G,-0.9999999999897171
EIF1AY,NLGN4Y,0.9999999999903263
CXCL10,CXCR4,0.9999999989530137
IL1B,ITGAX,-0.9809446878895454
EFNA1,ERBB3,1.0
DERL3,FCRL5,0.9999999992508193
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.9999999992187117
CCL4,CXCL10,-0.9999999996201616
CD52,PTPRC,-0.9999989246062662
COL18A1,COL2A1,0.9999999646699947
CYP2D6,UGT2B7,0.999011846590374
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.9999999999920386
CCR7,TNFRSF9,-0.9999999999909593
CD274,CXCL1,0.9999325828321705
SCNN1A,SCNN1B,0.9828332561572986
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9999999999944661
CD22,CXCL9,0.7166808016642869
IL1A,PTPRC,0.984054089073603
NT5C2,PDE10A,-0.9999999999998883
SIGLEC5,TLR2,1.0
CCL8,TNF,0.9999999999999962
CCR7,ICAM1,-0.999955229467825
