geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998687075
FN1,ITGAM,-0.9999999999996682
HLA-G,LILRA1,-0.9999999998479366
CLDN18,OCLN,-0.9999852643321493
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999963401845
ADAMTS2,COL1A1,-0.9999999999999988
CD28,CD38,0.9999999999999992
IL16,LTA,0.9781470262270571
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998382990681411
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999877298
CXCL9,PTPRC,0.9999999999998958
ADAM33,SPINK5,-0.955531596739673
DEFA5,MMP7,-0.9999999983787177
SLC15A1,SLC6A19,-0.9999999788993875
FN1,OCLN,1.0
CCL17,CXCL10,0.9965901966075509
CCL13,CXCR1,-0.9998096798277349
CXCL10,SOCS1,0.9997728583428147
ADCYAP1,GCG,-0.6061450545596478
CCL25,CXCL3,0.999999999992334
CCL4L2,CCR4,-0.4972792521151164
FCGBP,MUC2,0.9996998552644497
IL1A,IL6,-0.9999999528526949
MMP12,TIMP1,0.9244591347003912
PROM1,SEMA4A,0.9999690920044982
NCF2,PRKCB,0.9999999999918376
LTF,SLC11A1,-0.9999999999614299
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999256
HGF,MMP1,-1.0
BLK,CD19,0.9999999920452346
LCN2,MMP9,-0.9994805588197865
HSPG2,LRP8,-0.7954162437095957
APOE,ICAM1,0.9999493871592331
CXCL2,TNF,-0.9999999999999984
CSF3,LTA,-0.9956620866117694
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999571273479396
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999484
IGFBP5,THBS1,0.9999999999999983
BLK,TNFAIP3,0.999999999999998
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999460892
CXCL10,IL1B,0.9125203714476604
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997565930324191
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999456092
FOXP3,TNF,0.9999999999999991
ANPEP,PTPRC,0.6573517830453833
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9517603714325159
CYP2B6,CYP4F2,-0.9999999999999957
GBP4,IFI44L,-0.9999999999998789
PTGS2,TNFAIP3,-0.9999999943901442
SAMD9L,TRIM22,-0.9993758329074961
DOCK4,RPS28,0.9999999999999873
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999919027
CNTFR,CSF3,0.9999973825827038
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998471177
ITGB7,VCAM1,0.9999999967721129
CTSG,LYZ,0.9995941516462697
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999875
CCL22,CXCR1,-0.9999997673136651
CCL2,ITGAX,-0.9999999999999986
ICOS,ITK,0.9999999999999687
FCGR3A,PTPRC,-0.9947807805782497
PADI4,VWF,-0.9999998000756204
BLK,CXCR5,0.9999998440857955
HLA-DQA2,PDCD1LG2,-0.9999976041704544
CXCL10,RETNLB,0.9999974775938207
GZMB,KLF2,0.7778277419998231
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999845943
CD1C,CR2,0.9999723270734885
HLA-DQA2,PDCD1,-0.6719363063387229
COL4A3,ITGB7,0.999999999998197
AIM2,NLRC5,0.9990846521507785
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.999999999987306
CTHRC1,POSTN,-0.9999999980606059
COL18A1,FN1,-0.2926009029201556
CCL2,IL6,-0.9999999999977904
CD79B,CR2,0.9999999980327675
CCL20,CXCR4,0.9999999999998436
ITGAX,STAT1,-0.9831418590242165
CXCL10,TLR2,-0.9999999999999986
CYP2C9,CYP2D6,0.999999749495156
FN1,TNFAIP6,-0.99999999999979
IFITM3,OAS2,-0.9999999999722875
CCR1,CXCL9,0.9999999995225097
NCF2,RAC2,0.9999999999999803
CD79A,TCL1A,0.9957972543407224
