geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.999999981152358
HLA-G,LILRA1,-0.9999999995049839
CLDN18,OCLN,0.9999999999611909
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999897904789408
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9743389750785065
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999981398194456
CXCL9,PTPRC,0.9999999999999984
ADAM33,SPINK5,0.9997709600968746
DEFA5,MMP7,0.8123995971278536
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9987959188510164
CCL13,CXCR1,-0.9999999999986564
CXCL10,SOCS1,-0.9999520697276434
ADCYAP1,GCG,-0.9881958387677718
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999509
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999809
MMP12,TIMP1,-0.99999999999937
PROM1,SEMA4A,0.9999999424777196
NCF2,PRKCB,0.9999901786002359
LTF,SLC11A1,0.9999569804062256
ACE2,VWF,0.9999999999997442
ADH6,UGT2B17,-0.9999999999981617
HGF,MMP1,-1.0
BLK,CD19,0.9999999978629881
LCN2,MMP9,-0.9999996897666198
HSPG2,LRP8,-0.9998845159729772
APOE,ICAM1,-0.9999998733688035
CXCL2,TNF,-0.9999999999960477
CSF3,LTA,-0.9999999999910918
CCL19,CXCL9,0.9999999999999905
CD274,LILRB1,-0.954106304415533
CD79B,CXCL9,0.9999999533315853
CD40,SELP,0.9999999976213226
IGFBP5,THBS1,0.999955549178181
BLK,TNFAIP3,0.9538461741357656
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999993445864
CXCL10,IL1B,-0.9999369568910655
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9552346002165921
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9978587640379786
FOXP3,TNF,-0.26929614739169627
ANPEP,PTPRC,0.9521355868698878
COL3A1,FN1,-0.9814636279109533
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997626795003
PTGS2,TNFAIP3,0.9999999989189138
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.999999999956326
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999855239078
MADCAM1,SELL,0.9999999999999353
CD14,FCER1G,-0.9999999999999974
ITGB7,VCAM1,-0.9961015337937515
CTSG,LYZ,-0.99999886058513
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999679731689
CCL22,CXCR1,-0.9839997676285601
CCL2,ITGAX,0.9943285295528564
ICOS,ITK,0.9999999983447928
PADI4,VWF,-0.9999930373177492
BLK,CXCR5,-0.9999999999599191
HLA-DQA2,PDCD1LG2,-0.8434838211695995
CXCL10,RETNLB,0.9999996709733707
GZMB,KLF2,-0.9997740131872397
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999691698
CD1C,CR2,0.9999999999987726
HLA-DQA2,PDCD1,0.9999998798525433
COL4A3,ITGB7,0.9765555384082765
AIM2,NLRC5,0.2779369071237484
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999988642785
CTHRC1,POSTN,-0.9999999930002759
COL18A1,FN1,0.9999985537842299
CCL2,IL6,-0.9999999999999987
CD79B,CR2,-0.5565789140538143
CCL20,CXCR4,1.0
ITGAX,STAT1,-0.9949737645767847
CXCL10,TLR2,-0.9999999999999999
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999999535
IFITM3,OAS2,-0.9999999999996781
CCR1,CXCL9,0.999907055019841
NCF2,RAC2,1.0
CD79A,TCL1A,1.0
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9991663140193077
CCL22,CCL4,0.9999998842595447
ITGAM,NCF2,-0.9999768116516266
IDO1,ITGAX,0.9999111938570769
CXCL10,ITGAM,-0.9745280300584022
CD40,STAT1,-0.9997559303570102
ADH6,DGAT1,-0.999851754567898
CD40,CD83,-0.9637371078101145
CSF3R,OSM,-1.0
EGR1,ERBB3,0.999999945237429
HIF1A,IL6,0.7377858630344813
BGN,CHAD,0.9999999999999941
ARHGAP9,SASH3,-0.99999997807814
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.7950937858080834
ITGB2,PTPRC,0.9168250865697991
SNAI1,TWIST1,-1.0
APOB,GPT,-1.0
AGR2,FABP2,0.9999999999999918
LY9,SLAMF1,0.9999999999966894
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.999999980137129
CD1C,IFNG,0.9999999997406585
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999567875749
PI3,PIK3CD,0.9303517530029307
CD1C,PTPRC,1.0
HBEGF,PGF,-0.999999999999889
APOA1,GPT,0.9999999999651118
MUC13,MUC5B,-0.999777230388008
REG1B,REG3A,-0.9999999743256823
FOXP3,TNFRSF4,0.9325788425444289
IL6,LTA,0.9999996352549857
APOB,PLA2G12B,-1.0
CD5,IL7R,0.999927810073751
ICAM1,IL6,0.7176768222632786
HCAR2,SLC5A8,0.9999901322914099
CD72,CD79A,0.999999999999915
CCL19,IFNG,0.9999096873838613
CHGA,MUC2,-1.0
F2RL2,PRSS3,0.9061976774168233
CCR7,CXCR2,0.4445214017220215
APOA4,PLA2G7,0.9999999999999996
CCL19,PTPRC,0.9976940705508012
CD79B,PTPRC,-0.9294127832015477
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9999999999761303
CARD11,DPP4,0.9476962233226758
FCGR1A,ITGAX,-0.9999999881476138
CXCL13,IL1B,0.9999999999999992
CD80,CEACAM5,-0.9999999997550136
FCN1,FCN3,-0.9999999999999998
CXCR4,MMP2,0.9999999999963619
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.999876749889597
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,-0.7676306548364636
SLC13A2,SLC26A2,0.9765770742449975
SERPINE1,TIMP1,-1.0
ERBB3,EREG,1.0
CCL11,DPP4,-0.9999999999996584
FCGR1A,IL6,-1.0
MT1E,MT1F,-0.9999819729696889
BATF,CXCR5,-0.9999292174678269
F5,SERPINA5,1.0
CD22,CD72,0.9954427333589756
CCL4,CXCL9,0.9015037936081779
ADH1B,ADH1C,-0.9999999981594939
HCAR2,NPY,1.0
ADCYAP1,SST,0.9982732358703961
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9994024088863642
COL4A3,NPHS1,-0.9999035643114049
CSF2,CXCL2,-0.9999993948910237
CR2,MME,0.9695089043514089
FCAMR,FCAR,0.9999999972209478
ASAH2,SPHK1,1.0
