geneA,geneB,weight
MEP1B,XPNPEP2,0.9999998477950961
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9739839596980417
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.9999999983391653
CD28,CD38,-1.0
IL16,LTA,0.9999999989521747
APOB,OLR1,0.9999999999955909
IL1A,ITGAX,-0.5986648198062584
EDN3,HCAR2,0.860608311762117
CXCL9,IFNG,-0.9998949256861995
CXCL9,PTPRC,-0.9999924583476908
ADAM33,SPINK5,0.9999983636635312
DEFA5,MMP7,0.9999999999794206
SLC15A1,SLC6A19,-0.9999968305849752
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999994104106442
CCL13,CXCR1,-0.9999999643206134
CXCL10,SOCS1,-0.9955503066917134
ADCYAP1,GCG,-0.9711627305257584
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999986
FCGBP,MUC2,0.9999999999999648
IL1A,IL6,-0.9999768863956519
MMP12,TIMP1,-0.9999955287858753
PROM1,SEMA4A,-0.9999999996243865
NCF2,PRKCB,0.9999999998223567
LTF,SLC11A1,1.0
ACE2,VWF,0.9998934321654549
ADH6,UGT2B17,0.9999999999999933
HGF,MMP1,-0.9999918134035807
BLK,CD19,-0.9999972405549751
LCN2,MMP9,-0.9999998342842584
HSPG2,LRP8,-0.9979708590444127
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999708487154362
CD274,LILRB1,1.0
CD79B,CXCL9,0.9997567461474188
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999121354227
FCAR,FCGR3B,-0.9999999188473744
C3,MMP9,-0.8576304399243977
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999943675041153
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999839
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9613590125113456
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9914270178442611
COL14A1,LUM,-0.9999999999862376
COL3A1,FN1,0.9999985383164822
CYP2B6,CYP4F2,-0.9999999999952672
GBP4,IFI44L,0.9979640295090678
PTGS2,TNFAIP3,0.9999999930648297
SAMD9L,TRIM22,-0.9999999901825116
DOCK4,RPS28,0.9753738804166596
CCL2,CXCR1,0.9999983050616527
CHI3L1,IL13RA2,0.9505703581398244
ADCY7,PKLR,-0.9985454558766639
CNTFR,CSF3,0.9999999999992093
BPIFB1,MUC5B,-0.994622365429609
MADCAM1,SELL,-1.0
