geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999585544954
FN1,ITGAM,0.9999999999999999
HLA-G,LILRA1,0.8555769663779691
CLDN18,OCLN,0.9999999999999997
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5712733319534417
ADAMTS2,COL1A1,0.999999997667802
CD28,CD38,-1.0
IL16,LTA,0.9999999963063388
APOB,OLR1,0.9999999999995823
IL1A,ITGAX,-0.3299423887059487
EDN3,HCAR2,0.9317677183455157
CXCL9,IFNG,-0.999792428123705
CXCL9,PTPRC,-0.9999971447407653
ADAM33,SPINK5,0.9999999160645331
DEFA5,MMP7,0.9999999999930663
SLC15A1,SLC6A19,-0.999998585367002
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999985583611755
CCL13,CXCR1,-0.9999998267266949
CXCL10,SOCS1,-0.9980255336997456
ADCYAP1,GCG,-0.9499470474095647
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999926
FCGBP,MUC2,0.9999999999999787
IL1A,IL6,-0.9999830866274487
MMP12,TIMP1,-0.9999989364374617
PROM1,SEMA4A,-0.999999999120363
NCF2,PRKCB,0.9999999992854594
LTF,SLC11A1,1.0
ACE2,VWF,0.9999918251298786
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999530523293971
BLK,CD19,-0.9999945784691074
LCN2,MMP9,-0.9999999865303405
HSPG2,LRP8,-0.995848163389621
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999958243058555
CD274,LILRB1,1.0
CD79B,CXCL9,0.9963074174287437
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999912081914
FCAR,FCGR3B,-0.9999999731249299
C3,MMP9,-0.9701894468411808
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999911313793772
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998845
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9546639581930515
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.8047021253100809
COL14A1,LUM,-0.9999999999932053
COL3A1,FN1,0.9508169554142782
CYP2B6,CYP4F2,-0.9999999999889735
GBP4,IFI44L,0.996081423198089
PTGS2,TNFAIP3,0.9999999993403806
SAMD9L,TRIM22,-0.999999998134812
DOCK4,RPS28,0.9846858178717964
CCL2,CXCR1,0.9999943301323655
CHI3L1,IL13RA2,0.9773188353105072
ADCY7,PKLR,-0.9992007461340899
CNTFR,CSF3,0.9999999999996949
BPIFB1,MUC5B,-0.9999843963855801
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.916768487627531
ITGB7,VCAM1,-0.9999148930890549
CTSG,LYZ,-0.9999999999843628
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9847531569227244
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999954575016067
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999929951529607
PADI4,VWF,-0.9999999992871104
BLK,CXCR5,0.9999949263684947
CXCL10,RETNLB,-0.9999999999999997
GZMB,KLF2,0.999999795175238
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999064788469223
CD1C,CR2,-0.9999999999754623
HLA-DQA2,PDCD1,0.6607858078465695
COL4A3,ITGB7,-0.9999999997241015
AIM2,NLRC5,-0.9999999705050246
CYP26B1,CYP2B6,-0.9999999999999915
IL1B,SOCS3,0.8640933452862188
CTHRC1,POSTN,-0.9999999986892368
COL18A1,FN1,-0.9999999999999619
CCL2,IL6,1.0
CD79B,CR2,-0.9806659374748142
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8258496369463509
CXCL10,TLR2,0.9999999945850977
CYP2C9,CYP2D6,0.9999912439930099
FN1,TNFAIP6,0.9999992801027411
IFITM3,OAS2,0.9999999999779485
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999654013356
CD79A,TCL1A,0.9998508493565641
ACE2,ITGB1,-0.9999999997120772
LTBP2,TGFB3,-0.9999999984189781
S100A12,S100A9,0.9995815228896356
CD22,ITGAX,-0.9999999991886784
SEC24C,SEC31B,-0.9999999999993917
CCL22,CCL4,0.9999999999998762
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999968974262
CD40,STAT1,0.9999999999999994
ADH6,DGAT1,-0.846357914975907
CD40,CD83,1.0
CSF3R,OSM,-0.9999999371521598
EGR1,ERBB3,0.999999999979136
HIF1A,IL6,0.9998744279246845
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999968813179
AICDA,POU2AF1,-0.999598099082388
ICAM1,ITGAX,-0.9999999999591975
ITGB2,PTPRC,-0.9999999478487899
SNAI1,TWIST1,1.0
APOB,GPT,-0.9704419684062432
AGR2,FABP2,1.0
