geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999869300586
HLA-G,LILRA1,-0.9999999997147009
CLDN18,OCLN,0.9999999999525555
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999865379617584
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9770570551288863
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999983887941957
CXCL9,PTPRC,0.999999999999997
ADAM33,SPINK5,0.999754803958468
DEFA5,MMP7,0.8248816720680328
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9978839108864122
CCL13,CXCR1,-0.9999999999977515
CXCL10,SOCS1,-0.9999592087481093
ADCYAP1,GCG,-0.9878755664032377
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999998934
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999818
MMP12,TIMP1,-0.9999999999993585
PROM1,SEMA4A,0.9999999541252094
NCF2,PRKCB,0.9999874147592848
LTF,SLC11A1,0.9999382913275638
ACE2,VWF,0.9999999999997693
ADH6,UGT2B17,-0.9999999999962151
HGF,MMP1,-1.0
BLK,CD19,0.9999999981800091
LCN2,MMP9,-0.9999997973508798
HSPG2,LRP8,-0.999929986756173
APOE,ICAM1,-0.9999998121653877
CXCL2,TNF,-0.9999999999975562
CSF3,LTA,-0.9999999999937117
CCL19,CXCL9,0.9999999999999943
CD274,LILRB1,-0.9630678385385852
CD79B,CXCL9,0.9999999740453122
CD40,SELP,0.9999999974940686
IGFBP5,THBS1,0.9999451774410645
BLK,TNFAIP3,0.9832073879630553
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999995142762
CXCL10,IL1B,-0.9999554542890775
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9300519808133545
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9968612635633527
FOXP3,TNF,-0.3588613996593475
ANPEP,PTPRC,0.9677986788873393
COL3A1,FN1,-0.9818935375228033
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997128742463
PTGS2,TNFAIP3,0.9999999980981784
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.999999999947181
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999864780548
MADCAM1,SELL,0.9999999999999488
CD14,FCER1G,-0.9999999999999976
ITGB7,VCAM1,-0.9953401698225302
CTSG,LYZ,-0.9999987382157949
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999704711771
CCL22,CXCR1,-0.984753407766895
