geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999991316498
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9854757809844181
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6374393510773642
ADAMTS2,COL1A1,0.9999999996279417
CD28,CD38,-1.0
IL16,LTA,0.9999999959921589
APOB,OLR1,0.9999999999995087
IL1A,ITGAX,-0.3534606633508839
EDN3,HCAR2,0.87738210180141
CXCL9,IFNG,-0.9999436790422808
CXCL9,PTPRC,-0.9999933626246432
ADAM33,SPINK5,0.9999998891302629
DEFA5,MMP7,0.9999999580121723
SLC15A1,SLC6A19,-0.9999999999997163
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999987889353449
CCL13,CXCR1,-0.9999999603563962
CXCL10,SOCS1,-0.9985891992469794
ADCYAP1,GCG,-0.9780776214258534
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999954
FCGBP,MUC2,0.9999999999999769
IL1A,IL6,-0.9999769629708379
MMP12,TIMP1,-0.999996443842444
PROM1,SEMA4A,-0.9999999988969623
NCF2,PRKCB,0.9999999980553427
LTF,SLC11A1,1.0
ACE2,VWF,0.9996706679835697
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999357345253006
BLK,CD19,-0.9999999942596873
LCN2,MMP9,-0.9999999840182349
HSPG2,LRP8,-0.9832458717549873
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999948288411447
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987604856266574
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999701742199
FCAR,FCGR3B,-0.9999999142098717
C3,MMP9,-0.9683179712481288
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999910999110161
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998447
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9456034744286113
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.7576828164105295
COL14A1,LUM,-0.9999999999696465
COL3A1,FN1,0.9999997636484127
CYP2B6,CYP4F2,-0.9999999999970685
GBP4,IFI44L,0.99674777477092
PTGS2,TNFAIP3,0.9999999969690246
SAMD9L,TRIM22,-0.9999999996077136
DOCK4,RPS28,0.9888622157583041
CCL2,CXCR1,0.9999989278938642
CHI3L1,IL13RA2,0.9873421752883254
ADCY7,PKLR,-0.9988016206654425
CNTFR,CSF3,0.9999999999994886
BPIFB1,MUC5B,-0.9997884789072607
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6426941713594128
ITGB7,VCAM1,-0.9999803621699361
CTSG,LYZ,-0.999999999979843
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9815920374071745
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999968602160375
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999914223434514
PADI4,VWF,-0.9999999974358718
BLK,CXCR5,0.9999946863639376
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.9999998979183993
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998724474383218
CD1C,CR2,-0.9999999999878961
HLA-DQA2,PDCD1,0.9603992337364894
COL4A3,ITGB7,-0.9999999999326044
AIM2,NLRC5,-0.9999999863139709
CYP26B1,CYP2B6,-0.9999999999999781
IL1B,SOCS3,0.9596626396623863
CTHRC1,POSTN,-0.9999918266930852
COL18A1,FN1,-0.9999999998176272
CCL2,IL6,1.0
CD79B,CR2,-0.991301847052371
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8422350685117155
CXCL10,TLR2,0.9999999943922813
CYP2C9,CYP2D6,0.9999982056748457
FN1,TNFAIP6,0.9999998925798372
IFITM3,OAS2,0.9999999999723365
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999795993112
CD79A,TCL1A,0.9963918100078792
ACE2,ITGB1,-0.9999999993891564
LTBP2,TGFB3,-0.9999999907376343
S100A12,S100A9,0.9998699380664615
CD22,ITGAX,-0.9999999997173593
SEC24C,SEC31B,-0.9999999999995771
CCL22,CCL4,0.9999999999999858
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999971217841
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.5219033335636354
CD40,CD83,1.0
CSF3R,OSM,-0.9999998467017508
