geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998708261
FN1,ITGAM,-0.9999999999996374
HLA-G,LILRA1,-0.9999999998330567
CLDN18,OCLN,-0.9999900861665755
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999962375522
ADAMTS2,COL1A1,-0.999999999999999
CD28,CD38,0.9999999999999994
IL16,LTA,0.9830855078051914
APOB,OLR1,1.0
IL1A,ITGAX,-0.9997897543761136
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999878761
CXCL9,PTPRC,0.9999999999999393
ADAM33,SPINK5,-0.9545698500077262
DEFA5,MMP7,-0.9999999985728848
SLC15A1,SLC6A19,-0.9999999834156919
FN1,OCLN,1.0
CCL17,CXCL10,0.9969606013217711
CCL13,CXCR1,-0.999861069992673
CXCL10,SOCS1,0.9998499287972873
ADCYAP1,GCG,-0.5585495641650781
CCL25,CXCL3,0.9999999999914997
CCL4L2,CCR4,-0.3652311374402205
FCGBP,MUC2,0.9996903776962757
IL1A,IL6,-0.9999999371331748
MMP12,TIMP1,0.9614944637031496
PROM1,SEMA4A,0.9999548557641692
NCF2,PRKCB,0.999999999993748
LTF,SLC11A1,-0.9999999999467147
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999228
HGF,MMP1,-1.0
BLK,CD19,0.9999999922880761
LCN2,MMP9,-0.9993200632548457
HSPG2,LRP8,-0.8564987200513935
APOE,ICAM1,0.9999567748200875
CXCL2,TNF,-0.9999999999999972
CSF3,LTA,-0.9941477407776553
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999508247474267
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999539
IGFBP5,THBS1,0.9999999999999984
BLK,TNFAIP3,0.9999999999999983
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999543459
CXCL10,IL1B,0.9125649325251229
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997652157742041
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999436101
FOXP3,TNF,0.9999999999999993
ANPEP,PTPRC,0.6103730122572185
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9538080900719462
CYP2B6,CYP4F2,-0.9999999999999968
GBP4,IFI44L,-0.9999999999998868
PTGS2,TNFAIP3,-0.9999999933673998
SAMD9L,TRIM22,-0.9994800570204609
DOCK4,RPS28,0.999999999999989
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999902816
CNTFR,CSF3,0.9999967551517925
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998474047
ITGB7,VCAM1,0.9999999957359915
CTSG,LYZ,0.9996690488743376
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999886
CCL22,CXCR1,-0.9999995716809981
CCL2,ITGAX,-0.9999999999999981
ICOS,ITK,0.9999999999999718
FCGR3A,PTPRC,-0.9929202256640778
PADI4,VWF,-0.9999997669674906
BLK,CXCR5,0.9999998534479775
HLA-DQA2,PDCD1LG2,-0.9999973962807652
CXCL10,RETNLB,0.9999980034536136
GZMB,KLF2,0.8072611584903147
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999816599
CD1C,CR2,0.9999579779466377
HLA-DQA2,PDCD1,-0.6305019780453663
COL4A3,ITGB7,0.9999999999981726
AIM2,NLRC5,0.9991614410088043
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.99999999998296
CTHRC1,POSTN,-0.9999999968329902
COL18A1,FN1,-0.28134214188183143
CCL2,IL6,-0.9999999999970904
CD79B,CR2,0.9999999979537548
CCL20,CXCR4,0.9999999999999118
ITGAX,STAT1,-0.9777101214925117
CXCL10,TLR2,-0.9999999999999986
CYP2C9,CYP2D6,0.9999998340118742
FN1,TNFAIP6,-0.9999999999998068
IFITM3,OAS2,-0.9999999999606591
CCR1,CXCL9,0.9999999996408884
NCF2,RAC2,0.9999999999999872
CD79A,TCL1A,0.9943048961132724
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999991932
S100A12,S100A9,-0.9999999954453956
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999976393
CCL22,CCL4,0.9999999921097381
ITGAM,NCF2,0.9975745744308683
IDO1,ITGAX,-0.9557784160171867
CXCL10,ITGAM,-0.9524465635789167
CD40,STAT1,-0.6917965386942886
ADH6,DGAT1,-0.9999999999999987
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999985383023389
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9987398702438821
ITGB2,PTPRC,0.9999999998271349
SNAI1,TWIST1,-1.0
APOB,GPT,-0.999985972621605
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999949
MMRN1,SELP,-0.9963142198282098
CD1C,IFNG,0.9999999999936718
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999996472
CD28,CD48,0.9999999999996818
PI3,PIK3CD,-0.3910117041371861
CD1C,PTPRC,0.9999999999999999
HBEGF,PGF,-0.9999854484456787
APOA1,GPT,0.9999853988783353
MUC13,MUC5B,0.9832278482098846
REG1B,REG3A,-0.9999947706405609
FOXP3,TNFRSF4,0.9972527604291418
IL6,LTA,1.0
APOB,PLA2G12B,0.9999999999999826
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999069
HCAR2,SLC5A8,0.9999999999999892
CD72,CD79A,0.999999999999386
CCL19,IFNG,0.9999999984703223
CHGA,MUC2,-0.9999999977252225
F2RL2,PRSS3,-0.9726270298877552
CCR7,CXCR2,-0.9999440480465179
APOA4,PLA2G7,0.9999999999951978
CCL19,PTPRC,0.9999999999985153
CD79B,PTPRC,0.9999999998619704
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9992604401899153
CARD11,DPP4,-0.7122711394302972
FCGR1A,ITGAX,-0.9999999999338718
CXCL13,IL1B,0.9999968477258193
CD80,CEACAM5,-0.9999999999475886
FCN1,FCN3,-0.9999985619465286
CXCR4,MMP2,-0.9071263817071011
CYP2C9,UGT2B7,-0.9999999999999742
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9797714517219376
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9836687952845626
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.9999999986065475
SERPINE1,TIMP1,-0.9999999327838641
ERBB3,EREG,1.0
CCL11,DPP4,0.9994205697320525
FCGR1A,IL6,-0.9999999999999546
MT1E,MT1F,-0.5973201284482206
BATF,CXCR5,0.9998630246542514
