geneA,geneB,weight
MEP1B,XPNPEP2,-0.999999999901966
FN1,ITGAM,-0.9999999999998086
HLA-G,LILRA1,-0.9999999998394244
CLDN18,OCLN,-0.9999775044785673
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999969825865
ADAMTS2,COL1A1,-0.9999999999999989
CD28,CD38,0.999999999999999
IL16,LTA,0.9754550241446678
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998613737794879
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999923863
CXCL9,PTPRC,0.9999999999999305
ADAM33,SPINK5,-0.9541787304586287
DEFA5,MMP7,-0.9999999982665547
SLC15A1,SLC6A19,-0.9999999824121769
FN1,OCLN,1.0
CCL17,CXCL10,0.9811618392429032
CCL13,CXCR1,-0.9998477958582243
CXCL10,SOCS1,0.9993452603357748
ADCYAP1,GCG,-0.5502280730262984
CCL25,CXCL3,0.9999999999911698
CCL4L2,CCR4,-0.4501492710031769
FCGBP,MUC2,0.9994914757948378
IL1A,IL6,-0.9999999593463117
MMP12,TIMP1,0.9173038214427117
PROM1,SEMA4A,0.9999659415992057
NCF2,PRKCB,0.9999999999907663
LTF,SLC11A1,-0.9999999999561178
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999343
HGF,MMP1,-1.0
BLK,CD19,0.9999999931989598
LCN2,MMP9,-0.9994786589264872
HSPG2,LRP8,-0.8707790031443496
APOE,ICAM1,0.9998954208365683
CXCL2,TNF,-0.9999999999999981
CSF3,LTA,-0.9959251175585134
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999644064428497
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999509
IGFBP5,THBS1,0.9999999999999983
BLK,TNFAIP3,0.9999999999999971
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999566417
CXCL10,IL1B,0.873573064813081
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997506716058423
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999254121
FOXP3,TNF,0.9999999999999989
ANPEP,PTPRC,0.663098712786904
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9503409339843076
CYP2B6,CYP4F2,-0.9999999999999963
GBP4,IFI44L,-0.999999999999895
PTGS2,TNFAIP3,-0.9999999938646102
SAMD9L,TRIM22,-0.9996058918312208
DOCK4,RPS28,0.9999999999999878
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999918714
CNTFR,CSF3,0.9999973678292093
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998499842
ITGB7,VCAM1,0.9999999918587307
CTSG,LYZ,0.9992398881731208
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.999999999999991
CCL22,CXCR1,-0.9999997650073795
CCL2,ITGAX,-0.9999999999999987
ICOS,ITK,0.9999999999999687
FCGR3A,PTPRC,-0.9939054883146665
PADI4,VWF,-0.9999997868008159
BLK,CXCR5,0.9999984626454279
HLA-DQA2,PDCD1LG2,-0.9999977317832515
CXCL10,RETNLB,0.9999973519264536
GZMB,KLF2,0.7546956573180973
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999967276
CD1C,CR2,0.9999741709139403
HLA-DQA2,PDCD1,-0.6183820231163731
COL4A3,ITGB7,0.9999999999979928
AIM2,NLRC5,0.9990209224569062
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999936632
CTHRC1,POSTN,-0.9999999979825175
COL18A1,FN1,-0.3035457412396254
CCL2,IL6,-0.9999999999984139
CD79B,CR2,0.999999998033987
CCL20,CXCR4,0.999999999999888
ITGAX,STAT1,-0.9899059698415685
CXCL10,TLR2,-0.9999999999999987
CYP2C9,CYP2D6,0.9999997588258854
FN1,TNFAIP6,-0.9999999999998085
IFITM3,OAS2,-0.9999999999838772
CCR1,CXCL9,0.9999999995539158
NCF2,RAC2,0.999999999999968
CD79A,TCL1A,0.9974845683509365
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999991293
S100A12,S100A9,-0.9999999954810023
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999928783
CCL22,CCL4,0.9999999884933872
ITGAM,NCF2,0.9945190607969238
IDO1,ITGAX,-0.9673318206538881
CXCL10,ITGAM,-0.973197304885393
CD40,STAT1,-0.922148314980548
ADH6,DGAT1,-0.9999999999999989
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999987447827626
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9982537261996184
ITGB2,PTPRC,0.9999999997727571
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999865594477888
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.999999999999997
MMRN1,SELP,-0.9963426356802958
CD1C,IFNG,0.9999999999903325
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999997259
CD28,CD48,0.9999999999996226
PI3,PIK3CD,-0.4996079323072134
CD1C,PTPRC,0.9999999999999999
HBEGF,PGF,-0.9999926485501667
APOA1,GPT,0.9999834286163486
MUC13,MUC5B,0.9848565398659335
REG1B,REG3A,-0.9999916884718977
FOXP3,TNFRSF4,0.9768709039963633
IL6,LTA,0.9999999999999999
APOB,PLA2G12B,0.9999999999999787
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999362
HCAR2,SLC5A8,0.9999999999999915
CD72,CD79A,0.9999999999992818
CCL19,IFNG,0.9999999969464943
CHGA,MUC2,-0.9999999986502968
F2RL2,PRSS3,-0.974062739012148
CCR7,CXCR2,-0.9999664422908326
APOA4,PLA2G7,0.9999999999956402
CCL19,PTPRC,0.9999999999953398
CD79B,PTPRC,0.9999999996617556
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9994820743687899
CARD11,DPP4,-0.6587932068655953
FCGR1A,ITGAX,-0.9999999999504582
CXCL13,IL1B,0.9999956697509034
CD80,CEACAM5,-0.9999999999577559
FCN1,FCN3,-0.999998936742197
CXCR4,MMP2,-0.9433602404302642
CYP2C9,UGT2B7,-0.9999999999999845
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.985296927431335
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9874778019426586
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.9999999978134949
SERPINE1,TIMP1,-0.9999999882164009
ERBB3,EREG,1.0
CCL11,DPP4,0.9995439591342239
FCGR1A,IL6,-0.9999999999999664
MT1E,MT1F,-0.6278305199968354
BATF,CXCR5,0.9991235295102029
F5,SERPINA5,0.9999999994159634
CD22,CD72,1.0
CCL4,CXCL9,-0.9995296437299334
ADH1B,ADH1C,-0.9969912993600419
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999998640444723
CXCL5,MMP1,-0.9999999999987942
CLDN18,CLDN8,0.9999999999999981
COL4A3,NPHS1,0.9981365504571396
CSF2,CXCL2,0.9999829262744491
CR2,MME,-0.2742770833401291
FCAMR,FCAR,0.856934440962431
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9781165327087765
IL2RA,IL3RA,0.9999999790926813
ABCB1,CYP3A5,-0.9999999919505613
EIF1AY,TMSB4Y,0.9691062988548703
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9998462799870789
CYP2B6,CYP4F3,0.9756319956465254
ARG2,IL1B,-0.9995262734701452
CCR1,IFNG,-0.9999999999990106
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999999203991
CCL21,CXCL13,1.0
CCL13,CXCL8,0.8790338085963648
HGF,IDO1,-0.9999999761052323
CHGB,SST,-1.0
CD5,MS4A1,0.9999999891877078
LOC102723407,MAF,0.9999999999880803
CCL11,CXCR2,-0.9999999700828033
MEP1A,XPNPEP2,-0.9999998471301547
DGAT1,MOGAT3,0.9999993991325165
CCR2,SELL,-0.9437486526250318
ALPL,SPP1,-0.9999999992075994
F13A1,VWF,0.99999999895252
OSCAR,TNFSF11,0.9999999956449144
MT1G,MT1M,0.9999999999999997
CXCL8,FPR1,-1.0
MT1E,MT1G,0.8721868122368224
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999998960409
CCL18,CXCL6,0.9971626560028164
CCN2,IFNG,0.8902324978139113
IL1B,VWF,-0.9999999999999857
CTSK,TNF,0.9969652549892697
CAPN3,MYOF,0.9780141931366787
APOE,SCIN,0.9999999848062651
CCL28,CCR4,-0.9999782703089064
