geneA,geneB,weight
MEP1B,XPNPEP2,0.9999995809093513
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9413070671130286
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.567210225392598
ADAMTS2,COL1A1,0.999999999100295
CD28,CD38,-1.0
IL16,LTA,0.999999997935448
APOB,OLR1,0.9999999999997926
IL1A,ITGAX,-0.2992419023242321
EDN3,HCAR2,0.9894783777244204
CXCL9,IFNG,-0.9998599396110075
CXCL9,PTPRC,-0.9999996015151783
ADAM33,SPINK5,0.9999984345139262
DEFA5,MMP7,0.9999999999941599
SLC15A1,SLC6A19,-0.9999973300546374
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999992776511317
CCL13,CXCR1,-0.9999998206531724
CXCL10,SOCS1,-0.9999919829927455
ADCYAP1,GCG,-0.9041568189018993
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999919
FCGBP,MUC2,0.9999999999999735
IL1A,IL6,-0.9999752076284077
MMP12,TIMP1,-0.9999996034719988
PROM1,SEMA4A,-0.9999999920190452
NCF2,PRKCB,0.9999999993348012
LTF,SLC11A1,1.0
ACE2,VWF,0.99990623393322
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999249362526921
BLK,CD19,-0.999985678478995
LCN2,MMP9,-0.9999999922444271
HSPG2,LRP8,-0.9978836811523263
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999946692946824
CD274,LILRB1,1.0
CD79B,CXCL9,0.9899147441051895
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996290426029
FCAR,FCGR3B,-0.9999999873408342
C3,MMP9,-0.982176823422168
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999922359283535
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999155
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9084813972725233
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.968223076762091
COL14A1,LUM,-0.9999999999768854
COL3A1,FN1,0.9999986906769427
CYP2B6,CYP4F2,-0.9999999999920056
GBP4,IFI44L,0.9987394884437569
PTGS2,TNFAIP3,0.9999999983181572
SAMD9L,TRIM22,-0.9999999941668243
DOCK4,RPS28,0.9757037241359148
CCL2,CXCR1,0.9999969541718015
CHI3L1,IL13RA2,0.9760546028405326
ADCY7,PKLR,-0.9972174332662602
CNTFR,CSF3,0.9999999999995657
BPIFB1,MUC5B,-0.9947532058160687
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5723847327531381
ITGB7,VCAM1,-0.9998831131734366
CTSG,LYZ,-0.9999999999928628
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9873347259893211
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999887716292174
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999796494120656
PADI4,VWF,-0.9999999996598126
BLK,CXCR5,0.999999269127105
CXCL10,RETNLB,-0.9999999999999997
GZMB,KLF2,0.9999997863794258
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999926541074286
CD1C,CR2,-0.9999999999170389
HLA-DQA2,PDCD1,0.9313796260353202
COL4A3,ITGB7,-0.999999999649077
AIM2,NLRC5,-0.9999998554903408
CYP26B1,CYP2B6,-0.9999999999999662
IL1B,SOCS3,0.6632106371513958
CTHRC1,POSTN,-0.9999972447036768
COL18A1,FN1,-0.9999999999182655
CCL2,IL6,1.0
CD79B,CR2,-0.8224897856940472
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.5151178273077973
CXCL10,TLR2,0.9999999909706293
CYP2C9,CYP2D6,0.9999920309520576
FN1,TNFAIP6,0.999999946974016
IFITM3,OAS2,0.9999999998170608
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999686300247
CD79A,TCL1A,0.9998837661452326
ACE2,ITGB1,-0.999999994746229
LTBP2,TGFB3,-0.9999999950083757
S100A12,S100A9,0.999474903569487
CD22,ITGAX,-0.9999999985258825
SEC24C,SEC31B,-0.9999999999994448
CCL22,CCL4,0.9999999999999889
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.7345887463201821
CXCL10,ITGAM,0.9999999137640013
CD40,STAT1,0.9999999999999944
ADH6,DGAT1,-0.6875115208931659
CD40,CD83,1.0
CSF3R,OSM,-0.9999999838896922
EGR1,ERBB3,0.9999988152812377
HIF1A,IL6,0.9999561048639203
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999985455204
AICDA,POU2AF1,-0.9794374260674207
ICAM1,ITGAX,-0.9999999999925049
ITGB2,PTPRC,-0.9999999866372412
SNAI1,TWIST1,1.0
APOB,GPT,0.28228677142860586
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999979
MMRN1,SELP,-0.9999999951913416
CD1C,IFNG,0.999999999993669
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999937855195
CD28,CD48,-0.9999999999898116
PI3,PIK3CD,-0.9259423765096718
CD1C,PTPRC,-0.9999999999952289
HBEGF,PGF,0.999584913873072
APOA1,GPT,-0.999999999987711
MUC13,MUC5B,0.9988165988431053
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999052358
IL6,LTA,0.999999936095246
APOB,PLA2G12B,-0.9832421095711358
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999595063152
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999968298348237
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999115
APOA4,PLA2G7,0.9999999972986134
CCL19,PTPRC,-0.9999999999999968
CD79B,PTPRC,-0.9999916398080434
COL2A1,COL5A2,0.9277159757572387
GCNT3,MUC2,0.9999999999895319
CARD11,DPP4,-0.9850416480546881
FCGR1A,ITGAX,0.9999059592319582
CXCL13,IL1B,0.9999999999934064
CD80,CEACAM5,-0.999999987084378
FCN1,FCN3,-0.9999999999999392
CXCR4,MMP2,0.9999999927806552
CYP2C9,UGT2B7,0.999999999916792
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999998731389
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.4541411975682851
MEP1B,NTS,-0.9999448792860581
TNFSF11,TNFSF13B,-0.9999999999998086
SLC13A2,SLC26A2,-0.9999999999987675
SERPINE1,TIMP1,0.9999999999998682
ERBB3,EREG,-0.9999999999999757
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999658463471329
MT1E,MT1F,-0.999997203984837
BATF,CXCR5,0.9999743002871649
F5,SERPINA5,-0.9999235227413915
CD22,CD72,-0.9999999986096203
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999324306
HCAR2,NPY,0.9999999998129959
ADCYAP1,SST,0.9999991245340552
CXCL5,MMP1,-0.9999998925598683
CLDN18,CLDN8,0.9999999999982678
COL4A3,NPHS1,0.9999984966042664
CSF2,CXCL2,0.9331156125243559
CR2,MME,-0.9999999999997635
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999744904969446
POSTN,THBS2,-0.9999999999598369
IL2RA,IL3RA,0.9988801946510656
ABCB1,CYP3A5,-0.9747720834092649
EIF1AY,TMSB4Y,-0.9999036614233476
PDCD1,TNF,-0.9999999999999956
S100A12,SLC11A1,-0.9999999999994531
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999988564401506
CCR1,IFNG,0.6786337789996066
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999672485181669
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999993759474
LOC102723407,MAF,-0.4596415488709032
CCL11,CXCR2,-0.9999999999999579
MEP1A,XPNPEP2,-0.7764115791968944
DGAT1,MOGAT3,-0.9984817047085378
CCR2,SELL,-0.27861909870311863
ALPL,SPP1,0.999899720463999
F13A1,VWF,0.7327906484023641
OSCAR,TNFSF11,0.689895582069353
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9345457756655395
MT1E,MT1G,-0.9999984950736591
COL5A2,TNXB,-0.9999999999999973
HBEGF,PLAU,0.9999628870536209
CCL18,CXCL6,0.999999996653134
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9638250444243873
APOE,SCIN,0.9999999481291685
CCL28,CCR4,-0.9999999999985347
CCL25,CXCL1,-0.999999968405538
CCN1,SERPINE1,0.9997582458731544
GNA15,RGS13,-0.9993849064211644
ITGAX,ITGB1,-0.9999999999999947
COL15A1,COL5A3,-0.9940080393151666
SLC15A1,SLC28A2,-0.9999999999999721
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.996748608946467
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999991471
ALDH1A2,CYP26B1,-0.9999871621555039
CD27,NCR3,-1.0
MME,MUC2,0.9999999999998961
FCGR3B,FCRL1,0.9999999999567308
GNLY,STX11,-0.8728918709348211
LTF,SPP1,0.9999999955915021
EGR1,SNAI1,-0.9999917242786364
FCGR2A,ITGB2,0.9999999999945011
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999890892998091
CD38,CD69,-0.9999999999999946
IL1B,NLRP6,0.9341464461338098
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999380976774
MMRN1,VWF,-0.9999765165478055
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999677327033
CXCL10,SAA2,-0.9999999999999964
NCF2,S100A9,0.9999999999999836
CCL4,IFNG,0.9964011452985916
FCGR3B,LOC102723407,-0.9999999999999994
PDCD1,TNFRSF4,0.9999244821385948
CCR2,CXCL13,-0.9998441764424731
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999701584116
ACE2,SLC6A19,0.9999999993616097
KDM5D,USP9Y,0.9980283751533863
CD38,NNMT,-0.9999999097192503
IL1B,SRGN,0.9999999997072962
CXCL3,IL1A,-0.9999494732558157
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999998977463238
DAPP1,PIK3AP1,-0.9999787722888264
FCGR2B,ITGAX,-0.999999136165421
CCR2,TLR2,-0.9999999999999996
COL3A1,MMP7,-0.999999995628181
C4BPB,CR1,0.8016834091607766
IGFBP5,SPP1,-0.9999999999925272
FPR1,PTAFR,0.9999999998693694
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9894312753547585
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999167285
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999976
COL14A1,TGFB3,-1.0
PLAUR,SERPINE1,0.25806405086400697
CXCL1,CXCR5,0.999999995562626
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999994633311425
FCGR2B,IL6,0.9999999999999838
HCAR2,HCAR3,0.9999999878050881
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999863806044
LCN2,OLFM4,-0.9999999875217033
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999534059
APOA4,APOC1,0.9999999999999999
CSF3R,IL11,0.9999999999997434
CCL2,FCER1G,-0.9999979425807908
LGR5,RSPO2,0.9999999999982622
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.999999999392391
