geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998820057
FN1,ITGAM,-0.9999999999997008
HLA-G,LILRA1,-0.9999999999541097
CLDN18,OCLN,-0.9999823746180496
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999960115096
ADAMTS2,COL1A1,-0.9999999999999989
CD28,CD38,0.9999999999999988
IL16,LTA,0.9728158847337423
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998502180193928
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999910097
CXCL9,PTPRC,0.9999999999999203
ADAM33,SPINK5,-0.943082397424849
DEFA5,MMP7,-0.999999998466338
SLC15A1,SLC6A19,-0.9999999829748638
FN1,OCLN,1.0
CCL17,CXCL10,0.9930899168907172
CCL13,CXCR1,-0.99987973199636
CXCL10,SOCS1,0.9998057073459493
ADCYAP1,GCG,-0.5375969099347311
CCL25,CXCL3,0.9999999999888092
CCL4L2,CCR4,-0.4690149803225379
FCGBP,MUC2,0.9996880736351389
IL1A,IL6,-0.9999999723116907
MMP12,TIMP1,0.9504061266296163
PROM1,SEMA4A,0.999966843922741
NCF2,PRKCB,0.999999999988947
LTF,SLC11A1,-0.9999999999756579
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999294
HGF,MMP1,-1.0
BLK,CD19,0.9999998564388805
LCN2,MMP9,-0.9996285335952976
HSPG2,LRP8,-0.9245007256461185
APOE,ICAM1,0.9999317554528752
CXCL2,TNF,-0.9999999999999993
CSF3,LTA,-0.9960819492749732
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999568527848933
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999505
IGFBP5,THBS1,0.9999999999999974
BLK,TNFAIP3,0.9999999999999984
FCAR,FCGR3B,-1.0
C3,MMP9,0.999999999936286
CXCL10,IL1B,0.8907171272614607
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997795500082044
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999504656
FOXP3,TNF,0.9999999999999991
ANPEP,PTPRC,0.6540042278000198
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.954210461116263
CYP2B6,CYP4F2,-0.9999999999999982
GBP4,IFI44L,-0.999999999999908
PTGS2,TNFAIP3,-0.9999999956888304
SAMD9L,TRIM22,-0.9997157720816715
DOCK4,RPS28,0.9999999999999879
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999947512
CNTFR,CSF3,0.9999973708490079
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998547033
ITGB7,VCAM1,0.9999999962618952
CTSG,LYZ,0.9996299557836779
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999901
CCL22,CXCR1,-0.9999997486994452
CCL2,ITGAX,-0.9999999999999986
ICOS,ITK,0.9999999999999589
FCGR3A,PTPRC,-0.9949457308822929
PADI4,VWF,-0.9999998989007949
BLK,CXCR5,0.9999998786009978
HLA-DQA2,PDCD1LG2,-0.999997739126398
CXCL10,RETNLB,0.9999969909641022
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999872803
CD1C,CR2,0.9999738236254558
HLA-DQA2,PDCD1,-0.6659413798115728
COL4A3,ITGB7,0.9999999999979043
AIM2,NLRC5,0.9991093450181352
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999875164
CTHRC1,POSTN,-0.9999999976721327
COL18A1,FN1,-0.36039832056973387
CCL2,IL6,-0.9999999999983008
CD79B,CR2,0.9999999981698738
CCL20,CXCR4,0.9999999999997343
ITGAX,STAT1,-0.9832302833712155
CXCL10,TLR2,-0.999999999999999
CYP2C9,CYP2D6,0.9999998365861444
FN1,TNFAIP6,-0.9999999999998627
IFITM3,OAS2,-0.9999999999779472
CCR1,CXCL9,0.9999999994670953
NCF2,RAC2,0.99999999999998
CD79A,TCL1A,0.9935561905443352
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999989924
S100A12,S100A9,-0.999999992158842
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999977404
CCL22,CCL4,0.9999999866821068
ITGAM,NCF2,0.9970097710281253
IDO1,ITGAX,-0.9694969136497714
CXCL10,ITGAM,-0.9628812813057007
CD40,STAT1,-0.7685726654648404
ADH6,DGAT1,-0.9999999999999987
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.999998813134656
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9983387538959095
ITGB2,PTPRC,0.9999999998420457
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999866616269918
AGR2,FABP2,-1.0
