geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998772742
FN1,ITGAM,-0.9999999999996706
HLA-G,LILRA1,-0.9999999998292207
CLDN18,OCLN,-0.9999801849529949
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999966987306
ADAMTS2,COL1A1,-0.9999999999999989
CD28,CD38,0.9999999999999993
IL16,LTA,0.9776468865039214
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998503517764769
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999915721
CXCL9,PTPRC,0.9999999999998942
ADAM33,SPINK5,-0.9603355756849673
DEFA5,MMP7,-0.9999999985535145
SLC15A1,SLC6A19,-0.9999999811083019
FN1,OCLN,1.0
CCL17,CXCL10,0.9966491801451823
CCL13,CXCR1,-0.9998512351369936
CXCL10,SOCS1,0.9997922096385721
ADCYAP1,GCG,-0.5949666740372568
CCL25,CXCL3,0.9999999999907027
CCL4L2,CCR4,-0.5064010195051732
FCGBP,MUC2,0.9996894370630431
IL1A,IL6,-0.9999999576319034
MMP12,TIMP1,0.9176636854731213
PROM1,SEMA4A,0.9999683124143226
NCF2,PRKCB,0.9999999999894672
LTF,SLC11A1,-0.9999999999599282
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999712
HGF,MMP1,-1.0
BLK,CD19,0.9999999926633515
LCN2,MMP9,-0.9995531539129988
HSPG2,LRP8,-0.7943893575796243
APOE,ICAM1,0.9999400375791362
CXCL2,TNF,-0.9999999999999983
CSF3,LTA,-0.9959472156586457
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999602653386389
CD79B,CXCL9,1.0
CD40,SELP,0.99999999999995
IGFBP5,THBS1,0.9999999999999981
BLK,TNFAIP3,0.9999999999999982
FCAR,FCGR3B,-1.0
C3,MMP9,0.999999999925348
CXCL10,IL1B,0.8777151551093276
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997692565852243
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999498094
FOXP3,TNF,0.9999999999999991
