geneA,geneB,weight
MEP1B,XPNPEP2,-0.999999999870341
FN1,ITGAM,-0.9999999999997359
HLA-G,LILRA1,-0.9999999998357072
CLDN18,OCLN,-0.9999818403350803
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999963702264
ADAMTS2,COL1A1,-0.9999999999999988
CD28,CD38,0.9999999999999994
IL16,LTA,0.9832893386397934
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998437636932032
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999909408
CXCL9,PTPRC,0.9999999999999342
ADAM33,SPINK5,-0.9549496981897174
DEFA5,MMP7,-0.999999998536787
SLC15A1,SLC6A19,-0.9999999805994025
FN1,OCLN,1.0
CCL17,CXCL10,0.9970967502127169
CCL13,CXCR1,-0.9998537348887465
CXCL10,SOCS1,0.9998057193684697
ADCYAP1,GCG,-0.5539668568409061
CCL25,CXCL3,0.9999999999918792
CCL4L2,CCR4,-0.3954228583454622
FCGBP,MUC2,0.9996939510943673
IL1A,IL6,-0.9999999552241529
MMP12,TIMP1,0.9228326654451704
PROM1,SEMA4A,0.9999615768185541
NCF2,PRKCB,0.9999999999932031
LTF,SLC11A1,-0.9999999999436268
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999156
HGF,MMP1,-1.0
BLK,CD19,0.9999999855344325
LCN2,MMP9,-0.9995585296569444
HSPG2,LRP8,-0.8633041462836503
APOE,ICAM1,0.9999552120569748
CXCL2,TNF,-0.9999999999999983
CSF3,LTA,-0.9946255184825242
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999471769753046
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999581
IGFBP5,THBS1,0.9999999999999981
BLK,TNFAIP3,0.9999999999999982
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999523832
CXCL10,IL1B,0.8704379337696122
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997989120386815
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999489603
FOXP3,TNF,0.9999999999999993
ANPEP,PTPRC,0.5978335796546
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9620419712685911
CYP2B6,CYP4F2,-0.9999999999999963
GBP4,IFI44L,-0.9999999999998767
PTGS2,TNFAIP3,-0.9999999949248801
SAMD9L,TRIM22,-0.9993230172056016
DOCK4,RPS28,0.9999999999999921
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999893839
CNTFR,CSF3,0.9999970243593986
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998401865
ITGB7,VCAM1,0.9999999968547183
CTSG,LYZ,0.9997408810091881
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999898
CCL22,CXCR1,-0.9999996554416899
CCL2,ITGAX,-0.9999999999999989
ICOS,ITK,0.9999999999999686
FCGR3A,PTPRC,-0.9931614426209235
PADI4,VWF,-0.9999998185281769
BLK,CXCR5,0.9999998437892804
HLA-DQA2,PDCD1LG2,-0.9999982256958982
CXCL10,RETNLB,0.9999971598869222
GZMB,KLF2,0.7741204849614828
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999984586
CD1C,CR2,0.9999712403455693
HLA-DQA2,PDCD1,-0.7148053997981755
COL4A3,ITGB7,0.9999999999982172
AIM2,NLRC5,0.9992351197790272
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999822483
CTHRC1,POSTN,-0.999999997737598
COL18A1,FN1,-0.38166692366117927
CCL2,IL6,-0.9999999999983914
CD79B,CR2,0.9999999981514558
CCL20,CXCR4,0.9999999999998473
ITGAX,STAT1,-0.9816874870161337
CXCL10,TLR2,-0.9999999999999988
CYP2C9,CYP2D6,0.999999776633809
FN1,TNFAIP6,-0.9999999999998719
IFITM3,OAS2,-0.9999999999639584
CCR1,CXCL9,0.9999999994744684
NCF2,RAC2,0.9999999999999841
CD79A,TCL1A,0.9963271745732267
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999991196
S100A12,S100A9,-0.9999999927545036
CD22,ITGAX,1.0
SEC24C,SEC31B,0.999999999997653
CCL22,CCL4,0.9999999888391241
ITGAM,NCF2,0.9975208512549322
IDO1,ITGAX,-0.9639908513827949
CXCL10,ITGAM,-0.9553830504661873
CD40,STAT1,-0.7316169032637505
ADH6,DGAT1,-0.9999999999999987
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.999998455333886
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9984041799520396
ITGB2,PTPRC,0.99999999985803
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999862699472183
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.999999999999996
MMRN1,SELP,-0.9958157806499939
CD1C,IFNG,0.9999999999919518
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999996858
CD28,CD48,0.9999999999996946
PI3,PIK3CD,-0.49516808780672433
CD1C,PTPRC,0.9999999999999999
HBEGF,PGF,-0.9999833853188589
APOA1,GPT,0.999985184710888
MUC13,MUC5B,0.9844592328216563
REG1B,REG3A,-0.999993858473667
FOXP3,TNFRSF4,0.996858592641177
IL6,LTA,1.0
APOB,PLA2G12B,0.9999999999999803
CD5,IL7R,1.0
ICAM1,IL6,-0.999999999999924
HCAR2,SLC5A8,0.9999999999999879
CD72,CD79A,0.9999999999993233
CCL19,IFNG,0.9999999982742515
CHGA,MUC2,-0.999999997711948
F2RL2,PRSS3,-0.9751966016681184
CCR7,CXCR2,-0.9999552584957869
APOA4,PLA2G7,0.9999999999951589
CCL19,PTPRC,0.9999999999984693
CD79B,PTPRC,0.9999999998698834
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9992685858565306
CARD11,DPP4,-0.6853890377007026
FCGR1A,ITGAX,-0.9999999999444054
CXCL13,IL1B,0.9999962051904085
CD80,CEACAM5,-0.9999999999536191
FCN1,FCN3,-0.9999989401067261
CXCR4,MMP2,-0.9320363196849876
CYP2C9,UGT2B7,-0.999999999999978
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9794914328985272
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9855778359677544
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.999999998623627
SERPINE1,TIMP1,-0.9999999526743262
ERBB3,EREG,1.0
CCL11,DPP4,0.999463034551813
FCGR1A,IL6,-0.9999999999999608
MT1E,MT1F,-0.5700334919834068
BATF,CXCR5,0.9998433091507114
F5,SERPINA5,0.9999999995917738
CD22,CD72,1.0
CCL4,CXCL9,-0.9989753041462838
ADH1B,ADH1C,-0.9972181150368766
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999998635935228
CXCL5,MMP1,-0.9999999999981372
CLDN18,CLDN8,0.9999999999999978
COL4A3,NPHS1,0.9986710352272631
CSF2,CXCL2,0.9999790037755114
CR2,MME,-0.25357487613998914
