geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999446095582
FN1,ITGAM,1.0
HLA-G,LILRA1,0.972032958889154
CLDN18,OCLN,0.9999999999999998
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8043540965652604
ADAMTS2,COL1A1,0.9999999997935626
CD28,CD38,-1.0
IL16,LTA,0.9999999981474207
APOB,OLR1,0.9999999999992186
EDN3,HCAR2,0.9180455784827054
CXCL9,IFNG,-0.9989706674484913
CXCL9,PTPRC,-0.9999890942861505
ADAM33,SPINK5,0.999998898174461
DEFA5,MMP7,0.999999999992923
SLC15A1,SLC6A19,-0.9999977613173596
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999998577407666
CCL13,CXCR1,-0.9999998077524137
CXCL10,SOCS1,-0.9814560490167097
ADCYAP1,GCG,-0.8453467071123897
CCL25,CXCL3,-0.999999999999999
CCL4L2,CCR4,-0.9999999999999546
FCGBP,MUC2,0.999999999999958
IL1A,IL6,-0.9993670447538193
MMP12,TIMP1,-0.9999962134041379
PROM1,SEMA4A,-0.9999999997184935
NCF2,PRKCB,0.9999999998577029
LTF,SLC11A1,1.0
ACE2,VWF,0.9998867706161476
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999201636402912
BLK,CD19,-0.9999912902670841
LCN2,MMP9,-0.9999999775221463
HSPG2,LRP8,-0.9934168382807763
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999865545091511
CD274,LILRB1,1.0
CD79B,CXCL9,0.9995939484202566
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997323599489
FCAR,FCGR3B,-0.9999998118585711
C3,MMP9,-0.9404905660800129
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999785834521381
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999748
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9617945704669336
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9932693371953165
COL14A1,LUM,-0.999999999981686
COL3A1,FN1,0.9999996290976083
CYP2B6,CYP4F2,-0.9999999999950852
GBP4,IFI44L,0.9993762358572132
PTGS2,TNFAIP3,0.999999998961532
SAMD9L,TRIM22,-0.9999999939449755
DOCK4,RPS28,0.9925879499488977
CCL2,CXCR1,0.9999994931605162
CHI3L1,IL13RA2,0.9918311277700335
ADCY7,PKLR,-0.9986581410586995
CNTFR,CSF3,0.9999999999989668
BPIFB1,MUC5B,-0.9972844128367502
MADCAM1,SELL,-1.0
CD14,FCER1G,0.35897325859655865
ITGB7,VCAM1,-0.9998154626975736
CTSG,LYZ,-0.9999999999920353
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9156349558759405
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999986953224815
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999980664247496
PADI4,VWF,-0.999999998171028
BLK,CXCR5,0.9999987727241554
HLA-DQA2,PDCD1LG2,0.714201551711865
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.9999999501174205
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9996280651593633
CD1C,CR2,-0.9999999999670219
HLA-DQA2,PDCD1,0.9850829173458862
